spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
FIDS102,i,12,IDS,98.49635216856775,54.249076563422705,-351.86478,105.03801,21.594269,71.33007,1.2214377,-17.261728,5.6166725,-3.580119,-31.24191,-10.609192,-2.4669518,-22.808302,-13.477623,186.72952,186.72952,-16.85397,-10.186416,-44.2959,2.1976175,6.8408046,-18.429293,-3.5145366,14.38748,-6.099555,-5.505336,-5.505336
FIDS102,i,12,IDS,115.54,59.99999999998806,-438.6449,143.85611,34.80281,46.543255,26.021358,-0.4839934,-2.3613873,-6.622649,-5.401056,-10.954153,-12.383959,-10.294033,-10.970854,236.72386,236.72386,-48.65643,-4.390726,-23.513624,-14.191373,-3.0693278,-1.5198343,-2.165752,-3.4914515,0.33006,0.7065525,0.7065525
FIDS102,i,12,IDS,115.54,59.99999999998806,-428.4664,137.25403,28.681078,75.96866,31.722893,-18.902203,-15.441787,-7.526699,-4.878052,-22.66492,-21.935982,-6.342006,1.8765545,228.57375,228.57375,-30.642685,1.5209074,-47.435432,-23.58234,5.687752,5.2818675,-7.569111,-8.528965,8.161457,11.906268,11.906268
FIDS102,i,12,IDS,115.54,59.99999999998806,-425.00656,139.77449,29.172432,86.09965,24.517857,-24.013088,-7.956248,-9.957278,-18.1161,-27.44662,-9.274113,-5.082488,-12.809376,227.0895,227.0895,-26.837421,-2.3272877,-55.05637,-16.237053,7.027905,-5.0799265,-8.744672,4.420994,11.182067,-1.7676315,-1.7676315
FIDS102,i,12,IDS,115.54,59.99999999998806,-407.96564,134.97844,29.678093,93.901306,16.76913,-33.536972,-3.3627267,6.7838063,-14.564937,-25.150803,-27.15831,-5.1445284,-11.9997425,218.82187,218.82187,-20.538567,-6.454481,-63.71914,-10.065928,20.160389,-5.601105,-15.967304,-6.2966866,10.003138,7.5792837,7.5792837
FIDS102,i,12,IDS,115.54,59.99999999998806,-400.43243,131.8053,28.262234,98.86878,17.15827,-24.427021,5.06201,3.4042768,-20.521795,-18.833216,-18.912577,-4.6584496,-20.003798,214.34734,214.34734,-16.468258,-5.551982,-61.647903,-6.04813,13.915649,-12.791903,-11.118747,0.8046093,7.0873833,-0.5456104,-0.5456104
FIDS102,i,12,IDS,115.54,59.99999999998806,-425.66727,132.70364,37.722374,87.14487,20.915852,-22.283169,11.023174,-1.710243,-27.706741,-19.698208,-12.336728,-16.950634,-25.816174,231.69482,231.69482,-22.779388,-8.403261,-54.71402,-4.9463387,10.286463,-19.364958,-8.993982,7.6850066,1.3737869,-6.7397227,-6.7397227
FIDS102,i,12,IDS,115.54,59.99999999998806,-362.7203,106.946205,29.951267,30.547928,15.061513,7.0795546,6.0899024,2.616404,-5.1817446,-0.7644145,0.39353833,-8.578745,-9.004234,196.33578,196.33578,-38.19914,-7.444877,-11.734187,-4.4858055,-2.2315753,-5.6358237,-1.6904093,2.7876415,-3.9071653,-4.6988864,-4.6988864
FIDS102,i,12,IDS,115.88,79.9999999999983,-556.40704,34.959354,-11.93309,59.862076,24.698036,-6.384763,11.97072,16.035036,-6.4552946,-18.961819,1.3133152,4.080039,-16.663471,272.23697,272.23697,12.451361,18.315563,-33.12342,-6.363658,11.2099,-9.213008,-17.498428,3.884305,11.520929,-8.988393,-8.988393
FIDS102,i,12,IDS,115.88,79.9999999999983,-466.62744,88.23227,27.946028,98.16046,29.716307,-10.501512,-3.5504024,-0.35116136,-22.35744,-30.028997,-13.767725,-25.343355,-22.51796,247.28673,247.28673,4.964096,0.88513947,-54.330986,-16.633354,5.0751753,-9.40352,-14.838918,4.294858,2.3428211,-4.3751173,-4.3751173
FIDS102,i,12,IDS,115.88,79.9999999999983,-454.9365,96.23312,51.071518,99.016754,17.202843,-12.753304,-6.5242724,-6.69231,-27.85804,-26.889166,-15.843258,-33.847023,-14.746612,253.00401,253.00401,1.3918152,-16.934338,-55.88503,-11.863558,3.0304968,-10.666883,-10.098428,6.007391,-3.4789286,0.54832315,0.54832315
FIDS102,i,12,IDS,115.88,79.9999999999983,-434.62,85.0076,43.663567,93.476395,5.888212,-1.4437383,-8.232893,0.13849795,-29.105818,-21.935642,-24.786932,-32.13943,-20.97887,239.14178,239.14178,4.234398,-18.887676,-47.460068,-7.0605526,0.79111814,-10.436462,-11.03707,2.159443,-5.1018944,1.9040308,1.9040308
FIDS102,i,12,IDS,115.88,79.9999999999983,-395.81213,84.055115,38.69564,81.46939,8.852461,-11.768766,-15.946218,-5.8935223,-25.163223,-16.08625,-21.413906,-25.518394,-23.486202,217.25389,217.25389,-1.2928619,-14.92159,-46.61908,-12.39934,2.937622,-4.608503,-5.096364,1.8746586,-4.716072,-1.0361481,-1.0361481
FIDS102,i,12,IDS,115.88,79.9999999999983,-389.54306,87.97327,39.290695,78.15937,22.88205,-6.995995,-16.828289,-5.824396,-25.880981,-14.798486,-16.757183,-6.75504,-5.568993,214.41689,214.41689,-4.906948,-8.204323,-42.577682,-19.85517,0.58579946,-4.526346,-4.487045,4.561899,4.021723,5.594095,5.594095
FIDS102,i,12,IDS,115.88,79.9999999999983,-387.85605,88.67221,42.006134,76.54234,23.961966,-5.5700903,-13.370701,-7.7253795,-24.827824,-22.77893,-19.04237,-9.724745,-9.46535,214.93109,214.93109,-6.064934,-9.022084,-41.056217,-18.666334,-1.0776446,-5.7285614,-7.526776,2.892727,6.527093,4.78851,4.78851
FIDS102,i,12,IDS,115.88,79.9999999999983,-394.45172,94.43605,59.40159,77.88173,24.541334,-11.480221,-14.222461,-0.23673987,-18.411808,-21.602703,-24.545404,-9.265721,-14.260292,226.92665,226.92665,-8.277161,-17.430126,-44.680977,-19.381897,5.6217403,-2.0946736,-10.6829815,-3.0667982,6.168491,5.142556,5.142556
FIDS102,i,12,IDS,115.88,79.9999999999983,-380.38373,91.15773,47.044205,39.61832,18.96957,5.761494,2.0338793,0.5598035,-11.422388,-7.4000554,-17.228813,1.6436129,-7.3905067,213.71397,213.71397,-25.769705,-14.037317,-16.928413,-8.467846,-2.6008453,-6.7281337,-3.9799294,-2.9032125,4.5218344,4.919153,4.919153
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-310.4729,148.06476,-20.482693,8.148388,-8.333026,14.53417,-21.189644,4.5829554,-17.572697,11.829024,2.4379237,-16.88766,-10.251563,144.9951,144.9951,-69.95818,6.0748334,3.1928911,-6.428309,-4.9756074,1.8084736,3.6230345,10.00531,-14.358342,-6.3447433,-6.3447433
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-289.75928,151.5849,-36.846184,-6.7410374,-15.186105,6.6099834,-20.203323,-0.98726124,-23.804173,7.684599,5.0802603,-13.503661,-10.298782,126.45655,126.45655,-79.16297,10.83004,6.6755104,-2.5086093,-3.7986224,-1.8004246,4.33593,14.442217,-10.5941305,-7.6895213,-7.6895213
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-315.18213,168.11089,-36.171085,-9.292041,-8.401539,11.17197,-25.640095,2.5023105,-25.906433,4.8022304,9.912937,-10.442907,-14.332901,139.50552,139.50552,-88.70146,13.884773,10.232006,-8.619278,-4.33483,-0.13316917,1.1499599,17.909685,-7.622569,-12.122919,-12.122919
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-337.28122,171.20035,-23.11856,-7.227645,-4.3421755,16.054466,-23.72689,-0.3441515,-21.674694,0.119211674,19.311989,-6.2072325,-16.84574,157.08133,157.08133,-89.214,9.388193,11.641056,-9.692358,-8.199309,1.0260983,0.23168159,20.493341,-3.163222,-18.078865,-18.078865
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-350.0472,183.05286,-29.53591,-8.676668,-8.854656,9.930658,-9.253854,-1.2589701,-13.894321,-6.168883,12.148965,-1.7201064,-16.985577,160.25565,160.25565,-95.86476,10.340627,9.303663,-0.19959879,-5.5948143,-2.3202338,-2.4549563,13.021644,2.2243884,-14.567271,-14.56727
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-360.15515,180.69446,-22.56023,-12.114656,-16.860664,6.870036,-12.031154,-6.494108,-18.84198,-3.401324,5.027737,3.3558161,-10.249335,168.79745,168.79745,-96.40456,2.849783,9.492347,2.4147553,-6.682072,-3.4054132,1.5463921,11.934858,3.37857,-7.6385365,-7.638536
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-357.47644,176.74063,-11.336112,-12.162863,-7.0425014,7.7099667,-17.336666,-5.6650314,-3.7198973,2.5351048,6.5899396,5.4800615,-18.394756,173.07016,173.07016,-94.451744,2.1468053,9.936415,-5.1470823,-6.687499,6.8083844,4.100068,5.1549187,1.4724784,-12.492348,-12.492348
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-356.62933,164.56589,-9.905428,-6.1408343,4.727917,11.278156,-16.847034,-9.463156,-16.993765,-3.1256123,6.414489,3.3458972,-17.754784,173.36195,173.36195,-85.35336,7.316673,8.709496,-10.787476,-10.370656,-0.07336521,3.1687717,11.704127,3.2357547,-12.084637,-12.084636
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-403.69846,159.4625,-14.588392,2.239059,16.534014,28.357193,-6.112036,-8.352668,-14.0205555,6.889265,17.44605,1.7838048,-14.195007,194.55504,194.55504,-78.61172,15.561203,13.059067,-11.323025,-18.35493,-3.9542596,7.6209664,15.733303,-2.55273,-15.820529,-15.820529
FIDS102,a,12,IDS,116.149294156405,97.64833781419213,-474.33856,131.59315,20.183018,15.797092,30.663996,26.852955,0.10528838,-15.421698,-18.20745,14.917822,19.088417,8.608372,-7.3606105,247.26079,247.26079,-57.898033,5.240489,5.527931,-15.279354,-21.137327,-9.156369,15.16976,18.647934,-3.154725,-13.224514,-13.224514
FIDS102,i,12,IDS,124.88,140.00000000000057,-447.71252,87.144005,38.45208,77.03726,8.177046,13.652815,22.03292,-2.0632343,-2.1131532,4.4857497,-9.532513,2.058174,-0.68325233,243.0823,243.0823,-5.0533714,-15.137517,-31.692225,6.9279375,-7.8580246,-12.073037,3.274492,-3.7096798,-1.2137879,4.42463,4.42463
FIDS102,i,12,IDS,124.88,140.00000000000057,-450.18402,72.84065,54.28047,94.258316,20.287527,15.773705,18.742043,-2.4655719,-9.242592,-11.622368,-11.601123,-10.240515,-13.924727,252.23225,252.23225,10.708832,-16.996471,-39.242306,-0.7727423,-9.119638,-13.992317,-4.578398,-1.1792655,0.69092655,-1.1618023,-1.1618023
FIDS102,i,12,IDS,124.88,140.00000000000057,-451.6173,70.03935,60.913025,99.84082,16.159693,16.100996,20.878653,-2.6837263,-13.9787655,-16.42233,-4.611453,-4.408445,-10.020816,256.26517,256.26517,14.900734,-22.376667,-41.86991,2.35948,-9.392362,-17.428709,-6.8693023,4.683656,6.006943,-2.7046814,-2.7046814
FIDS102,i,12,IDS,124.88,140.00000000000057,-472.47327,71.85322,69.66031,109.14015,17.348194,10.149993,9.585598,-4.6025896,-8.641488,-13.229843,-18.145641,-7.4364595,-9.495008,271.0668,271.0668,18.643467,-26.156057,-49.49508,-3.881298,-7.3762913,-9.1135435,-4.313627,-4.7520766,2.8966918,4.3253164,4.3253164
FIDS102,i,12,IDS,124.88,140.00000000000057,-481.77298,76.127,66.83624,86.37128,28.967457,23.34396,17.346298,7.9189835,-4.1452622,-12.930504,-21.781967,-7.085713,-12.30843,274.30463,274.30463,5.122139,-18.934393,-31.513659,-5.8105793,-7.712488,-10.74578,-10.424744,-8.818353,2.9223955,4.7367687,4.7367687
FIDS102,i,12,IDS,124.88,140.00000000000057,-483.36548,86.68887,77.617615,95.436966,23.966862,1.2182374,10.347309,4.5423136,-13.8074465,-14.4673,-8.26156,-8.845003,-16.450876,280.49155,280.49155,4.3740463,-26.825377,-47.109364,-6.8097763,1.6620381,-12.077378,-9.504807,2.772943,2.8111486,-4.094658,-4.094658
FIDS102,i,12,IDS,124.88,140.00000000000057,-482.74597,90.7158,74.50415,100.72113,15.46025,8.571627,-3.3478374,9.27218,-8.804917,-13.543628,-11.50607,-12.150599,-17.750751,278.62506,278.62506,5.0026665,-29.52195,-46.074753,-9.404044,0.35027647,-2.72854,-11.407904,-1.3505764,0.6965146,-3.1223407,-3.1223407
FIDS102,i,12,IDS,124.88,140.00000000000057,-489.42734,95.64969,82.438965,94.75721,34.724327,16.0529,-13.994694,-6.2897882,-15.139498,-14.639854,-21.488777,-8.014241,-14.4735565,285.93317,285.93317,-0.44623947,-23.857319,-39.352154,-24.35951,-11.171345,-0.572402,-4.175033,-3.1746397,3.3128066,3.5076103,3.5076103
FIDS102,i,12,IDS,124.88,140.00000000000057,-471.74832,85.8591,81.742546,98.3609,36.056267,-0.5602227,-11.819781,-6.465807,-16.9468,-7.855911,-23.314678,-9.922572,-15.459904,276.74542,276.74542,6.2509003,-22.84314,-49.460564,-23.938025,-2.9527922,-2.5635095,-0.6950519,-3.183939,-1.0333307,3.9273872,3.9273872
FIDS102,i,12,IDS,124.88,140.00000000000057,-468.77847,97.18232,67.05024,112.02639,17.031687,-7.0442863,-5.724827,5.9699636,-26.372147,-22.21503,-16.158,-7.871092,-10.419169,267.91437,267.91437,7.422035,-25.009277,-59.53534,-11.378257,6.507125,-10.32366,-14.092497,5.107073,7.1719694,2.8694158,2.8694158
FIDS102,i,12,IDS,124.88,140.00000000000057,-469.84354,93.405685,63.04345,121.75517,29.0079,-10.394278,-6.9627013,-5.5297365,-22.78383,-2.5582116,-10.986036,-6.8665833,-21.362577,266.44348,266.44348,14.174744,-17.017775,-66.07472,-17.9853,2.4322705,-7.910565,1.4857625,5.898897,-2.154186,-5.1882706,-5.1882706
FIDS102,i,12,IDS,124.88,140.00000000000057,-461.40833,104.29072,46.73385,122.00786,26.576183,-8.264641,-5.814324,-10.250083,-20.64692,-7.3510265,-13.454117,-10.259802,-10.411172,254.07109,254.07109,8.85857,-10.078833,-65.13625,-16.195253,-0.9927211,-7.416298,1.4495282,3.5964012,-1.4543877,1.5214725,1.5214725
FIDS102,i,12,IDS,124.88,140.00000000000057,-445.23022,111.325455,45.672768,110.29265,27.779789,-16.641018,2.0068824,1.5932924,-26.346153,-12.855444,-14.494675,-18.352058,-13.158919,245.45149,245.45149,-0.5164032,-8.946489,-63.466835,-12.886454,9.117155,-14.1765175,-7.224368,5.9257393,-2.7483072,0.6678777,0.6678777
FIDS102,i,12,IDS,124.88,140.00000000000057,-430.2742,111.53856,44.234158,95.472786,26.946497,-14.480738,13.054703,-1.477657,-22.61979,-13.4508095,-8.202799,-16.345688,-15.054739,237.25418,237.25418,-8.0328865,-8.64383,-54.97676,-6.945897,6.50154,-17.837246,-5.986576,7.208495,-1.4474392,-3.42597,-3.42597
FIDS102,i,12,IDS,124.88,140.00000000000057,-307.4884,109.18147,25.074345,25.006697,13.245131,3.4818838,-0.7291463,-0.7139872,-7.0094194,-9.807171,-7.9587607,-10.799059,-12.900842,166.28137,166.28137,-42.087387,-5.914607,-10.762406,-6.9871383,-2.0979354,-3.1401365,-4.5465918,-0.47467065,-0.49594402,-2.4710405,-2.4710405
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-460.8236,89.4093,39.12727,71.997314,10.566727,11.991385,7.920796,0.32820094,-13.737087,-9.256859,10.102261,-7.5534153,-9.866212,249.97543,249.97543,-8.705994,-14.280272,-30.002964,-1.3229654,-5.831592,-10.828941,-4.79253,11.919674,0.85172176,-9.984237,-9.984236
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-471.43283,66.70859,45.857857,85.48958,25.512108,12.453825,-1.6486244,-1.1534483,-2.4501894,-17.848984,-13.10236,-24.916847,-16.295794,258.64536,258.64536,9.390495,-10.172874,-36.517876,-13.580366,-6.8036366,-0.40078247,-8.347768,-5.326085,-3.5339317,-1.5967169,-1.5967169
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-472.43216,65.62594,51.74927,88.50295,32.428616,27.15572,-13.161167,-10.186908,8.766819,-13.788294,-17.0005,-10.859823,-17.194672,262.09073,262.09073,11.438507,-9.660328,-30.673616,-22.794891,-18.671314,10.963993,-1.800693,-12.883659,1.4642353,-0.09708595,-0.09708595
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-484.36185,76.46234,61.129425,70.59279,45.633583,15.745102,-11.356323,-9.083538,-1.8000232,-3.0676582,-19.819374,-7.7932234,-12.901394,272.74564,272.74564,-2.9347763,-7.747921,-27.423843,-28.494953,-12.41432,4.77815,3.00794,-9.009675,-2.3627827,3.45899,3.45899
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-462.09308,72.13527,57.469795,73.685684,36.242283,11.43536,-14.526039,-5.934267,9.634827,-7.7990737,-9.852781,-14.387472,-17.153154,259.78143,259.78143,0.7752075,-10.613756,-31.125162,-25.384161,-8.6848135,12.080433,-0.9324033,-9.743804,-3.2941992,-3.6501865,-3.6501865
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-459.2604,54.13014,46.608498,72.36697,40.00431,30.304134,-14.876944,-5.102257,7.25244,-24.53189,-12.200329,-19.81585,-15.157203,252.93445,252.93445,9.118414,-3.3020935,-21.031416,-27.440628,-17.703196,11.064692,-9.714817,-9.726384,2.3580208,-1.478437,-1.478437
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-491.65897,73.89362,67.91405,78.980415,31.772594,15.243565,-7.7703056,-16.76286,-2.7762837,1.132041,-10.089767,-20.06437,-21.47031,279.7865,279.7865,2.543396,-18.070726,-31.868425,-19.77145,-16.003212,2.497011,8.947451,-3.6567419,-10.598206,-5.6902714,-5.6902714
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-517.9925,77.68419,74.38072,92.23104,37.07142,10.05551,-5.9629245,-16.709423,-6.244155,-11.1703205,-11.262698,-18.364023,-12.48202,296.1866,296.1866,7.273426,-18.654652,-41.087765,-21.517172,-13.382466,-0.14061522,2.7695513,-2.5092716,-3.5968513,-0.6096611,-0.6096611
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-521.20685,81.35249,63.56784,98.55811,38.814972,2.5398045,-3.6829197,-15.216807,-11.94968,-15.195333,-11.937609,-19.291624,-3.9923418,292.38733,292.38736,8.60281,-12.376434,-48.009155,-21.248945,-8.878306,-4.1333804,0.010737419,0.0060358047,-2.0481458,3.9726336,3.9726334
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-528.46497,102.29647,63.165794,87.50214,29.66624,3.556285,4.838889,2.999494,-19.515814,-13.643269,-6.1614485,-31.921001,-13.564074,295.81537,295.81537,-7.397167,-16.749777,-41.972927,-12.413676,-0.2783954,-12.177352,-8.321382,6.6771827,-9.138866,-3.7013125,-3.7013125
FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,-474.31323,118.72148,35.30951,41.225914,20.56336,-0.3267034,2.9524455,-4.2319603,-18.401157,-10.985083,-5.396801,-18.332285,-14.499809,254.81137,254.81137,-38.747784,-7.3730745,-20.776308,-8.805457,-1.9526285,-10.676802,-3.3765612,6.502178,-3.6736012,-4.551504,-4.551504
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-266.86188,139.45697,-6.2159452,15.317184,-31.09548,6.0829854,-6.5454955,-1.9136684,-13.3334,6.9588404,26.79488,19.145828,-7.101964,130.32297,130.32297,-62.069893,-12.439768,-4.6171,12.274992,-3.998327,-3.3939521,4.4362545,20.06414,6.093494,-16.948421,-16.948421
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-250.07666,134.16415,-20.12282,-4.2631125,-42.458992,16.685497,-5.8651724,-7.7596173,-32.557625,2.4463484,9.969837,9.462579,-16.067257,114.97692,114.97692,-69.21363,-11.168086,10.474305,18.29691,-12.222557,-13.346227,5.102983,21.263731,3.5081153,-13.018547,-13.018547
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-246.01692,138.93312,-18.546736,-5.4331036,-45.853832,14.450363,-7.4632783,-0.67564356,-26.773724,4.1376925,10.313225,6.3234997,-20.819605,113.73509,113.73509,-72.18311,-13.653548,9.941733,19.195276,-7.5630035,-9.655223,2.406668,18.543474,1.0929036,-15.566415,-15.566415
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-267.86197,139.16925,-2.0632496,-1.9187169,-42.43327,12.969048,0.3007573,-0.3314424,-26.565212,4.542172,9.951324,-6.094712,-28.846756,132.89935,132.89935,-70.54398,-20.18501,7.4438825,21.367014,-6.650245,-13.432984,2.4368072,18.258268,-5.318442,-19.39904,-19.39904
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-289.17816,146.98978,-4.1008673,-4.055944,-35.12336,5.6914654,-5.208963,0.5984213,-22.653992,10.884676,8.15349,5.829443,-19.150951,142.53865,142.53865,-75.52286,-15.511247,4.873705,14.957198,-2.5465221,-8.722514,5.1431274,15.403741,-2.5276165,-13.652221,-13.652221
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-299.7668,155.82315,4.9799886,-3.5359855,-25.304893,5.0213966,-4.604309,-5.788892,-28.054497,-4.4211483,11.062696,-6.642908,-14.017374,152.3734,152.3734,-79.679565,-15.142441,4.2786913,10.350292,-5.405144,-11.725094,0.68387175,19.558598,-1.1108799,-12.540035,-12.540035
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-322.34958,164.80125,1.4458795,-10.773319,-35.667274,0.68570834,2.162054,-2.974852,-26.626438,-3.1575472,6.2334743,2.608954,-14.040073,161.89774,161.89774,-87.787285,-18.556578,5.7295136,18.914665,-1.8302802,-14.394246,-0.091347575,16.429956,2.8832507,-10.136774,-10.136774
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-338.97107,175.04958,15.445538,-5.20201,-33.064667,-1.6080241,-3.448917,1.5474347,-25.944878,-7.5238566,2.9302733,13.532459,-14.715599,177.2083,177.2083,-90.12579,-24.255102,1.796993,14.807875,1.5777295,-11.24798,-4.5356455,14.437575,10.528158,-8.822936,-8.822936
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-347.45834,176.40958,17.622679,-9.483563,-36.82994,-3.9136782,0.03253472,-4.3793616,-36.869713,-9.160972,-4.807673,5.884364,-17.45389,182.54051,182.54051,-92.94657,-27.22631,2.7849426,18.431238,-0.23284173,-18.451124,-2.390805,16.03102,7.522668,-6.3231087,-6.323108
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-374.74152,178.76187,21.478909,-1.0122459,-23.961338,-3.3443513,-1.4762774,0.6634991,-37.061905,-13.848365,0.39724523,13.388938,-0.28944814,198.11021,198.11021,-89.88706,-22.720123,-1.1660527,11.242531,2.0039253,-17.792814,-7.255932,18.729574,13.618651,-0.3433467,-0.3433467
FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,-363.04382,185.80405,30.390362,0.6865139,-27.56442,3.8371177,2.8364568,10.855429,-25.922813,5.352441,-2.991303,3.6588664,-10.075045,196.71709,196.71709,-92.55877,-28.977392,1.5753019,15.2004385,3.5091555,-14.379635,-2.751494,11.465755,-0.8467872,-3.5418708,-3.5418708
FIDS102,a,12,IDS,136.3584283172549,135.17815700529923,-305.4665,129.40541,22.311428,6.732442,-1.603155,-0.18587375,-5.820719,-15.823853,-16.6558,-1.1858449,15.027061,14.560738,6.6848216,163.88896,163.88896,-61.336483,-11.957292,-3.459158,-2.1087818,-7.8189893,-5.4175406,7.319004,15.841431,7.8732915,-4.17112,-4.1711197
FIDS102,a,12,IDS,136.3584283172549,135.17815700529923,-322.47797,137.9525,5.9332566,-9.35934,-33.0003,9.662148,-20.779924,-31.757292,-33.985943,1.056729,13.944815,-13.903233,-3.591982,164.20561,164.20561,-73.65592,-19.46678,9.510744,6.1101885,-20.70972,-6.603009,16.407011,23.96538,-7.479981,-8.768398,-8.768398
FIDS102,a,12,IDS,136.3584283172549,135.17815700529923,-316.69315,127.211685,2.9271505,-14.13569,-32.59369,1.5721638,-21.853207,-34.472675,-31.893316,1.3850377,12.004333,-9.71925,-5.185419,159.81015,159.81015,-70.67369,-17.76042,7.8539267,5.370241,-18.022419,-5.020055,17.928856,21.948824,-5.5521436,-8.594876,-8.594876
