spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
MV,a,16,ADS,144.20721429719316,63.65446390086049,-338.5748,125.8309,-68.74819,5.5836496,-29.823013,-21.185358,-25.965065,-5.332471,-10.77209,-13.87928,1.1265271,-13.511567,-20.406345,134.9133,134.9133,-60.123627,19.46259,-13.384504,1.9289742,7.9264436,7.5964875,-4.2734046,5.9493084,0.18385649,-10.766437,-10.766437
MV,i,16,ADS,144.91022068046357,52.786628600699714,-344.41754,65.17654,10.990371,82.72635,-34.77928,12.045129,-10.979065,1.9479966,-22.63921,-18.99879,-9.893841,-6.0617895,-5.152506,177.70395,177.70395,8.774906,-22.884827,-35.34061,11.900108,-5.0485663,-5.8300724,-10.473393,6.3726845,6.4685006,2.3706675,2.3706675
MV,i,16,ADS,144.91022068046357,52.786628600699714,-347.3697,39.55973,4.2156544,77.39413,-51.53547,-8.827728,-30.968557,-3.6148555,-31.149746,-18.318283,-17.07789,-11.3010235,-11.127577,175.79268,175.79268,18.917198,-27.875563,-43.110928,10.283456,2.6064363,-0.09059429,-7.3517137,7.035928,3.5086298,2.9751568,2.9751568
MV,i,16,ADS,144.91022068046357,52.786628600699714,-353.5514,36.448933,-11.487307,71.44122,-42.726097,-15.207792,-48.01567,-18.565964,-34.014034,-14.694475,-9.576046,-7.3794966,-9.234663,171.03204,171.03204,17.496145,-15.619395,-43.32451,-2.6447868,-1.6790857,7.0008183,1.9357443,12.218994,3.6574893,0.17069149,0.17069149
MV,i,16,ADS,144.91022068046357,52.786628600699714,-351.64517,34.38135,-21.187658,59.57081,-35.832123,-16.904945,-41.452675,-3.5896027,-26.074863,-0.43390393,-0.5166101,0.8826171,-14.598958,165.22876,165.22876,12.594728,-7.3222322,-38.237877,-2.810276,6.6576715,7.6889057,1.5778494,12.779127,0.6582605,-7.041174,-7.041174
MV,i,16,ADS,144.91022068046357,52.786628600699714,-353.18515,55.32416,-8.257402,69.82695,-43.200703,-23.797546,-38.39472,1.2878602,-25.63073,-17.48991,-7.3454676,-1.1773,-10.248169,172.46387,172.46387,7.2513943,-17.47165,-46.81225,2.4029922,12.542704,6.3819942,-9.3888855,9.142632,8.156305,-1.4513507,-1.4513507
MV,i,16,ADS,144.91022068046357,52.786628600699714,-350.63098,71.290726,26.986092,60.51533,-23.567665,-6.41022,-28.300838,-6.6720567,-10.198338,-25.431469,-11.619162,-5.9273796,-4.000805,188.80853,188.80853,-5.387697,-25.276878,-33.462776,-2.3665867,-0.13091826,9.05125,-9.379706,-0.710412,9.752045,3.8091784,3.8091784
MV,a,16,ADS,147.21413620403348,90.04777820121035,-402.06958,129.17667,-4.664638,14.950052,-20.485184,-14.665202,-21.248875,3.5284424,1.7869463,-3.9190729,5.9209547,-2.5888085,3.4807835,198.70247,198.70247,-57.113308,-7.910273,-14.807628,-0.38184547,9.096823,11.517911,-3.7237577,2.0670042,0.66513216,-1.2200856,-1.2200856
MV,a,16,ADS,147.21413620403348,90.04777820121035,-381.59567,90.22536,2.7776444,24.043064,-25.89653,-8.958309,-49.414925,1.2463272,-32.291496,-3.7230744,-12.480984,0.5738894,0.7933382,192.18666,192.18666,-33.09115,-14.337088,-16.500687,-11.759197,5.1023183,8.561714,-2.484701,9.905256,2.1484818,6.637161,6.637161
MV,a,16,ADS,147.21413620403348,90.04777820121035,-384.51895,73.641205,29.385923,14.078998,-22.640118,-23.826244,-43.533737,18.522018,-15.749123,3.0025535,-23.63707,3.113905,-8.166811,206.95244,206.95244,-29.781103,-26.013021,-18.952621,-10.44681,21.174131,13.892307,-7.7597327,-3.9439735,0.055675745,7.7351294,7.7351294
MV,a,16,ADS,147.21413620403348,90.04777820121035,-384.48547,51.889347,15.665911,4.514374,-11.207842,-12.700967,-38.019173,9.353789,-21.184364,9.450438,-13.828869,10.480986,-4.2071047,200.0757,200.0757,-23.687487,-13.436876,-8.607671,-13.405665,11.027378,8.417404,0.048324108,3.6777477,0.51527405,4.810882,4.810882
MV,a,16,ADS,147.21413620403348,90.04777820121035,-385.2668,34.46023,39.000458,14.021947,-3.96729,-4.113228,-44.18873,-0.59150314,-25.534828,11.40422,-17.395409,-0.18236518,-10.828632,212.13364,212.13364,-10.219143,-21.483873,-9.067588,-20.11072,1.7608624,9.32695,5.9978614,4.06971,-5.7932925,3.2833881,3.2833881
MV,a,16,ADS,147.21413620403348,90.04777820121035,-394.46237,19.86338,41.26963,-1.9581677,-5.9382334,12.568167,-21.39618,20.83316,-19.380196,2.8367655,-21.951702,13.540918,-7.460736,217.866,217.866,-10.910774,-23.603931,7.2631674,-7.728973,4.132497,1.0079918,-8.998198,-1.2857533,5.3520765,7.2454834,7.2454834
MV,a,16,ADS,147.21413620403348,90.04777820121035,-385.54288,2.2088475,34.5888,-3.994441,-25.778927,-10.505859,-40.252716,20.749063,-18.249542,5.577528,-17.685425,16.991457,-4.2417607,210.06584,210.06584,-3.1016443,-30.183863,-3.2557092,-7.2368946,15.627461,11.001587,-7.5857677,0.28205872,5.7069645,6.7218323,6.7218323
MV,a,16,ADS,147.21413620403348,90.04777820121035,-392.05707,4.8399634,43.21145,-4.307684,-28.293034,5.1886888,-25.642979,25.319332,-20.301647,10.540651,-15.259123,4.03713,-4.158451,217.63426,217.63426,-4.573824,-35.752243,4.748186,1.3250275,10.065322,2.6706657,-7.3893404,2.5212622,-3.2517607,5.550336,5.550336
MV,a,16,ADS,147.21413620403348,90.04777820121035,-417.4933,5.4161706,39.87471,7.1444683,-29.44071,11.022617,-34.200558,12.557253,-11.900696,5.670167,-20.385147,9.475079,-4.748823,228.68399,228.684,0.86414886,-34.65771,1.9390745,-2.3799238,0.7673178,11.149931,-3.443543,-4.2422256,1.9024558,7.818162,7.818162
MV,a,16,ADS,147.21413620403348,90.04777820121035,-454.1395,13.3480015,43.004314,10.153728,2.1125884,10.713345,-13.007624,22.697128,1.1452482,4.317445,-25.268414,13.576212,-7.5144196,248.5719,248.5719,-1.597137,-20.445864,0.27980852,-7.5601063,5.991892,7.076436,-9.189842,-13.206831,4.6293836,8.876997,8.876997
MV,a,16,ADS,153.19851438764402,58.99682020080377,-276.28564,103.419235,-47.4908,18.658524,-55.45433,-14.095007,-30.334885,2.7247021,8.682643,-4.64085,-0.7455353,-13.8088455,-4.8178196,114.39742,114.39742,-42.380356,-3.9817657,-16.376766,12.559723,8.409855,19.508764,-3.6827762,-4.714089,-4.5839977,-2.036142,-2.036142
MV,a,16,ADS,153.19851438764402,58.99682020080377,-287.9973,76.19144,-41.150597,30.762068,-67.160385,-28.971468,-40.538036,10.903393,-12.673759,-2.773859,-7.207804,3.802846,-4.3226814,123.42336,123.42336,-22.714685,-13.004894,-29.866768,13.311174,19.937431,13.932138,-6.838626,2.7329776,3.2883525,1.4425614,1.4425614
MV,a,16,ADS,153.19851438764402,58.99682020080377,-292.76898,80.66872,-33.201553,28.459843,-73.268814,-35.7807,-27.603504,5.392154,-12.825874,-12.068064,-16.582317,-4.26686,-6.252901,129.78372,129.78372,-26.104437,-20.03363,-32.120274,22.832655,20.586428,7.388815,-8.730109,-1.8782215,3.9006019,5.164708,5.164708
MV,a,16,ADS,153.19851438764402,58.99682020080377,-296.9326,80.981384,-31.065845,31.48034,-56.772495,-24.997255,-32.138546,1.5048671,-16.26587,-15.197704,-24.081203,-0.83292294,-2.067986,132.93336,132.93336,-24.750523,-12.853325,-28.238798,12.316975,13.251061,7.9363384,-8.351286,-3.9076672,7.1823907,11.006609,11.006609
MV,a,16,ADS,153.19851438764402,58.99682020080377,-299.73367,68.64653,-30.711462,43.422062,-47.003616,-21.062582,-53.388657,4.5834517,-14.766288,-8.693293,-23.443987,5.9949436,5.3915615,134.51111,134.51111,-12.612234,-8.146077,-32.24232,-3.1925201,12.823017,19.311184,-6.6383724,-4.3388495,7.344118,14.417774,14.417774
MV,a,16,ADS,153.19851438764402,58.99682020080377,-305.22076,70.995125,-37.805183,34.269096,-36.071907,-16.034714,-49.718887,1.3271831,-14.244408,-10.085491,-13.240459,12.246962,3.510548,133.7078,133.7078,-18.363014,0.8666382,-25.151905,-6.82349,8.680948,17.73724,-5.706337,0.5019741,11.166226,8.375504,8.375504
MV,i,16,ADS,153.7792705268643,86.94268240114411,-370.7754,73.47284,50.331886,91.608864,-15.658343,-21.785967,-19.26378,6.754548,-23.555489,19.769928,-0.9759865,1.5999651,-17.727886,210.55363,210.55363,9.068012,-32.995113,-56.697414,-1.8027186,14.270258,-2.145854,6.50769,11.289751,-9.084982,-8.37595,-8.37595
MV,i,16,ADS,153.7792705268643,86.94268240114411,-375.30795,45.536636,29.598557,57.63925,-41.23169,-18.23767,-10.240898,4.144622,-29.80983,20.557934,0.5675601,-7.804603,-33.351063,202.45326,202.45326,6.0513077,-35.415123,-37.93846,15.495396,11.191147,-9.784466,8.206656,15.188695,-14.181269,-16.95931,-16.95931
MV,i,16,ADS,153.7792705268643,86.94268240114411,-394.89056,42.917004,35.215935,53.860832,-39.98889,-27.010073,-3.10258,17.8223,-27.748875,-4.270563,-15.995405,-0.6776407,-13.952879,215.05325,215.05325,5.4719143,-37.602413,-40.43545,18.443155,22.416187,-12.323148,-11.046432,5.8767347,1.7964612,1.0212631,1.0212631
MV,i,16,ADS,153.7792705268643,86.94268240114411,-385.08453,58.852478,34.16583,54.964516,-38.30902,-22.317139,-13.996586,4.317025,-45.864876,-3.087129,-13.403957,-1.5772319,-19.667938,209.62518,209.62518,-1.9439812,-36.237427,-38.640827,12.156218,13.317082,-15.934145,-3.7020772,16.23046,0.7549486,-3.1319904,-3.1319904
MV,i,16,ADS,153.7792705268643,86.94268240114411,-391.60138,38.9638,33.78344,49.563446,-38.926662,-15.262383,-18.875957,21.540422,-27.358248,0.11921024,-14.677123,-12.11263,-3.1959586,212.69241,212.69241,5.2998238,-36.355053,-32.412914,10.0253525,18.401403,-4.241145,-10.710607,6.3405623,-6.11592,5.7405825,5.740582
MV,i,16,ADS,153.7792705268643,86.94268240114411,-383.66528,24.952103,37.20407,46.03392,-40.206696,-13.564231,-26.463898,12.589985,-45.11743,-0.37368566,-4.5399265,-2.2554004,-9.106821,210.43468,210.43468,10.540909,-38.705383,-29.799076,6.871399,13.077108,-9.326767,-6.4818354,20.288754,-0.9408574,-2.2834473,-2.2834473
MV,i,16,ADS,153.7792705268643,86.94268240114411,-376.866,4.163444,37.48777,45.460457,-31.26279,-7.2653513,-16.555834,27.298088,-33.286484,-10.433698,-21.627766,-16.338585,-18.59151,207.17688,207.17688,20.648506,-34.375282,-26.362904,7.3534784,17.28172,-8.365325,-18.865892,5.829359,-2.9524436,1.5181274,1.5181274
MV,i,16,ADS,153.7792705268643,86.94268240114411,-376.55417,9.657532,52.959328,42.06148,-38.997734,-4.4267244,-19.359913,8.9860325,-37.15227,-8.263664,-10.367725,-4.258596,-13.825502,214.75674,214.75674,16.201975,-45.97853,-23.244102,9.818911,6.7063785,-8.896179,-8.624848,13.392273,2.0025342,-1.7288885,-1.7288885
MV,i,16,ADS,153.7792705268643,86.94268240114411,-389.0328,1.8461032,41.120567,54.94847,-26.17623,1.3527101,-23.4133,15.050732,-37.303726,-13.439552,-8.640816,-8.339573,-22.417143,215.07669,215.07669,26.551184,-33.6484,-26.79788,1.381465,6.849011,-6.9452133,-14.245142,14.331455,2.5499897,-6.8881636,-6.8881636
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-160.30814,135.70688,-68.282265,-9.136278,-19.947071,39.417168,3.223024,-5.388628,-0.61965245,-6.021205,0.93348134,-8.231157,-18.446987,46.012936,46.012936,-72.42158,24.167597,24.276724,11.585048,-22.402899,-1.9213382,-0.31628847,0.77656686,-1.1049762,-9.690234,-9.690234
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-179.38316,152.30266,-73.71347,-9.89271,-25.684124,36.914803,-3.1515942,1.4240175,-6.2814264,3.0058212,-5.454087,-10.856772,-10.240186,52.834846,52.834846,-81.09769,24.014673,23.403757,11.266265,-17.745392,-1.5649161,0.79090184,0.41366982,-6.931297,-2.3930495,-2.3930495
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-182.24106,148.89102,-69.561615,-3.2949395,-15.210807,39.853348,-8.104928,0.45796168,-12.2817,4.47754,-2.683047,-0.0007202625,-10.429611,56.33972,56.33972,-76.09298,27.175404,21.574144,3.5529394,-19.697693,-2.088386,2.0097892,4.7993264,-2.2391303,-3.8732822,-3.873282
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-168.30647,141.34946,-69.64702,0.50557256,-21.193844,40.500797,-4.618679,6.0752134,-1.7955545,-2.8555617,-5.001864,-10.368565,-14.697264,49.329727,49.329727,-70.42194,24.226587,19.997612,8.287582,-17.212791,1.4115623,-4.465388,-1.6031548,-3.7565014,-4.8477,-4.8476996
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-180.08746,141.1183,-64.156265,5.1476374,-29.189844,31.536777,-4.9473586,0.8588196,1.7713448,-1.7437718,-10.221203,-13.357262,-16.585794,57.9656,57.9656,-67.98533,17.483212,13.194571,12.121243,-15.338979,3.3593516,-1.3012958,-5.996274,-5.806745,-3.1822958,-3.1822958
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-193.6326,163.42903,-51.382233,7.7149987,-34.61003,25.571125,-14.914335,-2.8229172,-2.8625445,8.759604,-2.873802,-15.426326,-7.1336555,71.12518,71.12518,-77.85702,8.386101,8.928063,9.847848,-14.1970215,6.0258956,5.7912607,-0.005628705,-12.092965,-2.129927,-2.129927
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-248.11601,202.32059,-56.669437,25.123846,-29.816292,11.949806,-22.017094,-0.9380071,-3.5810392,7.958185,12.807768,-24.24149,7.669199,95.72329,95.72329,-88.59837,13.426573,-6.58702,3.899599,-6.443907,9.218027,4.4480963,8.194404,-16.099838,-2.5692844,-2.5692844
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-317.13394,192.71033,-35.2694,51.485245,-7.7398033,23.478706,-10.414172,-25.638393,-20.161808,-1.6262305,-3.148348,-21.66964,1.5346813,140.93227,140.93227,-70.61254,13.764799,-14.003269,-1.3371844,-24.55855,-4.873818,12.006082,8.50673,-10.021705,2.3415146,2.3415146
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-316.108,193.40472,-35.63423,44.786896,-11.914245,23.827538,-14.383249,-35.35103,-26.046206,0.54345113,-5.8783636,-33.41833,-1.8591475,140.2369,140.2369,-74.308914,11.859994,-10.479679,-1.2345023,-29.589283,-5.831478,17.947239,10.083921,-16.98089,2.009608,2.009608
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-331.76266,200.99237,-30.179428,37.54386,-15.578377,17.533405,-11.755799,-29.588028,-12.340691,1.0769001,-8.997399,-31.353214,0.42903328,150.79163,150.79163,-81.72426,7.3005257,-10.005228,1.9112887,-23.560717,-0.29244566,15.332464,1.6716456,-16.215057,4.7132163,4.7132163
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-326.8091,194.18312,-29.684095,24.238438,-15.412868,28.869362,-0.86412215,-14.1563835,-14.051067,2.1582158,-14.642069,-24.897905,-1.3566608,148.56252,148.56252,-84.97234,7.135614,2.315462,7.2743726,-21.512873,-6.5934725,8.1573,-0.29550076,-13.528061,6.642704,6.642704
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-334.68982,184.71275,-27.206444,33.115192,-14.056232,15.598143,-15.413321,-19.292055,-18.243341,-3.1152089,-15.218168,-35.240486,-3.5651407,153.74168,153.74168,-75.79878,6.5751057,-8.758525,-0.67854404,-17.445099,-1.4150105,8.088423,1.5125866,-16.06264,5.826514,5.826514
PV,a,11,ADS,4.9315792696122704,124.1123322005162,-223.31366,118.653046,23.48263,9.041777,0.20627153,-2.7289665,-3.4555283,-4.359054,-6.873805,-8.740841,-14.326597,-11.42865,-0.45235926,123.39815,123.39815,-54.805634,-11.638179,-5.8853717,-1.8309,-0.8150438,-1.7091384,-2.1908934,-3.726396,-1.3439045,6.937119,6.937119
PV,a,11,ADS,6.505074928015223,118.29456662861747,-231.83568,146.11017,-35.59021,-30.840488,-27.139656,5.7813516,-4.5839868,2.7316842,-10.850671,2.1827602,-20.624718,-19.643127,-15.973343,98.122734,98.122734,-88.47533,4.225277,18.31092,11.277835,-1.5248337,-3.133342,-0.27446198,-4.8870234,-10.912944,2.3256874,2.3256874
PV,a,11,ADS,6.505074928015223,118.29456662861747,-291.46924,214.92479,-33.751945,-28.223518,-12.145905,15.544361,-9.660992,14.760644,-7.2002106,-3.7090535,9.122237,-10.6700535,-18.285978,128.85864,128.85864,-121.57416,10.8030205,21.88394,1.2424564,-0.39185858,1.2303905,-9.234849,8.161224,-3.4805,-13.704108,-13.704107
PV,a,11,ADS,6.505074928015223,118.29456662861747,-286.37595,216.90146,-40.267014,-38.36664,-28.496685,14.702198,-18.658117,7.2944508,-3.521383,-1.3847296,-1.2377551,-9.482538,-19.153963,123.05447,123.05447,-127.63405,5.8851643,26.534418,4.919284,-3.7038736,7.568367,-4.33959,1.141814,-4.0489044,-8.958104,-8.958104
PV,a,11,ADS,6.505074928015223,118.29456662861747,-263.7198,218.67378,-40.85714,-35.427757,-27.98312,14.491216,-14.402572,3.8841195,-13.811512,9.803318,-5.906238,-11.777004,-17.802052,111.43133,111.43133,-127.05077,6.43701,24.959486,6.790274,-5.3035483,0.29552984,2.9595993,3.952637,-10.790161,-5.947907,-5.9479065
PV,a,11,ADS,6.505074928015223,118.29456662861747,-252.04155,201.72212,-45.66736,-24.755272,-23.448986,20.802261,-16.62392,10.559748,-2.0396872,21.205427,-3.8036706,-10.666431,-22.766098,103.187096,103.187096,-113.2387,11.109186,22.778767,3.4125328,-5.121257,7.2921166,5.3228397,-0.88199174,-15.935929,-9.481214,-9.481214
PV,a,11,ADS,6.505074928015223,118.29456662861747,-266.1667,205.5643,-43.690086,-22.84156,-29.61872,15.518827,-29.874573,4.5006523,-6.5904627,16.59288,-1.8358754,-22.762897,-15.361334,111.238304,111.238304,-114.202934,7.0356836,19.180195,-0.12792683,-5.5090876,11.6420555,6.046114,2.3772936,-19.677889,-6.762729,-6.762729
PV,a,11,ADS,6.505074928015223,118.29456662861747,-283.46234,213.42111,-37.798244,-13.513735,-28.835693,3.8997726,-25.831017,-15.064244,-10.085533,22.271873,6.1552887,-19.420149,-9.816409,122.83205,122.83205,-113.46742,4.4812756,8.706754,1.5023384,-9.482009,7.8727417,18.668058,8.120411,-20.846012,-7.985849,-7.985849
PV,a,11,ADS,6.505074928015223,118.29456662861747,-338.23944,204.0747,8.457708,34.207386,-11.902628,-8.409806,-33.58242,-19.870192,-15.651388,22.18613,0.61742854,-18.777512,-14.18488,173.34857,173.34857,-84.93366,-10.180168,-21.308596,-10.839896,-5.7301927,8.965516,21.028162,8.134408,-20.481821,-7.4011545,-7.4011545
PV,a,11,ADS,6.505074928015223,118.29456662861747,-350.43332,204.3696,10.141291,26.447748,2.4968233,2.367384,-21.668499,-21.760729,-26.854652,24.184727,-7.042024,-20.549568,-8.619491,180.28731,180.28731,-88.96092,-3.8222337,-12.040182,-12.082662,-12.064056,-2.5930767,22.972729,9.906314,-22.367147,-0.78873324,-0.78873324
PV,a,11,ADS,6.505074928015223,118.29456662861747,-345.03635,197.25412,9.990018,25.282549,-5.1997747,14.4219885,-4.8050766,-22.398865,-28.630146,15.746492,-8.814035,-16.694859,-1.8038969,177.51318,177.51318,-85.98579,-7.5948963,-5.43028,0.19734907,-18.410427,-11.912535,19.07268,9.908055,-16.220676,3.5050693,3.5050693
PV,a,11,ADS,6.505074928015223,118.29456662861747,-351.56943,192.1818,14.204846,31.433205,-1.9152393,14.224861,-17.324005,-17.859016,-23.95829,18.94487,-10.366481,-9.078354,4.0074453,182.88713,182.88713,-80.3743,-8.060043,-8.604172,-7.704383,-16.041939,-3.3171425,18.401943,6.7959046,-14.011612,7.186963,7.186963
PV,a,11,ADS,6.505074928015223,118.29456662861747,-284.3492,171.9709,29.594776,22.650558,-3.8173242,-4.335541,-3.1323597,-21.984268,-18.095442,7.216498,-2.1236286,-17.620136,1.8952451,156.972,156.972,-74.66017,-16.70605,-13.49305,0.3424822,-8.824364,-7.481541,14.600383,7.9859066,-12.418317,2.0094368,2.0094368
PV,a,11,ADS,8.15445600368566,87.26648357848887,-184.25761,77.33333,-65.07361,-9.102527,7.5011973,20.936756,10.434641,30.034945,7.455267,4.793502,-26.333027,-19.141998,0.009741962,59.592003,59.592003,-43.217926,36.287403,15.019642,1.4667218,4.549094,-1.489687,-12.620722,-16.894148,-11.967751,13.171385,13.171385
PV,a,11,ADS,8.15445600368566,87.26648357848887,-235.04659,115.92645,-82.48942,3.4984062,-12.461403,42.724167,1.356838,14.836629,4.1651216,-6.2838125,-24.28579,-36.02386,-0.3633638,76.27859,76.27859,-56.214024,35.014008,19.61288,6.9091206,-13.943769,1.4041418,-10.560221,-14.225455,-14.870025,11.961213,11.961213
PV,a,11,ADS,8.15445600368566,87.26648357848887,-243.31857,123.44141,-71.933014,10.24955,-21.868633,40.964485,-6.586967,31.104944,13.508595,-3.3181927,-27.328617,-26.331142,1.4015913,85.69278,85.69278,-56.59593,25.03219,15.357468,7.6408334,-4.9297705,10.047781,-17.211569,-20.418606,-11.5064745,14.365105,14.365104
PV,a,11,ADS,8.15445600368566,87.26648357848887,-241.16463,126.451805,-54.820866,11.697609,-38.669113,25.944267,-23.828022,22.582577,16.237549,5.7407293,-18.680122,-17.17588,2.9423046,93.17188,93.17188,-57.377098,8.075876,7.123329,7.4205456,-1.6808453,20.032785,-8.420924,-17.458836,-11.458305,10.8112135,10.8112135
PV,a,11,ADS,8.15445600368566,87.26648357848887,-253.86703,147.20566,-62.53465,26.264164,-41.61519,31.475374,-31.799274,24.583649,17.239681,3.4054348,-6.5289936,-22.25653,1.4501474,95.66619,95.66619,-60.47075,10.45973,2.6056051,4.907957,-3.4458628,24.519478,-10.589107,-11.884337,-12.830983,3.9895706,3.9895704
PV,a,11,ADS,8.15445600368566,87.26648357848887,-290.74432,156.02138,-57.09341,35.183296,-33.368378,26.341099,-45.64318,7.615549,11.455746,-1.2131361,-1.0742183,-15.973075,2.5455265,116.825455,116.825455,-60.41904,11.862516,-4.4210987,-6.1374016,-9.362775,28.549463,-4.4143424,-6.264982,-7.3799696,1.8098724,1.8098724
PV,a,11,ADS,8.15445600368566,87.26648357848887,-349.80432,160.505,-55.042736,33.660835,-9.451596,29.620728,-15.2392435,-0.55045754,1.2312794,3.2497184,-2.3198974,-16.758581,16.060652,147.3808,147.3808,-63.422085,22.79557,-2.0200539,-2.8938236,-15.085592,8.235262,1.900088,-1.7755884,-10.004149,9.190274,9.190274
PV,a,11,ADS,8.15445600368566,87.26648357848887,-359.08698,164.03424,-42.694927,38.566544,-3.346797,34.60618,-17.431377,1.3223326,7.5780516,4.4052296,-7.4594336,-18.26476,4.815399,158.19603,158.19603,-62.73385,19.674065,-1.9801826,-7.04229,-16.641922,12.504715,1.5414485,-7.5187426,-11.334994,6.1374164,6.1374164
PV,a,11,ADS,8.15445600368566,87.26648357848887,-349.855,128.66003,-33.042816,8.315672,-20.384892,11.582825,-2.5444603,6.464138,3.335311,2.9681013,-9.701047,-21.972263,4.91942,158.4061,158.4061,-60.17218,6.3289623,1.6335764,8.920216,-2.5593433,2.9398856,-1.7480184,-6.518179,-12.470182,7.3102336,7.310233
