spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
FADS133,a,9,ADS,30.19,99.51083440148878,-259.18716,204.90744,-9.028778,13.802368,-17.109402,10.372188,-20.818611,-14.511812,-3.30476,-15.592461,11.683886,12.4863,-9.663832,125.07919,125.07919,-95.552536,-4.040312,-1.7150903,-1.8546047,-12.442,8.756926,-0.5403242,7.494323,14.039381,-10.673859,-10.673859
FADS133,i,9,ADS,35.25899779083393,71.92533490886888,-382.5697,113.86424,34.181816,78.92842,10.332298,-0.5246128,-18.169392,1.0478901,7.1694903,-18.060131,5.2239327,-9.827904,-8.199522,208.37576,208.37576,-17.46791,-11.924759,-39.726517,-14.250845,0.7862514,12.669441,-9.55401,-0.9727788,4.1161137,-6.7117276,-6.7117276
FADS133,i,9,ADS,35.25899779083393,71.92533490886888,-341.22916,111.28825,18.699142,108.70398,2.958147,-9.196147,-15.749155,-14.445435,3.994619,-36.154762,-6.058651,-4.352379,-7.9197936,179.96416,179.96416,-1.2921371,-7.8704977,-58.95006,-9.353651,-2.6246438,9.871887,-10.854664,-5.026635,15.901192,-0.9305713,-0.9305713
FADS133,i,9,ADS,35.25899779083393,71.92533490886888,-344.73923,105.69977,24.443596,117.85278,-3.8439612,-14.09356,-6.2840137,-18.778183,-4.189303,-43.999,-18.451038,-4.4770236,-13.158756,184.59142,184.59142,6.0765076,-14.143779,-65.973175,-1.2200263,-2.3423114,1.0473554,-12.610409,-7.130868,19.760988,2.646141,2.646141
FADS133,i,9,ADS,35.25899779083393,71.92533490886888,-327.6724,97.36084,25.54356,128.11525,-11.219023,-13.016682,-23.010918,-15.614633,-3.916429,-44.693344,-16.105324,-3.130197,-13.4909,176.60797,176.60797,15.377205,-18.38129,-70.56596,-5.8959475,-1.2989755,9.547244,-14.539356,-6.0944476,20.781574,1.3072119,1.3072119
FADS133,i,9,ADS,35.25899779083393,71.92533490886888,-320.88757,110.27114,22.666912,129.76353,-17.466042,-16.080109,-22.078037,-6.8098135,-8.200409,-38.431503,-17.127605,1.1728579,-15.068457,171.77724,171.77724,9.746197,-20.066477,-72.92182,-2.3059978,4.6351476,6.938814,-15.810845,-4.4635983,19.802181,1.0295744,1.0295744
FADS133,i,9,ADS,35.25899779083393,71.92533490886888,-332.46637,108.237595,30.775885,130.66489,-6.7814345,-16.91707,-24.965214,-6.2175226,-5.3872004,-40.162155,-16.68945,-0.3251722,-16.186852,181.62112,181.62112,11.213646,-18.77866,-73.79098,-9.091889,5.349774,9.789007,-16.972317,-5.6511245,19.918491,0.2512989,0.2512989
FADS133,i,9,ADS,35.25899779083393,71.92533490886888,-330.7985,119.17505,31.279865,112.25589,5.388504,-23.044743,-30.096546,-0.6404884,-8.09313,-39.20597,-10.122566,-2.3827066,-24.333624,181.03918,181.03918,-3.4595795,-12.945681,-67.650314,-17.742525,11.202127,11.001708,-19.282742,-1.014718,18.411633,-7.105529,-7.105529
FADS133,i,9,ADS,35.25899779083393,71.92533490886888,-282.76358,142.18378,16.81596,68.27193,-3.6206913,-0.4852543,-0.79506326,1.2416184,2.7177467,-25.797932,0.9109562,2.301246,-14.925867,149.78976,149.78976,-36.955925,-10.218326,-34.37859,1.412814,0.86343634,1.756405,-13.519775,-0.9033953,14.049589,-7.9184117,-7.9184117
FADS133,i,9,ADS,36.96,89.9999999999963,-415.87466,95.467926,9.024678,45.464607,28.571995,7.8226004,22.012146,14.613405,-0.10963258,-7.875762,-3.236796,6.223834,-9.603769,212.44968,212.44968,-25.00166,9.773659,-18.821003,-3.2799244,3.3954024,-11.060889,-11.244584,-1.5635817,7.049798,-3.1834867,-3.1834867
FADS133,i,9,ADS,36.96,89.9999999999963,-364.50677,108.15834,17.451523,108.264984,23.11868,-16.11188,-4.1112394,6.974926,3.471894,-20.439863,-10.922551,-8.438761,-13.4071045,190.97916,190.97916,0.05332184,2.833578,-62.18843,-13.61496,11.543403,3.7915668,-13.707395,-7.1972227,6.000551,-1.2422767,-1.2422767
FADS133,i,9,ADS,36.96,89.9999999999963,-348.92526,108.279724,20.615908,106.47601,16.981379,-15.733085,5.3743258,-5.968211,-0.8982638,-16.935616,-18.759117,-1.3135645,-13.448451,184.77058,184.77058,-0.90185547,-1.8172646,-61.10455,-5.8035264,4.8824368,-3.1362948,-5.483702,-8.930427,7.8110256,2.655333,2.655333
FADS133,i,9,ADS,36.96,89.9999999999963,-368.37405,89.53896,27.349733,109.0027,3.3383934,6.6881814,1.5329587,-17.435223,-2.0177417,-31.770605,-24.308418,6.065608,-8.559234,197.8619,197.8619,9.731869,-12.00567,-51.15726,-0.90271735,-12.061702,-1.7753502,-7.167691,-11.145338,18.918106,7.8745923,7.8745923
FADS133,i,9,ADS,36.96,89.9999999999963,-375.23444,88.144165,43.361984,117.08916,-11.944963,9.1942215,3.232709,-12.740218,-0.14272937,-29.877918,-31.511187,3.8890934,-19.994972,209.2982,209.29822,14.472496,-27.653475,-53.947468,7.588836,-10.96722,-1.6877191,-8.5688505,-15.684229,16.883507,5.758107,5.758107
FADS133,i,9,ADS,36.96,89.9999999999963,-369.38278,86.430305,47.50666,113.54225,-13.381051,5.7564793,-0.5493954,-13.458717,-3.887482,-33.00457,-26.85814,-5.1471577,-21.313099,208.44472,208.44472,13.555973,-30.443855,-53.892887,6.4158278,-9.607598,-1.6690433,-9.772926,-11.48533,13.928706,2.772521,2.772521
FADS133,i,9,ADS,36.96,89.9999999999963,-369.64252,81.89497,54.0996,119.42412,-7.3133554,-0.30390194,-4.1726065,-7.6323423,-4.2565384,-32.32443,-20.35823,1.7219138,-17.910284,211.87106,211.87106,18.764572,-30.706478,-59.86401,1.5703745,-3.66422,-0.04196596,-12.346044,-8.050846,17.02317,1.2239733,1.2239733
FADS133,i,9,ADS,36.96,89.9999999999963,-413.27362,95.682846,57.38787,133.20355,11.431618,-3.0936563,-10.394878,-0.7571594,-7.9635296,-29.969475,-17.75112,-7.747167,-15.058651,235.33075,235.33075,18.760353,-22.978127,-68.148605,-10.913248,1.1682484,1.2156744,-14.606157,-4.893795,11.111154,1.3462343,1.3462343
FADS133,i,9,ADS,36.96,89.9999999999963,-400.71356,89.65973,43.871994,119.471146,29.344822,10.282331,-1.1771212,5.448386,-17.11874,-36.650993,-7.5939813,-8.207509,-13.562538,222.29279,222.29279,14.905708,-7.263586,-54.594406,-15.260972,-2.4169726,-7.9708095,-21.04969,4.7623796,14.221743,-2.9842784,-2.9842784
FADS133,i,9,ADS,36.96,89.9999999999963,-307.6683,106.29227,19.75146,30.087566,15.641342,2.691514,2.8569324,2.0837681,-6.0491495,-7.848812,-4.4827466,-6.0139675,-2.0097716,163.70988,163.70988,-38.102352,-2.0550585,-13.698027,-6.3922048,-0.30387294,-4.453041,-4.96629,0.78320146,0.9174223,1.2364875,1.2364875
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-242.699,163.87596,13.383564,-24.643639,-15.890833,3.3675232,-0.0117089255,-1.6497064,-1.7678423,-3.941574,1.3239824,6.119176,2.6473465,128.04129,128.04129,-94.2598,-14.637198,14.005581,7.939562,-2.5086148,-0.87806666,-1.1459339,1.5459124,5.030375,0.66168207,0.66168207
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-279.2458,215.7262,-5.812213,-31.764126,-30.32367,9.50803,-4.764621,-7.954427,6.1646843,-8.356358,-3.4206583,17.115345,-0.9804884,136.71678,136.71678,-123.74516,-12.255729,20.636078,12.779525,-8.731229,5.4646525,-0.2009654,-4.792671,12.735851,1.220085,1.220085
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-261.6069,210.31418,-22.980377,-20.01242,-39.07962,3.9926648,-15.860583,1.0239937,5.750088,-19.068905,1.5998619,24.4059,-11.521283,119.31326,119.31326,-115.1633,-8.049622,12.0025425,11.609519,-1.4843355,10.805336,-10.04645,-2.0751133,21.737402,-6.5605726,-6.5605726
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-243.26956,185.25339,-35.637573,-11.260824,-35.33081,1.5517399,-13.862381,5.5039167,6.714916,-26.321335,7.72373,18.54123,-11.9978485,103.815994,103.815994,-98.2571,0.15338135,6.406282,10.734215,1.9760884,10.288649,-15.912626,0.5044069,22.431282,-9.860789,-9.860789
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-260.08823,181.29843,-25.741913,-1.595381,-36.33023,2.691759,-12.556414,7.3918495,9.50347,-22.231758,15.813284,20.38518,-8.623262,117.17316,117.17316,-91.44691,-5.294159,2.14357,11.886909,2.3500452,11.0299425,-14.811804,3.1549067,21.30847,-12.218273,-12.218273
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-288.21716,196.76067,-28.367,-4.485733,-21.286205,1.5836265,-8.18491,10.580953,2.1633215,-22.783962,17.08862,14.863766,-1.3413925,129.92508,129.92508,-100.6232,3.5403976,3.03468,6.5506477,4.498663,5.1741157,-16.682457,7.462649,18.823864,-9.215006,-9.215006
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-290.88007,188.11035,-27.874416,-3.7468143,-25.94838,2.96676,-13.954409,10.706978,2.2997913,-24.7389,21.085915,12.879742,10.322348,131.50282,131.50282,-95.92858,0.9630184,3.3567872,5.9969854,3.870109,8.1271,-17.722939,9.393062,18.80932,-5.3817835,-5.3817835
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-297.45944,190.89572,-16.01273,-4.5418854,-23.368454,10.080574,-13.526802,15.574419,-1.3881838,-29.789528,17.760435,9.976689,16.24758,140.72336,140.72336,-97.7188,-3.6778622,7.3112297,4.920826,2.7469225,6.069309,-22.681974,9.574309,19.883108,-0.75642776,-0.75642776
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-341.35568,195.30481,2.1117156,-9.77222,-13.607383,11.522516,-9.517306,23.112278,1.3308394,-24.496183,17.761879,9.438156,17.63057,171.7337,171.7337,-102.53851,-7.859549,10.647368,2.0450382,5.794881,5.4240727,-23.804232,8.21552,16.96717,-0.065654755,-0.065654755
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-390.69983,198.4236,12.614733,-15.712851,6.588276,4.0863647,-6.356406,18.367596,3.3176386,-13.207198,13.8834,-2.9685807,16.97604,201.65729,201.65729,-107.06822,-3.0132284,9.899608,-6.472341,7.1406155,4.8370223,-15.787397,5.282881,5.119309,1.54632,1.54632
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-419.2213,177.85895,6.7000136,-6.521714,13.28518,11.413958,-2.9319205,-5.202218,24.013023,-15.810178,22.72986,-2.7382753,4.51016,212.96066,212.96066,-92.19033,3.2925832,8.967836,-8.10855,-8.308088,13.472472,-5.30398,-0.64158154,6.535951,-9.10985,-9.10985
FADS133,a,9,ADS,40.06248039745474,112.24711356990724,-462.12518,129.9572,-12.547047,-29.936642,10.4929905,19.41843,7.3498783,-7.9262943,8.054054,0.26291636,30.29768,9.1861515,2.5814142,224.78906,224.78906,-79.94692,11.520019,24.677536,-1.5715561,-13.672362,0.35208797,4.0946054,11.121813,4.4616175,-13.858133,-13.858132
FADS133,a,9,ADS,41.26,100.00000000000142,-284.32776,134.2761,34.481247,15.225382,-12.748813,-6.850589,-16.553318,-7.718278,1.1648751,-5.6032505,6.550918,-0.7939463,-5.522232,159.40451,159.40451,-59.525356,-23.61503,-11.037986,-1.9022527,-0.43384457,8.859097,1.0575137,2.6930215,2.404652,-6.0365753,-6.0365753
FADS133,a,9,ADS,41.26,100.00000000000142,-321.1681,178.71103,15.913732,33.529057,-47.621063,10.308316,-3.5118446,0.45962548,11.123602,-17.250565,14.778006,-7.3010874,0.21280557,168.54091,168.54091,-72.59099,-31.767397,-11.610371,22.05461,-4.9243455,7.3177233,-8.855095,1.8272018,4.9747386,-7.2826,-7.2826
FADS133,a,9,ADS,41.26,100.00000000000142,-326.41183,186.8065,4.4607944,27.697279,-63.886303,17.217197,3.3935068,12.988152,17.012108,-21.933561,14.355125,-12.358149,6.293618,165.43631,165.43631,-79.55461,-34.17355,-5.240041,33.639904,-2.114523,6.8093004,-17.460857,-1.3284912,4.7877064,-4.0307536,-4.0307536
FADS133,a,9,ADS,41.26,100.00000000000142,-333.8349,189.53041,5.9633236,16.21931,-72.06424,24.154102,-1.3460143,16.097069,19.178024,-22.848145,18.591923,-10.574921,11.893701,169.89911,169.89911,-86.65555,-39.013783,3.9673958,35.35911,-4.028517,10.262019,-19.472607,-0.29305077,6.136612,-3.349111,-3.349111
FADS133,a,9,ADS,41.26,100.00000000000142,-332.30914,190.16666,-4.681093,11.911519,-75.93356,21.395136,-2.2877107,15.234503,24.12589,-18.347086,13.975042,-8.751382,13.529402,163.81403,163.81403,-89.12757,-35.626236,4.7418084,36.822926,-3.0803165,13.2068,-16.790794,-5.075424,4.797852,-0.22282028,-0.22282028
FADS133,a,9,ADS,41.26,100.00000000000142,-329.75775,197.0133,-5.434165,21.025791,-77.67616,18.58665,5.731184,15.368047,14.843972,-6.2073126,3.9351008,-4.290365,4.013191,162.16179,162.16179,-87.99376,-36.121,-1.2195702,41.703674,-1.609302,4.556394,-10.78768,-5.454436,0.9584737,0.039045215,0.039045215
FADS133,a,9,ADS,41.26,100.00000000000142,-338.49615,213.86874,-16.45111,18.811394,-75.56459,19.823662,3.1596017,4.9853964,18.917572,-9.144747,4.078383,-6.374303,4.334519,161.02252,161.02252,-97.52868,-29.55674,0.50613403,39.362095,-7.4191327,7.8789854,-7.0650716,-7.419595,1.385222,0.12806797,0.12806797
FADS133,a,9,ADS,41.26,100.00000000000142,-380.74765,212.78998,-9.672504,11.370541,-61.058456,13.494017,3.2585754,8.792054,25.77864,-14.485558,1.432045,-4.532378,2.359655,185.53757,185.53757,-100.70972,-25.692976,1.061738,32.158516,-2.3509812,11.260033,-11.638806,-12.173298,4.9765897,0.46380496,0.46380496
FADS133,a,9,ADS,41.26,100.00000000000142,-385.02383,227.99619,-15.91013,4.434661,-66.447044,3.5860403,-0.46709526,11.407009,29.058498,-11.094265,4.0795436,-3.6032536,3.0365384,184.55685,184.55685,-111.78076,-25.268457,-0.42431033,32.989975,3.9104846,14.762796,-11.250637,-12.489477,3.7455058,-0.5215026,-0.5215026
FADS133,a,9,ADS,41.26,100.00000000000142,-336.06485,211.2912,-24.104961,25.399387,-71.43445,2.5632467,-14.601284,13.2237015,26.853802,-16.718664,15.172068,-14.977564,2.0014381,155.97995,155.97995,-92.94591,-23.664743,-11.418071,28.416582,5.3302274,20.727543,-14.971183,-5.840867,0.87055016,-6.5853148,-6.5853148
FADS133,a,9,ADS,41.26,100.00000000000142,-431.27747,165.44113,17.278023,-12.520391,-61.48945,-18.311848,-9.582664,18.776293,19.906242,-5.2605085,7.3123183,-6.4552794,-5.245359,224.27774,224.27774,-88.98076,-39.383736,-2.895728,25.953392,18.544071,14.744453,-12.018401,-6.2969623,-0.5973854,-6.2788386,-6.2788386
FADS133,a,9,ADS,42.33,88.45103309587188,-321.39178,146.56117,53.6717,34.86835,-34.859734,8.930057,-2.2238195,-0.18923175,14.954729,-17.9673,-1.5256077,-3.2537053,-7.136421,187.53174,187.53174,-55.846413,-44.265717,-12.969148,16.317957,-4.559644,8.589274,-8.889034,-8.240169,7.3567977,-2.8054068,-2.8054068
FADS133,a,9,ADS,42.33,88.45103309587188,-320.3741,167.71439,21.308083,35.273018,-55.476654,25.523718,3.1644573,15.048103,4.3628516,-12.735168,2.938764,-8.568298,-3.3594496,170.8411,170.8411,-66.22069,-38.39237,-4.87465,29.320557,-5.2378073,0.59919715,-13.891636,-0.71204376,2.083435,-3.149107,-3.149107
FADS133,a,9,ADS,42.33,88.45103309587188,-323.21802,162.46577,14.318815,47.52511,-62.759583,25.206024,-7.975659,20.161911,7.856554,-5.6238003,3.628521,-9.388671,-1.2296805,168.76842,168.76842,-57.470333,-38.5392,-11.159542,27.391962,-2.5220566,7.9161067,-12.892856,-2.1140165,-1.8824353,-2.4291008,-2.4291008
FADS133,a,9,ADS,42.33,88.45103309587188,-330.44727,172.62094,5.369563,46.68267,-72.94535,25.505997,-3.5858488,21.141941,13.729351,-5.995328,1.5168029,-7.9641914,-0.29498863,167.90842,167.90842,-62.969135,-39.157455,-10.588337,34.679752,-2.1820278,8.6576,-13.568635,-6.106274,-0.98443174,-0.90589577,-0.90589577
FADS133,a,9,ADS,42.33,88.45103309587188,-328.77118,171.6289,8.157068,40.68104,-77.675125,28.245693,-9.302436,25.782509,11.799536,-3.131289,-5.5537963,-7.313782,3.8609843,168.46413,168.46413,-65.47393,-42.916096,-6.2176743,34.186344,-1.2315922,10.550986,-14.456899,-8.676666,-2.0912466,4.7073903,4.7073903
FADS133,a,9,ADS,42.33,88.45103309587188,-329.0522,179.77524,6.323351,37.520668,-79.43706,24.19597,-11.254084,21.058987,20.600616,-7.5257626,-4.776453,-9.059015,5.373701,167.68777,167.68777,-71.12729,-42.880203,-6.6623487,34.091488,-1.5684919,15.92735,-14.292375,-12.688535,-0.76662636,5.075077,5.075077
FADS133,a,9,ADS,42.33,88.45103309587188,-340.40085,188.16551,20.511211,19.14051,-85.446846,34.134293,-11.979155,13.249546,25.209028,-14.6694145,-5.2718687,-4.272685,5.8220034,180.45602,180.45602,-84.512505,-52.97903,7.496891,36.733845,-10.442373,18.594091,-13.95948,-15.240449,5.1983647,5.546936,5.546936
FADS133,a,9,ADS,42.33,88.45103309587188,-368.14148,207.33084,21.829845,18.312035,-76.116684,29.86611,-14.351665,11.5243225,24.534496,-8.496899,-3.7831893,-12.756956,7.542776,194.98566,194.98566,-94.50941,-48.973267,5.7770376,30.88251,-9.170894,19.44308,-10.010611,-14.158843,-2.1300287,5.662983,5.6629825
FADS133,a,9,ADS,42.33,88.45103309587188,-334.1016,160.87631,44.630054,13.962202,-40.851425,0.13644743,-7.562063,7.170283,21.214394,-7.3879557,0.066282965,-8.59001,-5.3839035,189.36583,189.36583,-73.457054,-42.74074,-6.9128776,16.644682,3.5169177,14.388228,-7.2791195,-10.574056,-0.601027,-2.7250931,-2.7250931
FADS133,i,9,ADS,44.36033497959901,71.92533490886888,-307.4004,86.14397,17.380665,91.85928,-5.257319,-2.1759267,-5.4860945,2.6880634,16.692438,-22.755007,-10.516418,-5.6596694,-6.1309085,162.39053,162.39053,2.8576584,-11.318992,-47.017605,-0.11438775,2.4319952,11.089267,-12.721535,-13.604428,8.547668,2.192755,2.192755
FADS133,i,9,ADS,44.36033497959901,71.92533490886888,-277.5951,83.10138,7.1842213,109.75209,-4.9820747,-7.197732,-12.073854,-10.024771,5.657919,-39.526585,-7.680272,-11.036394,-10.794254,142.38966,142.38966,13.325356,-6.083148,-58.47491,-3.5458899,-1.4135194,8.865887,-14.750907,-6.6690955,14.245095,-1.5569911,-1.5569911
FADS133,i,9,ADS,44.36033497959901,71.92533490886888,-310.14453,113.01591,13.537247,113.426476,-11.585666,-7.7937593,-7.261156,-20.19844,6.3099985,-45.413715,3.6898189,-13.762459,-13.900576,161.8409,161.8409,0.20528412,-12.561457,-60.61012,2.1622548,-6.2023406,6.7855773,-12.607637,-1.3100898,15.825628,-8.7951975,-8.7951975
FADS133,i,9,ADS,44.36033497959901,71.92533490886888,-291.21,93.19151,19.090801,124.96771,-6.2819524,-8.888615,-6.205475,-11.3163805,-1.2106005,-44.96246,-3.928979,-12.740451,-18.22317,155.15039,155.15039,15.8881,-12.686377,-66.92816,0.038238764,-1.2138829,2.4974372,-16.82304,-1.3591893,16.111004,-7.147095,-7.147095
FADS133,i,9,ADS,44.36033497959901,71.92533490886888,-298.348,89.06673,16.731884,125.69877,-6.1348686,-9.552713,-5.769636,-13.136013,-3.6058083,-40.47292,1.6895425,-9.168654,-21.635597,157.53993,157.53993,18.316021,-11.433376,-67.62574,0.18261623,-1.7916498,1.081914,-13.668453,2.6476753,15.652133,-11.66257,-11.66257
FADS133,i,9,ADS,44.36033497959901,71.92533490886888,-340.20148,101.50545,22.689121,127.28731,7.399995,-19.60952,-16.766378,-4.2321777,-11.347445,-39.78475,-1.3991675,-5.7022476,-19.450045,181.4453,181.4453,12.89093,-7.644563,-73.44842,-12.083187,7.688671,2.709467,-17.776287,4.9741383,17.041252,-9.025438,-9.025438
FADS133,i,9,ADS,44.36033497959901,71.92533490886888,-324.9185,102.833,6.93722,137.13715,8.734757,-19.35487,-28.842695,-6.705428,-4.0324974,-40.45196,5.882649,-9.086533,-16.191633,165.92786,165.92786,17.152073,0.89876866,-78.24601,-18.788727,6.324721,12.405099,-16.873266,4.957573,15.682714,-11.037141,-11.037141
FADS133,i,9,ADS,44.36033497959901,71.92533490886888,-273.64493,91.86397,15.721236,72.0159,12.997002,-17.333574,-18.390274,11.478313,0.36563647,-41.38523,2.098809,9.3366375,-15.1022625,144.68307,144.68307,-9.924034,-1.3621173,-44.674736,-15.693638,14.405944,9.377955,-26.431772,0.86658627,25.360935,-8.600535,-8.600535
FADS133,i,9,ADS,47.87,60.000000000002274,-366.3066,131.78638,4.2131777,67.20815,34.410828,-17.49393,-20.695545,-5.935578,4.9060435,-24.811213,-8.589368,3.26964,-9.993383,185.25989,185.25989,-32.289112,15.098825,-42.351044,-27.553186,5.7791767,12.800795,-9.437818,-6.747706,14.040426,-0.7020078,-0.7020078
FADS133,i,9,ADS,47.87,60.000000000002274,-339.78497,128.6608,-4.916767,83.14235,26.18155,-14.9783535,-22.875338,10.796936,-7.343645,-19.707321,-6.387176,8.963177,-7.1139135,167.4341,167.4341,-22.759224,15.549158,-49.060352,-24.528444,12.887645,7.7658463,-15.252129,0.47823453,14.335249,-0.36336875,-0.36336875
FADS133,i,9,ADS,47.87,60.000000000002274,-325.10132,109.895836,0.9679944,99.34493,19.9266,-16.454815,-11.813259,4.300878,-2.4243398,-24.242203,-9.894113,5.1862974,-7.4130096,163.03465,163.03465,-5.2754517,9.479302,-57.899876,-15.869929,10.377847,4.69446,-14.271541,-3.7348864,14.714251,1.2405515,1.2405515
FADS133,i,9,ADS,47.87,60.000000000002274,-343.39035,108.21468,15.77425,99.66543,26.748472,-18.224422,-10.00453,3.5112348,-2.9466624,-21.192368,-8.615394,0.3979448,-16.522184,179.5823,179.5823,-4.2746277,5.487111,-58.944927,-18.376501,10.867828,3.5289338,-12.351801,-2.8343656,10.7951565,-3.9533954,-3.9533954
FADS133,i,9,ADS,47.87,60.000000000002274,-386.5873,111.41968,27.725985,99.542206,31.905653,-14.858351,-8.796696,9.764946,-8.40864,-21.859001,0.6148653,-2.5483906,-14.063853,207.15665,207.15665,-5.938736,2.0898342,-57.20028,-20.351175,12.311648,0.1940279,-15.811974,4.5117526,9.655305,-7.3393593,-7.3393593
FADS133,i,9,ADS,47.87,60.000000000002274,-439.43146,97.06894,48.693565,101.02511,26.661324,-9.560946,-16.771643,10.738893,-15.836285,-20.64957,-1.9678221,-11.070946,-5.890735,244.06252,244.06252,1.9780846,-11.016121,-55.293026,-21.716484,10.1499195,0.46767902,-15.694232,6.9342313,4.7893124,-1.9614565,-1.9614565
FADS133,i,9,ADS,47.87,60.000000000002274,-391.81042,105.73381,28.761097,25.31737,11.537252,7.4785204,3.8430018,0.8458065,0.09814623,0.70202196,-0.4837673,-2.8061876,-1.9775273,210.28577,210.28577,-40.20822,-8.611922,-8.919425,-3.8471253,-3.316357,-1.8724278,-0.07189226,-0.29095677,-1.7541049,-0.74688,-0.74688
FADS133,i,9,ADS,48.18680674181317,83.19325818683154,-328.2013,115.58046,16.39476,46.255875,22.022758,2.5541472,0.21247455,7.765644,1.0774235,-21.115719,-0.858983,0.7597418,-20.961723,172.29803,172.29803,-34.662292,2.8139992,-21.850864,-10.905142,2.6057484,0.43247446,-14.440681,-0.96820325,10.937731,-10.051371,-10.051371
FADS133,i,9,ADS,48.18680674181317,83.19325818683154,-375.28476,117.08058,29.220139,112.32666,14.16075,-14.321292,-8.756781,10.952799,-4.034056,-39.060173,-3.2938676,2.4263082,-26.819382,202.25244,202.25246,-2.3769608,-7.529694,-63.323975,-11.458766,12.637046,2.3613622,-25.006487,0.3700943,20.74324,-11.762757,-11.762757
