spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
RV,i,11,ADS,16.41112020322101,104.60600549892618,-464.95102,66.494446,9.850294,56.318214,-27.981133,8.247782,-10.453669,5.6201015,-23.367626,-25.022278,-8.130941,9.145496,-10.9207,237.40065,237.40065,-5.0881157,-18.915714,-24.035217,8.763732,-1.3138402,-6.456979,-15.32119,7.6183424,17.083887,-1.3948793,-1.3948793
RV,i,11,ADS,16.41112020322101,104.60600549892618,-462.15607,74.55086,20.837978,51.12494,-21.242329,2.0493145,-21.667282,-0.553027,-26.514666,-31.03952,-13.599867,7.1618056,-27.245846,241.49702,241.49702,-11.712959,-21.040154,-24.537813,-0.21247673,-1.3011707,-2.4236917,-15.243247,6.4573994,19.100662,-6.8229895,-6.8229895
RV,i,11,ADS,16.41112020322101,104.60600549892618,-475.52292,73.7726,19.896454,57.81173,-9.361576,15.115941,-16.97514,13.002375,-25.332815,-30.412199,-26.851444,-4.917604,-28.508682,247.70969,247.70969,-7.9804344,-14.629015,-21.347895,-3.8067818,-1.0567832,-4.178838,-21.707287,-0.75931454,12.747297,-0.828619,-0.828619
RV,i,11,ADS,16.41112020322101,104.60600549892618,-479.97092,69.83253,10.508104,43.26616,-20.430723,11.996855,-7.2567797,8.761337,-23.580376,-21.190367,-28.877087,0.1763683,-2.478045,245.23952,245.23952,-13.283184,-15.469414,-15.634652,6.5869718,-1.6177588,-8.1617985,-14.975852,-2.6483555,10.683368,13.199521,13.199521
RV,i,11,ADS,16.41112020322101,104.60600549892618,-485.5708,55.160652,19.444077,39.867493,0.43585163,23.369883,10.9398155,3.321862,-16.20168,-1.8819752,1.0297029,5.4374228,-4.7919693,252.50745,252.50745,-7.6465797,-9.504112,-8.248805,5.2519817,-10.024011,-13.570747,-2.6019187,8.615691,3.659699,-2.9108362,-2.910836
RV,e,11,ADS,21.672130300503,70.21498999242581,-414.51013,57.847183,18.68457,24.274124,-35.644333,-16.309664,-26.910202,-8.102882,-31.228952,-11.102879,-21.357422,11.623989,-23.332651,216.59735,216.59735,-16.78653,-27.164452,-20.291895,4.3670654,4.1033907,-2.1593752,-1.4999981,4.9357653,11.363434,-0.98761463,-0.98761463
RV,e,11,ADS,21.672130300503,70.21498999242581,-410.74905,34.70836,8.593497,26.995754,-40.65119,-13.542641,-17.22803,2.0300798,-31.07296,-4.7684946,-34.397907,8.750366,-19.603245,209.67128,209.67128,-3.8563023,-24.622345,-20.269197,11.711581,7.7863603,-6.9224653,-3.3992872,-1.6624737,6.7594304,7.397331,7.397331
RV,e,11,ADS,21.672130300503,70.21498999242581,-415.44525,28.255367,-0.1668812,18.091396,-34.94732,-10.491471,-21.51576,1.6573423,-35.211456,-0.13714087,-26.931818,7.1507034,-20.735352,207.63919,207.63919,-5.0819855,-17.390219,-14.291434,6.7157793,6.0744066,-6.847848,-0.8972416,4.139819,3.643922,3.0982332,3.0982332
RV,e,11,ADS,21.672130300503,70.21498999242581,-409.7672,39.057182,0.9009831,25.508734,-16.223494,-6.1124773,-27.945786,0.8773563,-33.612,-6.527831,-26.790348,17.732859,-14.780482,205.33409,205.33409,-6.7742243,-8.562239,-15.810606,-5.861146,3.494917,-2.833107,-3.7025938,3.4108257,12.130345,6.004933,6.004933
RV,e,11,ADS,21.672130300503,70.21498999242581,-400.33722,45.711716,-10.156596,38.525627,8.552695,1.9237317,-24.176455,4.3596487,-28.761112,7.669284,-36.53807,-8.043848,-12.419822,195.09032,195.09032,-3.5930443,9.354646,-18.300947,-16.364574,1.2179585,-2.2923288,1.6548176,-3.8884792,-7.856566,12.059125,12.059125
RV,e,11,ADS,21.672130300503,70.21498999242581,-417.94434,40.79209,-22.02505,23.840996,-11.846994,11.153221,-4.4732814,5.400158,-30.73267,8.844106,-41.08226,-12.807422,-31.359169,197.95964,197.95964,-8.475548,5.0890274,-6.3438873,3.6868565,-2.8765316,-13.129694,1.7219739,-5.174795,-10.825764,4.8615456,4.8615456
RV,e,11,ADS,21.672130300503,70.21498999242581,-426.2518,41.09655,-29.338299,21.285646,-1.388627,9.0052395,-11.77561,-12.72016,-34.14373,15.8030205,-35.925316,-8.582395,-17.404896,198.45676,198.45676,-9.905452,13.974836,-6.1402035,-5.1934915,-10.8626995,-11.18406,14.26159,-0.89079285,-12.192708,9.26021,9.26021
RV,e,11,ADS,21.672130300503,70.21498999242581,-456.05875,59.908707,-6.604168,12.474421,4.909139,2.218081,6.3478427,6.1081448,-23.054012,15.061598,-19.307747,4.0564117,-3.033753,224.7273,224.7273,-23.717144,5.756654,-5.12817,0.71935177,1.9450319,-14.700928,4.4767265,1.8731327,-5.502593,8.136997,8.136997
RV,a,11,ADS,23.060007024193222,51.586523259747,-387.14584,154.19165,-15.407204,12.619612,-7.267255,-12.218437,-27.085014,13.825999,-6.7556515,4.2689304,-23.636265,6.631441,-10.927526,185.86932,185.86932,-70.78602,4.0699744,-12.419024,-9.90888,13.022219,10.164681,-4.7785344,-8.440307,1.1812553,6.354369,6.354369
RV,a,11,ADS,23.060007024193222,51.586523259747,-380.0881,132.61887,-30.820702,-0.65876555,-19.599682,-1.9810961,-34.135284,10.025591,-1.2738092,9.164246,-27.065891,-9.957699,-19.997232,174.6337,174.6337,-66.63882,5.61051,-0.6611653,-7.2678013,6.0033436,16.430738,-0.43067265,-12.896041,-9.560972,3.5343294,3.5343294
RV,a,11,ADS,23.060007024193222,51.586523259747,-381.99744,124.21599,-34.511543,-11.339144,-20.871944,-16.767817,-50.86509,1.3054141,-17.240753,-1.7103184,-29.601679,-7.332838,-24.77229,173.74295,173.74295,-67.777565,6.8197994,-2.7143364,-14.9965725,9.036615,16.812168,-1.5078663,-6.180463,-2.8112597,2.4146948,2.4146948
RV,a,11,ADS,23.060007024193222,51.586523259747,-391.85553,127.65555,-30.948376,-5.7785335,-27.56477,-22.969292,-45.41851,6.44135,-14.3944,-2.04809,-34.474224,-1.2292366,-20.211105,180.45358,180.45358,-66.71704,1.691803,-8.595379,-8.92687,14.705321,15.512055,-4.24472,-10.039912,0.4094267,7.1315594,7.1315594
RV,a,11,ADS,23.060007024193222,51.586523259747,-402.06885,125.24325,-27.492065,2.7139916,-14.2416,-16.0577,-48.790398,-4.348111,-19.819904,-2.548493,-25.08804,-0.13736561,-11.735596,187.28839,187.28839,-61.26463,6.6252327,-9.385845,-17.274399,5.854794,14.485247,0.8998091,-2.6340675,1.2055637,6.676222,6.676222
RV,a,11,ADS,23.060007024193222,51.586523259747,-407.16153,119.10715,-6.807981,-2.18226,-21.306328,-9.234907,-29.810741,-19.794373,-14.041767,-1.5634519,-4.4143414,-3.2700105,3.7623663,200.17677,200.17677,-60.644703,-7.2491736,-3.5263236,-4.252207,-5.2797327,7.884487,9.11546,4.813713,-0.8532793,4.088354,4.0883536
RV,u,11,ADS,24.39560450220196,44.4217283625612,-534.277,132.20453,29.455166,-2.5867789,-11.555725,10.549982,10.289593,-6.309224,-22.044537,-16.407295,-8.875097,-9.984665,-0.47779003,281.86606,281.86606,-67.39565,-20.505445,6.5683804,10.922659,-8.429604,-16.167065,-5.0490355,6.5847197,3.2113152,4.1986537,4.1986537
RV,u,11,ADS,24.39560450220196,44.4217283625612,-521.0964,106.54599,3.3398595,7.1673956,-14.413657,2.82527,-3.6096897,-10.952484,-34.90417,-28.640007,-21.529724,-14.180124,-10.904669,262.2181,262.2181,-49.689297,-8.876759,-2.171063,5.4019837,-6.888877,-15.647241,-8.843761,6.6872234,7.2299414,5.3125277,5.3125277
RV,u,11,ADS,24.39560450220196,44.4217283625612,-506.2155,115.01257,-1.6294321,-4.90476,-14.495031,-1.7943723,2.6631896,-4.689474,-28.208748,-26.007568,-25.99223,-10.138093,-15.059839,252.29305,252.29305,-59.958668,-6.4328,1.5551938,8.57911,-1.4475509,-15.435968,-10.659047,1.1082592,7.9347377,5.466195,5.466195
RV,u,11,ADS,24.39560450220196,44.4217283625612,-493.32324,119.372025,-8.643749,11.82037,-11.8773365,-11.062696,-8.246757,2.2106006,-32.3001,-11.567514,-22.18468,-7.133474,-13.077605,242.33975,242.33975,-53.77583,-1.6167936,-11.441533,1.81529,6.6366487,-12.026671,-6.8890576,5.0577087,2.2170203,4.553538,4.553538
RV,u,11,ADS,24.39560450220196,44.4217283625612,-486.59528,125.426254,6.922664,6.0883436,8.945732,-0.5123408,3.1379988,6.9900713,-30.560408,-21.472057,-6.2313595,-16.222929,-15.945914,246.75897,246.75897,-59.668957,1.011534,-3.3003423,-2.9038668,3.7512062,-16.849203,-14.231065,12.164524,2.6245642,-4.8572774,-4.8572774
RV,æ,11,ADS,24.923894337934,116.06967733442275,-521.9236,131.94366,-15.595072,4.6618576,-16.473522,-24.19135,-22.016214,1.6866386,-2.1914213,6.4644146,-14.091921,-13.337228,-6.1844454,253.16426,253.16426,-63.640903,-0.4392252,-14.426604,-2.771346,12.938994,9.912396,2.3888881,-5.9502497,-9.900822,3.9537377,3.9537377
RV,æ,11,ADS,24.923894337934,116.06967733442275,-496.85574,122.54152,-26.434883,-9.3909855,-11.053665,-11.201546,-22.32608,-10.005623,-18.855383,9.093003,-14.989645,-6.179723,-7.631923,235.21043,235.21043,-65.966255,7.690609,-0.9052801,-5.6362076,0.5979614,1.7353487,9.549314,1.932869,-7.636363,3.678861,3.678861
RV,æ,11,ADS,24.923894337934,116.06967733442275,-480.9183,127.893684,-27.070572,-7.9767485,-27.3137,-19.195545,-28.112986,1.1229087,-11.363006,5.9889936,-16.385735,-7.2521143,-6.386094,226.92387,226.92387,-67.93522,-0.12156391,-5.6093984,-0.39964294,10.159227,8.37499,2.4330425,-2.5113645,-6.620554,4.99982,4.99982
RV,æ,11,ADS,24.923894337934,116.06967733442275,-503.08243,118.78225,-17.517002,-4.271027,-26.183681,-19.927025,-26.631348,1.0976143,-11.036453,18.040781,-20.50777,-13.570617,-5.266309,242.78271,242.78271,-61.526638,-4.3333397,-7.827999,-0.22383308,10.51232,7.797447,8.471583,-4.7356586,-15.805699,7.620731,7.620731
RV,æ,11,ADS,24.923894337934,116.06967733442275,-515.07526,109.073944,-26.000156,-12.01307,-18.916222,-11.1465225,-32.3416,7.3979983,-14.42548,6.5329256,-0.7545892,4.075404,-5.290926,244.53755,244.53755,-60.543507,3.5419674,0.4332738,-6.7126884,9.272261,8.958059,-0.43253636,6.8354454,-1.2287607,-2.2681684,-2.2681684
RV,æ,11,ADS,24.923894337934,116.06967733442275,-524.9313,109.02481,-13.391641,2.9409337,-17.252996,-6.5728865,-29.039085,2.8724005,-8.175201,7.9183807,3.82682,-1.5487269,-4.835414,255.76982,255.76982,-53.04194,-1.9306779,-4.7569103,-5.8930445,4.7226434,10.431942,2.5229902,6.001011,-4.733554,-4.331117,-4.3311167
RV,æ,11,ADS,24.923894337934,116.06967733442275,-530.78876,96.59737,-15.67375,-5.520614,-25.524292,-10.301659,-21.431913,5.850203,-9.762447,8.236906,-14.669994,5.3631735,2.4963193,257.5575,257.5575,-51.05899,-4.925271,-2.3905222,2.0461893,8.075931,5.834733,1.1933515,-2.4537735,-1.4368663,8.583157,8.583157
RV,æ,11,ADS,24.923894337934,116.06967733442275,-534.59644,110.0123,-11.080969,0.8923868,-25.901379,-7.895381,-8.114189,28.658298,1.3224262,4.406951,-18.42154,-10.630866,-6.522893,261.75772,261.75772,-54.559956,-7.410205,-4.3938837,8.893595,18.27684,4.7183075,-12.125674,-9.871983,-7.5189085,5.949323,5.949323
RV,æ,11,ADS,24.923894337934,116.06967733442275,-550.10846,85.67033,-12.622879,4.8187685,-23.922054,8.336754,1.5716121,15.918385,-19.089771,13.288362,-13.069574,11.422805,-10.6998005,268.7428,268.7428,-40.425777,-5.6495876,1.7589927,12.746833,3.7908154,-10.330691,-1.3150115,3.0100985,-0.93277836,1.1848869,1.1848869
RV,æ,11,ADS,24.923894337934,116.06967733442275,-559.89764,96.763336,-13.030239,1.3277335,-18.676228,2.3145282,-6.0826635,13.654151,-9.767857,5.5741825,-11.703693,9.690403,-1.1994622,273.43372,273.43372,-47.7178,-2.8229942,0.49339736,6.296782,5.6698112,-1.8425965,-4.039984,-0.9679184,2.0581102,5.2521157,5.2521157
RV,æ,11,ADS,24.923894337934,116.06967733442275,-569.75385,96.58093,-13.262617,6.796333,-21.542576,7.0638156,-12.556387,6.902361,-9.198084,7.1912293,-5.2053514,8.568538,1.942133,278.2456,278.2456,-44.8923,-4.1399794,0.13374138,4.4930944,-0.08072734,1.6791515,0.14443421,1.9963663,0.6886542,3.5737422,3.5737422
RV,æ,11,ADS,24.923894337934,116.06967733442275,-557.52954,89.980316,-15.618437,-5.2548695,-2.734875,8.651796,8.28684,11.0794525,4.1671247,5.22715,-9.447268,-2.6673331,4.341176,270.95557,270.95557,-47.61759,6.441781,6.953333,5.5108576,1.2138281,-2.0598578,-2.9261513,-6.807196,-3.9472415,6.894222,6.894222
RV,e,11,ADS,28.11165568693989,75.94682591017943,-472.5302,99.77977,23.816795,65.772804,4.060378,-11.832078,-3.7333336,20.844566,-36.164474,-24.770706,-0.68680274,-0.13990402,0.42669028,248.17351,248.17351,-17.003483,-9.878208,-38.80244,-3.8968558,16.338322,-16.21557,-22.807636,17.738836,12.315401,0.55674654,0.5567465
RV,e,11,ADS,28.11165568693989,75.94682591017943,-471.59534,89.75593,9.672544,62.904556,-7.981127,-10.171814,-2.7063923,16.543928,-39.394917,-27.491816,-7.5845156,-24.282293,-16.861614,240.63394,240.63394,-13.425686,-8.826836,-36.538185,2.6373672,13.357871,-18.344263,-22.017872,15.905201,1.6047611,-4.6385493,-4.6385493
RV,e,11,ADS,28.11165568693989,75.94682591017943,-487.46692,85.76941,5.8690753,64.58451,3.519451,-9.033033,-2.4958556,10.745686,-44.524258,-32.29235,-7.410323,-11.539871,-12.476494,246.668,246.668,-10.592449,-1.1748122,-36.808773,-3.0076532,9.889359,-21.0142,-21.519018,18.556967,10.37624,-2.5330853,-2.5330853
RV,e,11,ADS,28.11165568693989,75.94682591017943,-478.89044,81.797745,11.872643,65.53983,-15.607372,-12.88055,-18.719414,15.834305,-36.408203,-20.449516,-11.674936,-10.7512455,0.29975557,245.38155,245.38155,-8.128956,-13.740008,-39.210194,-1.5560207,14.357428,-8.844395,-18.14191,12.366633,4.8491354,5.987346,5.9873457
RV,e,11,ADS,28.11165568693989,75.94682591017943,-500.03687,78.290955,6.820837,58.142685,-6.858799,-0.23642498,-18.701391,14.744015,-40.247204,-20.438072,-8.936344,-4.810184,-2.516491,253.42885,253.42885,-10.074135,-6.839818,-29.189554,-5.921296,7.49022,-10.772906,-17.591043,15.65543,7.8139443,3.2099266,3.2099266
RV,e,11,ADS,28.11165568693989,75.94682591017943,-516.84467,89.47821,6.1816382,57.411835,-15.100695,-14.302107,-11.023014,23.735895,-32.334267,-23.23715,-9.494418,-12.175266,-3.6173735,261.51315,261.51315,-16.033188,-10.641167,-35.85697,2.0388403,19.019001,-10.655626,-23.486523,11.419925,5.530942,2.9385223,2.9385223
RV,e,11,ADS,28.11165568693989,75.94682591017943,-514.6604,97.275314,-1.9792405,48.306732,-10.87983,-4.6044693,-8.145419,22.076736,-36.764,-12.687411,-0.26275158,-8.459805,-6.3062944,256.34058,256.34058,-24.484291,-4.450295,-26.4556,1.3672056,13.340603,-14.309291,-17.382074,18.250624,2.1138034,-3.0217714,-3.0217714
RV,e,11,ADS,28.11165568693989,75.94682591017943,-516.02155,92.38312,-5.2075505,41.73226,0.1504079,-2.7951705,-1.4566126,16.209625,-29.425724,-17.620586,8.636281,0.41017056,2.1359437,255.407,255.407,-25.325428,2.6789792,-22.263716,-0.80351025,9.502398,-13.984556,-16.915106,19.031002,9.015379,-3.2501688,-3.2501688
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-472.8908,133.63435,-17.112242,14.802909,-1.5289646,-18.515938,-36.98835,-11.988609,6.9861894,-3.3599558,-18.140472,-14.571394,11.220642,227.88928,227.88928,-59.41572,7.7916384,-16.659424,-17.729692,3.2636642,21.98727,4.314327,-12.563331,-5.605719,14.680557,14.680557
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-460.94116,113.50961,-22.554417,10.591087,-19.336683,-23.310692,-44.450672,-9.72595,-6.599415,-3.8278217,-7.0092964,0.14950013,2.0822637,219.19337,219.19337,-51.459263,1.6088667,-16.95089,-12.556994,6.792371,18.925629,2.9490643,-0.2049408,1.9886609,4.54578,4.54578
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-468.4434,109.40581,-25.72144,13.675667,-29.880981,-22.554245,-41.38118,-5.5968227,-12.832935,-1.6255915,-9.874767,-2.1047118,7.6584206,221.36098,221.36098,-47.86507,-2.079771,-18.114956,-5.750099,8.478711,14.274122,1.9856156,1.479084,-0.23956013,8.766594,8.766594
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-473.42102,115.273254,-15.21637,13.99486,-17.190338,-21.250076,-39.99069,-1.6968765,-7.092767,1.8047667,-16.557423,-6.5655184,15.08033,229.10233,229.10233,-50.6392,-0.98698425,-17.622469,-11.400175,9.7766,16.448961,1.7508216,-4.732328,-4.1851425,15.818876,15.818876
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-471.71582,119.889114,-15.703126,17.965004,-14.293531,-25.633091,-50.34978,-10.161745,-3.8141594,10.164593,-18.843815,-14.412586,9.97304,228.00635,228.00635,-50.962055,0.70479727,-21.799047,-18.028126,7.735673,23.26781,10.163169,-7.5148277,-12.2885895,14.408427,14.408427
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-464.32443,114.45447,-13.291579,15.100639,-13.638897,-25.990524,-42.224598,-2.933998,-0.43025994,11.268508,-17.457531,-23.620865,8.848612,225.51643,225.51643,-49.676914,-0.17365885,-20.545582,-14.2928505,11.528263,20.89717,7.101253,-8.513636,-17.444687,13.153071,13.153071
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-464.72485,115.57241,-17.265232,8.5804,-19.947617,-22.013474,-43.20275,-1.2656552,-4.8658767,-3.378225,-19.335316,-11.127041,4.137847,223.72981,223.72981,-53.496006,-1.3411922,-15.296937,-11.627567,10.373909,19.168438,-1.056285,-7.2347198,-3.874408,11.736582,11.736581
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-471.1016,116.868095,-22.42918,15.543686,-19.410194,-18.967182,-40.15219,-1.813208,-10.087258,-10.665403,-26.292767,-9.7748375,10.193164,224.33621,224.33621,-50.662205,1.5094929,-17.255434,-10.370998,8.576987,15.032467,-4.426098,-8.102755,0.44528294,18.242966,18.242966
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-481.65796,112.78569,-14.923609,21.349049,-17.96923,-20.436062,-37.475193,-0.58282065,-4.280937,4.012466,-23.280334,-16.512337,0.9397869,233.36717,233.36717,-45.718323,-1.5228109,-20.892555,-9.752981,9.9266205,16.597128,2.2976434,-9.499699,-10.262402,12.110061,12.110061
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-475.80026,117.864525,-21.684383,0.46673226,-7.4327583,-15.52487,-36.825447,1.9318271,-0.571348,6.017384,-21.553371,-1.7385843,10.6169815,227.05794,227.05794,-58.698895,7.1258125,-7.995801,-14.696344,8.728349,18.12705,2.0427785,-10.491012,-3.8779843,16.085176,16.085176
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-487.8182,109.18741,-16.04319,0.83532375,-17.062408,-19.140411,-31.817188,10.61661,7.3470955,9.030093,-12.888191,3.3686092,12.213989,235.88751,235.88751,-54.17604,-0.5096092,-9.987867,-7.37739,14.87851,19.582142,-0.7932582,-10.117643,-2.8307421,12.55109,12.55109
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-488.46973,109.45816,-21.030811,9.786148,-19.351969,-22.012287,-29.056187,15.267426,-10.702819,1.1086199,-9.04289,1.0746241,7.0812583,233.71945,233.71945,-49.836006,0.8394213,-15.899218,-4.852109,18.639856,9.176684,-7.079403,0.82996464,-0.016997933,8.062074,8.062074
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-512.3071,105.81793,-20.85461,7.772933,-13.952809,-9.653343,-18.467083,13.178171,-14.03499,0.99902916,-11.807197,3.195545,-0.39163613,245.72626,245.72626,-49.0225,3.4509006,-8.713139,-2.2571368,11.415757,2.2160463,-6.089571,1.1138968,1.0982579,5.7077804,5.7077804
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-525.5124,102.809975,-14.942419,1.5843097,-21.970095,-1.4536109,-10.051975,12.202961,-12.813795,1.308392,-10.3095665,-0.20102796,-0.34144682,255.28499,255.28499,-50.61283,-3.5138378,-1.5189604,5.9590597,6.828286,-1.3809099,-5.4472847,1.2521143,-0.75471,4.98406,4.98406
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-532.83026,100.60658,-27.011917,-1.7652442,-13.589556,4.378908,-21.709991,9.465336,-3.1574423,6.452209,-17.963228,-1.5561376,15.375402,252.90918,252.90918,-51.185913,6.7111807,3.0720763,-4.060218,2.5432138,9.276275,-1.5065634,-7.402893,-4.0041733,16.669315,16.669315
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-552.1626,73.67053,-30.528557,13.472266,-11.265023,-1.4032955,-20.283882,2.3031127,-23.806374,1.3624308,-10.538294,1.5403104,7.1861377,260.81702,260.81702,-30.099133,9.631767,-7.437781,-4.5094295,1.8532041,-1.7612457,-0.47034097,6.63404,0.088939786,8.862216,8.862216
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-544.25793,78.93939,-20.594198,12.343417,-15.482762,4.1116543,-8.613278,12.707206,-11.8611355,15.441679,-2.71051,11.96188,5.876005,261.83188,261.83188,-33.29799,2.555718,-4.1158814,3.434742,4.2977757,-1.6239285,1.3672366,4.5753126,-1.7398996,4.2932577,4.2932577
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-525.72394,56.38392,-24.3037,10.451811,-11.760321,7.4208655,-31.784344,7.8477926,-18.843126,15.50256,4.627099,17.296034,-0.042881012,250.71011,250.71011,-22.966055,6.2716894,-1.5154727,-10.012012,0.21346354,6.4706087,3.8273835,11.735113,0.8967371,-2.33499,-2.33499
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-469.88797,54.804337,-43.049423,2.8991213,-16.209751,25.87144,-7.9470854,3.2906215,-28.722033,9.8646145,-13.883079,0.88928485,-3.8114786,213.41928,213.41928,-25.952608,13.419836,11.48616,4.131333,-11.29041,-10.387474,3.2869964,7.419477,-4.4876647,5.0358,5.0358
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-410.2836,28.566866,-58.72163,-0.37335324,-24.64913,34.020744,-9.898325,-5.012495,-48.25083,14.63162,-8.023331,2.4614801,-10.313347,175.78099,175.78099,-14.47011,17.036251,17.197048,7.3754025,-19.51662,-19.176254,9.822058,20.11375,-6.08507,-1.1450081,-1.1450081
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-400.2737,6.388518,-70.11897,15.664421,-27.704002,31.45856,-16.840929,-6.7419043,-35.239773,28.8777,-15.237392,-7.296796,-17.911222,165.07738,165.07738,4.6379514,21.207485,7.89707,5.4315367,-19.100233,-9.199422,17.809803,10.00119,-18.087248,-1.336915,-1.336915
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-396.25854,12.137566,-72.483,10.694216,-24.75449,28.462147,-21.52127,-10.674253,-34.050884,20.087498,-12.627326,8.948967,-10.989346,161.88777,161.88777,-0.7216749,23.864256,8.8839655,1.6166096,-19.568201,-6.2648067,15.380876,10.71178,-5.5692654,0.81899023,0.81899023
RV,æ,11,ADS,29.287666738445587,229.27343670997402,-390.74493,11.869263,-63.129776,15.626735,-24.956203,21.911873,-20.312756,-15.9708395,-20.908443,5.5485897,-13.558046,4.8801665,7.0336423,163.80759,163.80759,1.878736,19.086786,3.142569,2.321724,-18.941357,-0.29784393,10.759715,3.6751986,-0.3342116,10.295844,10.295844
RV,e,11,ADS,36.23212166542998,74.51386693074369,-381.26343,81.42291,18.36375,69.71721,-16.093128,-0.4982977,-5.9094763,-0.33613926,-34.65977,-21.326412,-27.645512,-4.299819,-4.4355927,199.81358,199.81358,-5.852852,-17.22844,-35.107754,5.091826,0.081079215,-14.375148,-10.495136,3.5071297,8.513297,11.6049595,11.6049595
RV,e,11,ADS,36.23212166542998,74.51386693074369,-379.1631,61.307293,22.333363,79.10867,-12.360979,-14.23488,-20.74966,-4.833771,-44.430847,-21.827564,-19.484188,-15.10927,-15.00906,200.74823,200.74823,8.90069,-17.347172,-46.671776,-4.1943407,4.700555,-11.840593,-8.496897,12.47333,3.359147,2.237564,2.237564
RV,e,11,ADS,36.23212166542998,74.51386693074369,-383.93304,66.68808,18.648382,65.51254,-19.867779,-17.747967,-28.781479,-7.840954,-43.714256,-7.5238976,-19.286753,-22.1474,-18.687094,201.29071,201.29071,-0.58776855,-19.25808,-41.630257,-4.45685,4.9535065,-7.4663887,0.15852809,12.213752,-7.3117514,0.29982948,0.29982948
RV,e,11,ADS,36.23212166542998,74.51386693074369,-395.544,57.621246,14.861678,57.0569,-18.071968,-17.02107,-20.959064,3.4993668,-40.886795,-6.5910783,-10.584866,-20.008724,-18.856264,205.20284,205.20284,-0.28217316,-16.466824,-37.038986,-1.4435482,10.260219,-9.963865,-5.0452228,15.150965,-6.708823,-4.1356993,-4.1356993
RV,e,11,ADS,36.23212166542998,74.51386693074369,-404.7815,40.69591,12.651022,45.91595,-14.812803,-11.152864,-25.84601,5.8887453,-51.58806,-8.899245,-21.068745,-0.3983784,-19.47261,208.71626,208.71626,2.6100197,-13.731913,-28.534409,-5.5166035,8.520805,-12.871024,-7.3939953,15.259657,4.2504334,0.7980671,0.7980671
RV,e,11,ADS,36.23212166542998,74.51386693074369,-417.82117,13.732733,6.025505,47.42179,-6.20578,5.2801914,-18.857517,16.19207,-40.208954,-2.7283616,-22.308886,-2.2253783,-25.48642,211.92334,211.92334,16.84453,-6.1156425,-21.0708,-6.3258686,5.4559393,-10.675718,-9.460216,8.950034,0.25149167,-1.588767,-1.588767
RV,e,11,ADS,36.23212166542998,74.51386693074369,-405.9201,21.44865,8.756336,47.234154,-13.704295,0.13675165,-11.572251,13.963232,-44.34597,-6.580782,-25.200077,-9.892334,-19.39206,207.33823,207.33823,12.892752,-11.230316,-23.5487,1.0660219,6.9132404,-16.38686,-10.272007,9.572947,-1.655776,2.9040089,2.9040089
RV,e,11,ADS,36.23212166542998,74.51386693074369,-403.07468,32.688377,20.188326,39.561092,-5.924814,11.042076,-7.693657,24.775257,-18.783144,2.9993,-28.486443,-5.5359335,-5.6650558,211.6315,211.6315,3.4363575,-13.05657,-14.259508,-0.88442135,6.8665905,-5.5447435,-10.887979,-4.8516493,-4.2676167,11.410693,11.410693
RV,i,11,ADS,36.57330000697477,71.64794897187221,-472.14383,99.56349,0.7328582,49.71794,-9.562792,13.166989,-11.691717,2.17171,-31.540642,-15.034696,-10.066191,-7.3003025,-19.193851,236.43834,236.43834,-24.922775,-5.147825,-18.275476,-1.0644627,-5.4976397,-9.924462,-8.603203,10.737226,3.8671966,-4.5638304,-4.5638304
RV,i,11,ADS,36.57330000697477,71.64794897187221,-466.8391,77.76153,-18.322388,62.813698,-6.3192654,0.5227577,0.9946998,15.022198,-22.022575,-37.48524,-29.872667,-3.8651779,-13.836678,224.25836,224.25836,-7.473915,6.001561,-31.14547,3.6569827,7.24972,-11.508637,-26.25372,-3.925046,16.810032,8.017995,8.017995
