spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
MV,a,16,IDS,439.9168367192768,47.832481956902484,-258.58075,27.82952,-86.34949,-33.63864,-11.609012,-2.1695056,-29.435635,-1.2463337,-11.303453,-20.426668,-34.87708,-14.302477,-22.3151,86.11563,86.11563,-30.734081,37.37024,15.734568,-8.913312,0.46158594,9.066091,-9.590167,-11.786813,3.0620956,6.2809896,6.2809896
MV,a,16,IDS,455.1050383306215,143.49744587093483,-300.3366,62.872055,-89.59973,-36.3694,-34.92017,9.135977,-11.513068,-19.53663,-12.670315,-2.883891,-17.167168,-16.047894,-0.9520403,105.36844,105.36844,-49.620728,27.33978,22.75269,11.703551,-14.336304,-0.5786233,8.32637,-2.2484264,-6.582001,8.107564,8.107564
MV,a,16,IDS,455.1050383306215,143.49744587093483,-292.32706,101.614624,-120.44278,-40.096176,-39.30549,9.263096,-6.0281887,-14.291665,-7.007619,-8.123063,-28.736217,-17.612005,-12.02833,85.94214,85.94214,-70.8554,40.568645,24.679636,16.63865,-11.777381,-0.4897151,3.084301,-10.8643,-4.744471,8.353944,8.353944
MV,a,16,IDS,455.1050383306215,143.49744587093483,-316.35797,99.91983,-100.08894,-34.452946,-23.405586,17.32358,2.4887788,4.7752647,-3.9407356,2.6251466,-0.8746218,-4.9930086,-13.568502,108.134514,108.134514,-67.186386,38.34168,25.888264,12.947183,-6.2741575,-3.2147572,-1.075059,1.5330569,-3.8090777,-6.3469405,-6.3469405
MV,a,16,IDS,455.1050383306215,143.49744587093483,-307.99918,94.64305,-107.86455,-40.369137,-30.574638,6.061639,-6.1480746,1.9534845,-5.138378,6.762258,-12.189066,-7.2152557,-18.385258,100.067314,100.067314,-67.506096,38.644955,23.215387,12.213282,-2.0540771,0.50484824,2.4043868,-3.525344,-6.988757,-3.098096,-3.098096
MV,a,16,IDS,455.1050383306215,143.49744587093483,-314.65375,90.35459,-92.49397,-45.603645,-31.413378,7.8615932,-16.4971,-5.347379,-5.137333,8.629837,-16.870096,-7.6586237,-18.705397,111.07989,111.07989,-67.97912,30.540298,26.73262,7.4581385,-6.6044865,5.679884,6.9886084,-5.8663816,-8.144231,-0.9176502,-0.9176502
MV,a,16,IDS,455.1050383306215,143.49744587093483,-320.7642,77.54701,-93.94219,-47.109703,-46.079887,2.5312357,-18.591991,-3.9905915,-6.5687246,8.774843,-16.529766,-5.255155,-15.371166,113.411,113.411,-62.328358,23.931152,24.820469,13.743948,-3.2609136,6.0116334,6.3827176,-4.9805207,-7.0149994,0.5792999,0.5792999
MV,a,16,IDS,455.1050383306215,143.49744587093483,-316.51492,73.4698,-80.7007,-30.948101,-41.582058,6.9958696,-13.759266,9.135279,-9.071434,6.730212,-11.888209,-5.9742317,-12.936665,117.90711,117.90711,-52.208954,19.55932,18.971985,13.911396,1.0697045,2.343916,-1.2025332,-1.4083877,-6.352222,-0.5242276,-0.5242276
MV,a,16,IDS,455.1050383306215,143.49744587093483,-327.45258,70.48624,-89.53033,-35.23717,-39.79188,6.607758,-30.686996,-5.3690653,-14.890182,21.787899,-10.8945,-22.451492,-18.293312,118.96113,118.96113,-52.861706,24.869223,20.922464,4.5524426,-5.988412,7.8984075,13.578483,1.9978409,-22.119696,-3.6994061,-3.6994061
MV,a,16,IDS,455.1050383306215,143.49744587093483,-333.88092,73.50436,-83.002884,-35.840103,-35.52227,7.73219,-20.768602,1.5680515,-21.631248,12.095432,-2.01731,-6.431368,-12.847901,125.43902,125.43902,-54.67223,23.740307,21.786146,7.376834,-3.0820694,-0.43132305,5.2636905,9.80697,-9.2634,-5.4152956,-5.4152956
MV,a,16,IDS,455.1050383306215,143.49744587093483,-355.2039,60.32926,-88.87436,-46.18299,-33.03223,11.591913,-10.385273,11.234554,-13.73104,17.604538,-8.384265,-1.2291635,-9.500708,133.16476,133.16476,-53.256126,27.921064,28.887453,11.323479,-0.17867947,-1.6728835,3.1849918,2.6733875,-9.416851,-0.55822134,-0.55822134
MV,a,16,IDS,455.1050383306215,143.49744587093483,-347.2035,60.0984,-69.15642,-35.35787,-29.087729,5.2267303,2.0187685,20.406813,-10.329047,3.3051054,-15.152708,-0.24917197,-19.638657,139.02353,139.02354,-47.728134,20.034346,20.2923,15.553248,7.590041,-6.1739078,-8.550854,-2.4118304,-1.7771387,-2.2429743,-2.2429743
MV,a,16,IDS,455.1050383306215,143.49744587093483,-343.15762,71.390495,-60.77772,-42.00379,-14.983563,15.741678,-5.4007835,9.888127,-13.310491,19.548428,-1.4574686,-2.0014524,-13.846416,141.18996,141.18996,-56.697144,22.89708,28.872736,4.79139,-2.9267755,-3.9548535,4.83015,5.926511,-10.7749405,-6.1944737,-6.1944737
MV,a,16,IDS,455.1050383306215,143.49744587093483,-353.42572,69.92296,-66.64581,-39.29151,-13.554069,4.3652277,-26.393406,-3.8664653,-35.090843,-7.8016243,-22.829994,-16.351355,-15.747128,143.38995,143.38995,-54.607235,26.545872,21.82837,-6.4196687,-4.1158466,-4.3487186,-1.9675795,6.1304245,-4.274865,3.5414333,3.5414333
MV,a,16,IDS,455.1050383306215,143.49744587093483,-355.90393,83.71095,-55.598686,-32.72541,-16.454468,8.166903,-11.044761,14.412073,-17.922657,-8.797043,-31.079361,-14.683042,-16.54146,150.15262,150.15262,-58.21818,19.57211,20.446157,2.7048535,3.1225853,-3.4389482,-11.604558,-6.578352,-2.9429994,7.2689505,7.2689505
MV,a,16,IDS,455.1050383306215,143.49744587093483,-366.86447,64.36272,-44.19584,-27.312847,-8.192014,6.028784,-12.843624,-7.7549515,-4.529327,1.6815805,-13.533934,-9.537413,1.8938963,161.33432,161.33432,-45.837784,18.001913,16.670816,-2.3258052,-6.8918676,4.157149,4.718266,-4.5023036,-5.6094966,7.713915,7.713915
PV,i,11,IDS,0.6961156293141119,38.364264098152304,-152.74414,113.18225,10.290225,25.451668,-8.314671,9.127987,-15.6924515,-9.505936,-12.727161,-9.261316,-18.099052,-1.6360688,-14.569118,81.51718,81.51718,-43.86529,-9.302448,-8.16184,-3.6888905,-9.316961,1.482645,0.122309685,-2.6859455,3.8126237,1.7649674,1.7649674
PV,i,11,IDS,0.6961156293141119,38.364264098152304,-295.02795,89.71886,53.974323,60.042397,-21.435566,14.817024,-18.680786,-20.346384,-22.59645,-2.9196718,-21.52077,-5.4473095,-18.472958,174.50114,174.50114,-14.83823,-37.704945,-22.612686,1.3773899,-17.581705,-1.9578323,8.713356,0.53784084,-1.2638189,1.5239058,1.5239058
PV,i,11,IDS,0.6961156293141119,38.364264098152304,-334.21786,84.70041,53.256683,61.04306,-14.05443,27.32838,-13.471708,-9.888915,-14.318619,-7.110695,-25.783289,1.8324091,-6.5763497,193.73727,193.73727,-11.828674,-33.655556,-16.85734,0.29136086,-18.608648,-0.42345524,1.3891101,-5.732335,4.471552,9.60347,9.60347
PV,i,11,IDS,0.6961156293141119,38.364264098152304,-351.13257,81.23825,45.98522,57.245247,-11.342382,15.217191,-15.841459,-4.0856953,-14.109726,-0.93744224,-22.344692,-2.2378006,-4.4553246,198.5589,198.5589,-11.996502,-28.663803,-21.014029,-2.2495384,-9.6514435,0.86586666,1.5741265,-4.117483,-0.6501792,8.944684,8.944684
PV,i,11,IDS,2.316659103697261,29.884832019130947,-175.01888,133.91049,6.2030773,25.567568,-5.7192287,0.99751556,-8.317623,3.7637799,-12.879136,1.2449123,-8.0917,-13.82711,-12.321923,90.61098,90.61098,-54.171463,-5.961153,-12.285027,-1.2991972,1.3831322,-2.2807565,-1.2594339,2.3937182,-7.536011,-2.1151118,-2.1151118
PV,i,11,IDS,2.316659103697261,29.884832019130947,-288.41763,120.21175,47.508453,49.63099,-21.72588,-9.523197,-15.696289,-14.66859,-18.275229,2.0619786,-21.465986,-7.0678396,-12.164453,167.96304,167.96304,-35.29038,-34.61717,-29.577093,3.0147953,-2.5726962,-1.2894697,8.365284,-1.5953789,-4.564909,4.650767,4.650767
PV,i,11,IDS,2.316659103697261,29.884832019130947,-331.53503,106.81673,49.15608,39.01591,-5.215483,2.9176178,-12.0275955,-12.38488,-15.373753,3.305596,-22.83461,-7.284851,-20.673647,190.34555,190.34555,-33.90041,-27.185781,-18.049147,-3.4060562,-7.651249,-1.6730785,7.845238,-3.7304287,-5.2952237,1.0804815,1.0804815
PV,a,11,IDS,4.476404996506579,90.44709744754886,-279.47748,107.31039,-30.032524,0.49053824,-28.318737,5.170184,-18.829311,16.619066,28.451324,5.0728474,-1.1421047,16.287231,-8.527613,124.72248,124.72248,-53.409924,0.85689354,2.339823,4.744713,5.724441,23.640318,-5.7731094,-14.796715,5.607192,-3.692754,-3.692754
PV,a,11,IDS,4.476404996506579,90.44709744754886,-258.22745,129.8432,-49.985756,46.312923,-52.76258,17.813047,-36.292656,22.907711,39.732094,-0.967165,6.9514885,12.986417,-14.825319,104.12085,104.12085,-41.76514,-1.3884125,-14.249938,8.234962,2.5473318,38.012375,-11.937438,-16.390303,6.976791,-10.888404,-10.888404
PV,a,11,IDS,4.476404996506579,90.44709744754886,-271.6282,132.61482,-29.425625,56.463257,-61.79966,19.391705,-34.571037,20.58342,23.551537,-15.31786,0.28629547,12.628702,-3.687512,121.10129,121.10129,-38.075783,-16.187017,-18.535776,13.614311,0.5958576,29.061287,-17.95064,-11.632621,13.973281,-1.9869037,-1.9869037
PV,a,11,IDS,4.476404996506579,90.44709744754886,-303.05115,137.47636,-21.819893,65.12546,-50.58914,19.668697,-37.871872,12.4763565,37.851944,-4.450095,-0.7467893,2.0445633,-5.051297,140.61563,140.61563,-36.175453,-14.3846245,-22.72838,6.358635,-3.5961704,37.861908,-8.463226,-19.299366,3.2473292,-2.1522539,-2.1522539
PV,a,11,IDS,4.476404996506579,90.44709744754886,-314.56046,151.06805,-15.5629225,56.3779,-34.003273,1.6644037,-45.398727,10.783778,26.299805,-4.6318793,-5.970546,-8.44219,-6.5934143,149.49876,149.49876,-47.345078,-9.220175,-27.356749,-5.697727,4.559687,35.849266,-7.707829,-16.135176,-1.9051554,-0.31143427,-0.31143427
PV,a,11,IDS,4.476404996506579,90.44709744754886,-310.76117,158.35596,1.1152825,54.76178,-42.511475,-4.6664047,-35.38243,11.068352,3.418274,1.3442745,-24.873932,-11.520527,12.231538,155.93823,155.93823,-51.79709,-21.81338,-29.714092,3.5645218,7.867378,19.400352,-4.8620386,-14.146103,-6.4324007,18.552734,18.552734
PV,a,11,IDS,4.476404996506579,90.44709744754886,-351.1737,136.85928,3.5996146,49.4272,-24.547733,2.378529,-32.326447,7.6265984,9.464785,0.22462946,-15.931898,3.172686,5.1551723,177.38666,177.38666,-43.71604,-14.073674,-23.524336,-3.8893566,2.6240346,20.895617,-3.7009845,-12.698341,1.4740283,10.543535,10.543535
PV,a,11,IDS,4.476404996506579,90.44709744754886,-335.82468,155.50053,22.732681,52.908455,-20.152277,-3.5769267,-43.712303,9.900312,1.6342232,3.6756935,-11.025677,-0.9964784,-1.5635798,179.27869,179.27869,-51.29604,-21.44248,-28.242691,-11.780013,6.73862,22.673264,-3.1123095,-6.32995,-2.336086,4.7310486,4.7310486
PV,a,11,IDS,4.476404996506579,90.44709744754886,-361.4599,133.87515,13.210436,24.790264,-20.972546,1.0566931,-31.737259,10.402782,-1.4969538,0.20827627,-2.99721,-9.9966,-2.788153,187.33517,187.33517,-54.542446,-17.091492,-11.866786,-5.3823566,4.6730447,15.120152,-5.0972533,-0.7501281,-5.1024384,0.10452855,0.10452855
PV,a,11,IDS,4.476404996506579,90.44709744754886,-301.37094,112.54265,21.360611,-0.35751802,-11.803488,-11.40572,-5.354294,-2.3664715,-12.066338,-4.384141,-0.9206104,-9.390495,-3.0032938,161.36578,161.36578,-56.450085,-16.58205,-5.524101,3.224597,4.519624,-3.356022,-1.0088347,5.5728636,-2.5031772,-1.0413417,-1.0413417
PV,a,11,IDS,28.92438403585753,152.20069587243046,-247.22954,148.51833,-4.7886944,5.6721325,4.5904784,32.618725,5.8247375,10.441881,-2.397142,-6.8701515,-22.64217,0.9589247,11.604399,121.22042,121.22042,-71.423096,4.6895866,13.473296,0.61712956,-11.088422,-4.11094,-8.656016,-10.122514,3.9145381,17.123285,17.123283
PV,a,11,IDS,28.92438403585753,152.20069587243046,-279.9024,172.03897,-23.82246,9.26441,-5.0053062,12.042311,-4.21027,7.251339,-3.8461995,-3.8686175,-16.54699,-7.190588,4.913679,128.03998,128.03998,-81.38728,9.408577,1.3889503,0.39751816,-2.3954859,0.18203521,-5.5599785,-6.350395,-1.6609852,10.730334,10.730334
PV,a,11,IDS,28.92438403585753,152.20069587243046,-280.64542,168.1435,-20.012428,13.492252,-9.117831,13.73677,2.6784108,22.77464,10.585804,0.594799,-26.00438,-9.005794,3.1689312,130.3165,130.3165,-77.32562,5.4472985,0.12225866,5.898121,4.5189347,3.9536967,-11.08992,-18.295092,-4.8002963,14.586656,14.586656
PV,a,11,IDS,28.92438403585753,152.20069587243046,-271.3585,171.77405,-44.813004,4.9882507,-1.469264,21.08649,4.5451927,13.688749,-5.761692,-5.5418997,-24.197376,-22.360184,2.2162352,113.27274,113.27274,-83.3929,21.67187,8.04912,3.0072284,-3.6988707,-5.1534424,-9.615325,-9.217842,-8.4091425,13.206806,13.206806
PV,a,11,IDS,28.92438403585753,152.20069587243046,-252.95236,182.96207,-47.081528,15.759979,-2.307058,30.096397,14.5174055,14.859812,-5.4755335,-5.1955056,-24.99843,-3.860926,9.253486,102.93542,102.93542,-83.60104,22.387236,7.168209,8.412231,-7.618293,-9.9964695,-10.027658,-9.761449,0.66728985,17.125957,17.125957
PV,a,11,IDS,28.92438403585753,152.20069587243046,-249.35545,180.01476,-52.65503,1.4359356,-15.04306,6.331784,0.93136346,3.4670448,-9.518534,-13.411995,-28.06132,-15.197372,-2.1195533,98.35021,98.35021,-89.28941,18.805984,2.4479241,7.9872117,-1.4323695,-5.2249484,-8.43952,-9.271393,-0.89268875,12.970883,12.970883
PV,a,11,IDS,28.92438403585753,152.20069587243046,-252.84544,174.14297,-60.91553,-6.3954277,-19.91787,11.957147,-4.647649,11.884407,-13.717655,-8.094968,-26.91631,-23.869875,7.60409,95.96496,95.96496,-90.2692,20.49883,9.176288,7.6351104,-0.0363698,-4.535003,-9.989688,-6.599327,-7.8874536,17.2602,17.2602
PV,a,11,IDS,28.92438403585753,152.20069587243046,-235.98756,184.91081,-50.487915,0.30249798,-23.70027,15.297064,-5.3809805,10.237066,-2.0787299,-8.888705,-26.456852,-13.012044,8.598951,92.749825,92.749825,-92.30415,13.393823,7.497283,9.159645,-2.5299988,1.6511253,-9.562886,-12.189061,-2.0616693,17.527903,17.5279
PV,a,11,IDS,28.92438403585753,152.20069587243046,-237.67644,182.49838,-53.732697,-1.8023068,-25.801485,22.849014,-2.9217165,15.324478,2.9754658,-15.794975,-18.022892,-3.3975334,-2.0333254,91.97187,91.97187,-92.150345,13.965606,12.325661,11.439884,-3.762268,2.9485912,-15.559727,-10.499179,6.198721,7.9947834,7.9947834
PV,a,11,IDS,28.92438403585753,152.20069587243046,-239.42287,173.44788,-58.463646,-1.0954015,-26.560345,5.851988,-11.385817,17.288193,-2.4928339,-22.116535,-11.521506,-2.4757457,1.2388811,90.479614,90.479614,-87.27164,15.951651,3.4736948,7.587264,5.7181025,4.4464912,-19.702364,-4.514336,9.8203945,6.3801937,6.3801937
PV,a,11,IDS,28.92438403585753,152.20069587243046,-234.80956,180.84845,-73.71034,3.0101986,-16.660427,7.0281186,0.9649651,24.852734,-11.478233,-20.00388,-10.032749,-5.6459746,-0.41975167,80.54961,80.54961,-88.91913,28.524958,2.00896,8.812696,8.912308,-6.221599,-22.428307,0.7227421,7.1789527,4.8064985,4.8064985
PV,a,11,IDS,28.92438403585753,152.20069587243046,-243.34485,191.88416,-68.61253,-3.5125017,-12.115858,-4.360928,3.3121157,26.32001,-12.027128,-9.231435,-7.001898,-12.5286875,-10.249973,87.36616,87.36616,-97.698326,28.248339,-0.42421317,7.713987,15.340468,-7.669622,-17.775723,2.5126152,-1.6486263,-1.6240377,-1.6240377
PV,a,11,IDS,28.92438403585753,152.20069587243046,-267.22498,190.84425,-49.848145,2.7900455,-8.3467045,-0.5858669,7.447259,28.405453,-13.495105,-11.845276,-5.5864906,-2.5478096,-3.8443463,108.688416,108.688416,-94.02711,20.750721,-1.6879562,7.8969817,14.49566,-10.471182,-20.125364,3.954307,4.648733,0.8710722,0.8710722
PV,a,11,IDS,28.92438403585753,152.20069587243046,-306.6809,179.52777,-33.421646,0.7163811,-10.20783,0.747164,-3.0738974,25.547684,-16.585798,-4.163848,-4.274229,-14.4546795,-4.208043,136.62964,136.62964,-89.40569,11.606908,0.015391469,3.5669665,12.40026,-6.7559505,-14.855766,6.1557846,-5.145416,0.033092976,0.033092976
PV,a,11,IDS,28.92438403585753,152.20069587243046,-325.7004,159.95413,-5.4917865,16.709578,-11.868031,2.9463792,-14.268568,19.440826,-7.6509256,-0.69565254,-9.849926,-0.1484456,5.937004,160.10431,160.10431,-71.62228,-3.188122,-6.8815994,-1.2002687,8.247224,3.3088212,-10.068239,-1.0995002,0.27360347,7.893465,7.893465
PV,a,11,IDS,28.92438403585753,152.20069587243046,-339.3284,145.34402,3.0280576,-4.8912888,-3.612131,-8.62202,-6.65956,5.667897,0.0989517,-6.257633,-7.5818734,-7.5449915,-0.8354898,171.17822,171.17822,-75.11766,-3.3200943,-1.8653655,-1.5237145,7.1449585,3.379256,-5.962765,-3.8404126,-0.64367914,3.3731918,3.3731918
PV,i,11,IDS,33.3518808141164,50.24973182503345,-188.07283,141.25253,15.47048,19.82097,-7.97458,1.3299613,-13.081139,-2.1956484,-16.228668,-6.4580574,-12.6688595,-7.525322,-14.707952,101.77165,101.77165,-60.715782,-11.72253,-9.245504,-2.5532794,-1.7628049,-1.5737648,-2.1312046,1.7799044,-0.5336323,-1.019546,-1.019546
PV,i,11,IDS,33.3518808141164,50.24973182503345,-289.70193,148.79688,18.010132,39.138145,-30.327091,-24.226345,-16.360003,-1.5287882,-23.698242,-4.209138,-5.2833147,-10.173256,-8.133354,153.85603,153.85603,-54.829365,-24.168612,-31.682245,6.9835443,11.348779,-3.6691198,-1.3401749,9.207464,-2.982059,-1.4250197,-1.4250197
PV,i,11,IDS,33.3518808141164,50.24973182503345,-318.7058,153.08298,10.559873,38.71144,-37.507652,-28.869444,-17.561264,1.00348,-19.393517,-15.835907,-7.449125,-7.7470646,-5.7967653,164.63284,164.63284,-57.18577,-24.033762,-33.790443,9.973194,14.936462,-0.91612625,-8.419694,5.972196,4.044421,0.82617974,0.82617974
PV,i,11,IDS,33.3518808141164,50.24973182503345,-314.89804,152.78882,11.318478,41.408287,-25.097555,-21.39188,-19.380596,5.168634,-15.328088,-8.529087,-3.9860034,-5.1944265,-8.06064,163.10826,163.10826,-55.690266,-18.208017,-31.400084,2.8584795,13.280257,2.0262542,-6.8488607,5.6710424,1.6673303,-2.0373185,-2.0373185
PV,i,11,IDS,33.3518808141164,50.24973182503345,-316.94876,146.18286,9.3956585,31.163296,-18.215181,-33.241024,-26.915321,2.2307603,-6.3856807,-8.192974,-0.42463994,-0.8107766,-7.9882436,163.17221,163.17221,-57.509785,-13.80542,-32.20216,-4.35007,17.735891,10.26482,-5.2118673,2.9805202,3.6910987,-3.781802,-3.7818017
PV,i,11,IDS,33.3518808141164,50.24973182503345,-198.01079,120.939224,19.67303,0.029228747,-12.528629,-12.165966,-10.813634,-12.536236,-2.1504369,2.1771808,-2.5684805,0.40064028,-9.587118,108.84191,108.84191,-60.454998,-16.10083,-6.0975976,0.8574977,-0.18513489,4.3315988,7.3567085,-0.2090218,-0.88827026,-3.5093188,-3.5093188
PV,u,11,IDS,33.506555769890326,67.5230771398887,-260.91208,187.4342,9.6611,-12.55298,-35.299473,-9.0476,-3.1885903,-8.057184,-19.802631,-5.3648252,-2.776754,13.463671,3.1612089,135.28659,135.28659,-99.99359,-22.480288,1.7526903,16.05544,0.4952078,-8.30702,1.3461795,8.5129385,9.414248,2.9689815,2.9689815
PV,u,11,IDS,33.506555769890326,67.5230771398887,-303.2069,172.28319,22.479801,-13.9693365,-39.834053,-12.847494,-9.53595,-9.637188,-7.7799873,4.698243,-29.75916,8.514584,18.630783,162.84335,162.84335,-93.12626,-31.156927,0.5609212,15.149052,1.6051531,0.8779812,7.1677155,-10.989586,1.9081702,24.194971,24.194971
PV,u,11,IDS,33.506555769890326,67.5230771398887,-322.56705,167.43668,18.307007,-12.61616,-19.15084,-8.184111,-10.606518,1.9063594,-1.5717257,1.0828911,-2.7362232,28.012646,29.279882,170.43703,170.43703,-90.02642,-18.728924,2.2160249,4.2721615,5.045235,4.517396,-0.41173416,-0.58224875,13.464877,16.008053,16.008053
PV,u,11,IDS,33.506555769890326,67.5230771398887,-341.2206,144.8052,14.435961,-13.345347,-26.34237,-9.994947,-25.62668,-0.032408357,-13.972309,-9.504628,0.369105,40.897194,26.834156,177.8283,177.8283,-79.07528,-20.389166,1.6752,0.35784435,4.9812694,5.8271856,-4.7361097,7.170707,25.20091,13.232526,13.232526
PV,u,11,IDS,33.506555769890326,67.5230771398887,-357.72525,126.66893,20.735504,-1.0926819,-2.8735478,2.1937108,-17.167984,8.819146,-5.843254,-0.7323511,-2.8106093,32.634872,19.872128,189.23038,189.23038,-63.880806,-11.804526,1.6431963,-7.147218,3.3127177,5.662365,-4.7757487,1.5163224,16.68361,11.341369,11.341369
PV,u,11,IDS,33.506555769890326,67.5230771398887,-353.85156,122.191666,16.327164,8.458893,-0.9504767,-0.20248318,-14.272549,11.365769,-11.969293,-12.403935,-13.472887,25.131096,11.172632,185.08937,185.08937,-56.866386,-8.638821,-4.330688,-6.661036,5.7841263,1.151628,-11.884852,-0.7517972,18.767515,12.32276,12.32276
PV,u,11,IDS,33.506555769890326,67.5230771398887,-381.85272,107.48891,30.72871,13.778223,0.26684928,-1.4514544,-11.178364,1.8965564,-21.443724,-1.0138006,0.94729936,24.602581,7.4271917,206.29071,206.29071,-46.855343,-15.23093,-7.6148386,-5.7226067,1.6740054,-5.13268,-1.4551785,11.195512,12.808191,3.2399461,3.2399461
PV,i,11,IDS,40.25295006671706,59.67155654222722,-171.51251,111.43683,-19.543037,55.313614,-43.809822,2.1737392,-16.76978,8.892808,-29.771482,0.69123656,-2.8569598,-26.954405,-1.1718968,75.98474,75.98474,-28.061607,-12.133392,-26.569937,13.520021,3.3595345,-6.5008516,-4.1007857,13.457261,-13.822821,0.8425315,0.8425315
PV,i,11,IDS,40.25295006671706,59.67155654222722,-244.69606,87.68471,-7.8996654,96.2979,-56.42678,-7.3501205,-41.34481,17.844461,-28.46842,3.0831475,2.4544294,-32.98652,-1.1400695,118.3982,118.3982,4.306595,-24.263557,-51.82401,7.540985,12.597291,6.438195,-7.380657,15.461425,-18.034834,-1.7972494,-1.7972494
PV,i,11,IDS,40.25295006671706,59.67155654222722,-260.13034,89.05739,-9.3568125,86.81539,-61.276466,-10.45311,-41.100086,9.380346,-28.7099,0.74541414,-19.086784,-37.11329,-1.2898786,125.386765,125.386765,-1.1209984,-25.959827,-48.63425,10.08819,9.916728,6.195093,-4.3174663,4.811558,-18.929352,8.898453,8.898453
