index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
2727,AN,o,22,IDS,310.1914968335163,57.666533393557984,436.1238636954886,892.1749136411884,5.898234327260676,11.076771061448484,16.732731698073135,89.9958242779948
2728,AN,i,22,IDS,310.4735222233942,102.71851260728226,473.4331098187878,2653.95147107097,3.935471774007385,-80.34036534865852,9.94067227288283,-170.84022909219792
2729,AN,i,22,IDS,310.4735222233942,102.71851260728226,472.3982454563538,2659.031220268411,3.9354717740073824,-80.3403653486584,9.94067227288258,-170.84022909219948
2730,AN,i,22,IDS,310.4735222233942,102.71851260728226,481.3040533668025,2493.270740373653,3.461336189916196,-77.86154608145029,-10.888943441065408,175.79786762661388
2731,AN,i,22,IDS,310.4735222233942,102.71851260728226,479.32091783618614,2503.30812810551,-13.62577115250908,-3.6918584033818886,-23.2852712437857,-27.458492270478928
2732,AN,i,22,IDS,310.4735222233942,102.71851260728226,454.05251106178434,2485.887023566889,-22.6223304795888,-8.523835307468222,5.2921525896257435,17.794538462304445
2733,AN,i,22,IDS,310.4735222233942,102.71851260728226,434.0762568770085,2486.2604574905736,-27.687412401843087,-37.935298693291024,-15.4223164341347,-76.6174652339514
2734,AN,i,22,IDS,310.4735222233942,102.71851260728226,398.67768625809816,2410.016426180307,-25.783337456085317,-109.36424559830694,19.230466325649786,-66.2404285760822
2735,AN,i,22,IDS,310.4735222233942,102.71851260728226,382.5095819648379,2267.5319662939596,-25.783337456085345,-109.36424559830698,19.230466325649957,-66.24042857607921
2736,AN,i,22,IDS,313.03026061490874,79.2914834161138,514.0739841312746,2085.0016365485985,-38.23568294319549,218.65662191494775,-4.640499600697372,98.72427598728562
2737,AN,i,22,IDS,313.03026061490874,79.2914834161138,478.15855098842803,2254.2961204699045,-38.23568294319542,218.656621914948,-4.640499600697922,98.72427598728245
2738,AN,i,22,IDS,313.03026061490874,79.2914834161138,437.6026182448838,2522.3148803784943,-4.360712004839246,94.43992382168662,72.39044147740981,-347.15767217380744
2739,AN,i,22,IDS,313.03026061490874,79.2914834161138,469.4371269787495,2443.1759681132776,58.23340757895778,-103.40955795344162,52.79779769018376,-48.54129137645032
2740,AN,i,22,IDS,313.03026061490874,79.2914834161138,554.0694334027993,2315.495764471611,50.765983333465385,-110.34129932903075,-67.732646181169,34.6778086252707
2741,AN,i,22,IDS,313.03026061490874,79.2914834161138,570.9690936456802,2222.493369455216,50.76598333346526,-110.34129932903089,-67.73264618116899,34.67780862527236
2742,AN,u,22,IDS,314.04849765538,54.0623750564464,957.1261313347846,2278.8678421254726,-257.2945074071714,-223.9884484314434,322.3416152754067,472.93590491285056
2743,AN,u,22,IDS,314.04849765538,54.0623750564464,538.6608162899095,1818.4114412376043,-257.29450740717147,-223.9884484314431,322.3416152754071,472.93590491284976
2744,AN,u,22,IDS,314.04849765538,54.0623750564464,442.53711652044177,1830.8909452625865,-257.2945074071714,-223.9884484314434,322.3416152754067,472.93590491285056
2745,AN,e,22,IDS,314.42873635994385,140.56217514684022,672.389518032854,1916.106474147396,10.619753930010022,-107.1919120177418,1.4303979276845078,-88.31570393435601
2746,AN,e,22,IDS,314.42873635994385,140.56217514684022,682.2940729990219,1853.0724140968327,10.619753930010027,-107.19191201774171,1.4303979276839982,-88.31570393435777
2747,AN,e,22,IDS,314.42873635994385,140.56217514684022,693.629025892874,1701.7226501119126,13.552329281027676,-112.99463654432121,4.434752774350727,76.71025488119722
2757,AN,a,22,IDS,315.02717228297445,66.6769292362801,628.8838574376139,1627.1662047420036,-22.384913604201486,38.149403475802885,10.716493333620166,-9.923872729093718
2758,AN,a,22,IDS,315.02717228297445,66.6769292362801,601.1406971666023,1670.2775445823538,-22.3849136042014,38.149403475803126,10.716493333620065,-9.923872729095365
2759,AN,a,22,IDS,315.02717228297445,66.6769292362801,584.114030229211,1703.4650116936098,-46.68738496199935,-27.33555510940285,-59.321436049216345,-121.04604444131883
2760,AN,a,22,IDS,315.02717228297445,66.6769292362801,507.7659272426036,1615.606434363548,-27.67245796296708,-65.00951514607911,97.35129004728049,45.69812436796428
2761,AN,a,22,IDS,315.02717228297445,66.6769292362801,528.7691143032769,1573.4459814014515,-27.67245796296711,-65.00951514607925,97.3512900472809,45.69812436796524
2762,AN,a,22,IDS,321.62182264000865,66.67692923633695,1058.802971330089,1537.5304194359742,-7.02543327084181,38.0532608586736,17.471569574238973,5.245897343711057
2763,AN,a,22,IDS,321.62182264000865,66.67692923633695,1043.0417532721278,1572.9607316227923,-7.0254332708417175,38.05326085867369,17.471569574237947,5.245897343710112
2764,AN,a,22,IDS,321.62182264000865,66.67692923633695,1044.7521047884054,1613.6369411533215,-58.99341971412217,17.832349751776228,-121.40754246079996,-45.68771955750708
2765,AN,a,22,IDS,321.62182264000865,66.67692923633695,925.0549138438835,1608.6254311263447,-124.97502038265452,-38.38120566499011,-10.555658876265625,-66.73939127602762
2766,AN,a,22,IDS,321.62182264000865,66.67692923633695,794.8020640230964,1536.8745298233412,-124.9750203826545,-38.3812056649902,-10.555658876265039,-66.73939127602696
2767,AN,i,22,IDS,322.681476346236,52.26029588794745,444.32490141249264,2670.0067330749234,22.722163989273167,-46.498335641757485,-33.728367872851706,-80.06110828270178
2768,AN,i,22,IDS,322.681476346236,52.26029588794745,483.91124933819174,2663.5389515745173,22.722163989273202,-46.498335641757585,-33.728367872852004,-80.06110828270448
2769,AN,i,22,IDS,322.681476346236,52.26029588794745,489.769229391039,2577.010061791408,22.722163989273167,-46.498335641757485,-33.728367872851706,-80.06110828270178
2770,AN,e,22,IDS,323.44406813126704,50.45821671939166,493.0976144809734,1602.120079645294,-8.831580449914021,-10.162235135197887,-17.102859164521032,5.246835940486249
2771,AN,e,22,IDS,323.44406813126704,50.45821671939166,492.8174636133197,1589.3344265398534,-8.83158044991403,-10.162235135197719,-17.102859164520964,5.246835940484743
2772,AN,e,22,IDS,323.44406813126704,50.45821671939166,475.4344535811453,1581.7956093748985,-8.831580449914021,-10.162235135197887,-17.102859164521032,5.246835940486249
2773,AN,a,22,IDS,323.8152964399882,61.27069173066957,1108.3054058644789,1816.0122402507377,20.915845159019863,37.50463780595767,-17.319728069645247,-33.23943649440466
2774,AN,a,22,IDS,323.8152964399882,61.27069173066957,1137.8811150583213,1870.1365963038984,20.91584515901983,37.50463780595777,-17.319728069645862,-33.23943649440662
2775,AN,a,22,IDS,323.8152964399882,61.27069173066957,1150.1370961825185,1891.0215158626531,-34.172064747485116,1.6490145313326212,-92.85609174336514,-38.471810054845264
