spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
FIDS158,u,12,IDS,146.4,118.74741882468243,-572.31195,181.97404,95.86236,36.789402,-24.362724,-28.993746,-11.959877,-1.0060481,-1.3886607,-10.991344,1.2976229,-13.779197,-24.93789
FIDS158,a,12,IDS,148.68,107.12280537180163,-492.26486,209.22623,12.04015,0.9495747,-50.8321,-13.097824,-1.3428537,-2.907358,6.885037,-21.437452,5.8848515,2.9426956,-5.1870556
FIDS158,i,15,IDS,12.52,100.11887381647,-500.4332,128.09709,63.02631,93.55028,29.567839,0.40459287,11.535593,-19.398724,-25.443916,-13.002544,-11.144518,-13.898527,-7.229112
FIDS158,u,15,IDS,20.87,160.00000000000014,-489.02014,164.82144,63.900604,36.458508,-15.723155,-22.398207,-2.2868834,-15.581413,-41.600708,-10.516579,-14.890131,-36.49077,-2.1813848
FIDS158,u,15,IDS,21.2,117.77016988083133,-490.24673,165.80048,70.72663,36.136467,-13.113557,-10.393858,13.52886,-14.020463,-29.403175,-17.097786,-12.225741,-23.431854,-5.263296
FIDS158,i,15,IDS,21.65,89.99999999999986,-456.99234,112.77823,62.361305,95.58806,34.665913,-13.938486,-10.3470545,-19.712868,-45.63682,-32.7063,-14.337994,-12.034927,-6.4667025
FIDS158,u,15,IDS,38.14,159.9999999999966,-449.74927,113.42694,59.46331,45.248447,10.531632,-22.48392,-18.900238,-15.182822,-6.5536337,-3.4236913,-0.5571849,-7.3748255,-2.212994
FIDS158,u,15,IDS,41.16769382544678,122.30617455321635,-539.66815,122.97906,83.77614,70.719574,9.394415,-0.33162385,-17.082129,-27.245764,-26.434635,-12.772762,2.1014662,-4.910048,-15.911865
FIDS158,u,15,IDS,52.96789608306921,92.1039169307889,-539.1879,195.07718,46.406143,40.528015,-4.7124257,-23.552982,0.8658258,-1.2499759,-11.613846,-3.7773185,4.189661,-20.341183,-12.579685
FIDS158,u,15,IDS,54.09,237.21770242138973,-386.74564,193.26172,3.0066285,22.9294,4.7218986,-33.297417,-5.3153143,-8.21106,-23.780357,-18.938454,9.735181,4.925122,-17.698057
FIDS158,a,15,IDS,58.59033471352537,151.67202107510036,-448.247,229.53777,-1.5532572,-16.938156,-32.595333,2.2947311,19.327343,7.480203,6.0523596,-15.850135,1.3513358,6.6758976,-18.411934
FIDS158,a,15,IDS,61.53,135.06638221928569,-449.37326,223.35883,13.884256,-14.231192,-23.735962,4.5852785,0.79922503,6.699101,8.891196,-10.944082,2.0217671,12.235278,-2.4713507
FIDS158,i,15,IDS,69.53360684846173,136.80246865445156,-564.60895,102.2552,75.68521,84.89159,21.010544,12.927572,2.0139933,-4.6634016,-7.3566375,-19.348633,-12.051735,-13.48888,-2.6098738
FIDS158,i,15,IDS,72.25,111.05236715349065,-526.54675,84.862015,62.08338,86.668594,39.157417,8.707161,-3.4898276,-4.5183244,-30.471478,-34.181396,-1.0103437,-5.197175,-2.0813217
FIDS158,a,15,IDS,79.78,127.48196509706133,-448.31583,217.15161,-1.1496192,-26.435417,-18.000008,9.867072,-29.800928,2.481794,-27.651375,-20.06063,13.056404,10.490343,14.697866
FIDS158,a,15,IDS,85.76697030719785,173.02969280214597,-379.45316,183.21541,-27.693733,-26.980118,-40.204662,6.2633796,-2.9244418,-8.776707,-28.460499,-31.160854,31.9296,-8.574311,-28.471863
FIDS158,a,15,IDS,88.03,159.9999999999966,-385.35355,150.23314,32.94554,-9.714762,-31.904408,5.0384455,4.2376175,-3.4338975,-11.686182,-10.06477,8.780036,31.205051,-18.010872
FIDS158,i,15,IDS,93.54502718829524,80.54724789936074,-517.68555,153.6915,42.55356,88.862015,28.342606,-18.478266,-16.514324,-12.911238,-37.306908,-13.473188,5.0051174,-10.662765,8.629674
FIDS158,i,15,IDS,101.03,59.50814937530424,-511.91888,110.60773,7.80882,98.82846,51.965652,13.951878,4.6621,-22.371277,-44.991302,-21.794277,-1.4788511,-17.825197,8.445627
FIDS158,i,15,IDS,101.386126586084,73.87341391599023,-578.8356,80.49299,62.729904,97.61604,37.788567,7.266863,1.8086355,20.441708,-27.30981,-18.057787,1.9181446,-13.385427,5.6036596
FIDS158,a,15,IDS,101.73,113.07485336939749,-491.88614,224.34912,18.596928,-26.598434,1.6279294,38.20784,-40.675797,-7.588543,-2.591625,-31.765152,37.765816,20.712828,1.4583474
FIDS158,i,15,IDS,109.08,120.00000000000455,-472.51746,101.63403,42.169975,114.036865,28.473118,-16.689754,10.191716,-23.544804,-24.767351,-16.343826,-7.0020065,-16.732487,4.099668
FIDS158,i,15,IDS,110.7235884824964,126.41151750359825,-309.08627,112.184494,7.5319805,37.10219,-13.473443,-32.318085,8.244213,-3.2045732,-17.038113,-16.967163,-4.7628326,-35.580036,1.5431653
FIDS158,a,15,IDS,112.59,88.13669413999037,-402.18243,166.63437,15.328495,-8.020571,-52.244247,2.5674195,-15.215603,18.589128,-14.929506,-5.3073006,13.488712,15.674678,3.066462
FIDS158,a,15,IDS,113.18,89.9999999999892,-451.60455,185.09293,19.98396,-17.281326,-34.57432,4.300511,12.862898,-2.4844618,-2.8693166,2.654927,23.212431,-7.1715765,13.151041
FIDS158,i,15,IDS,114.9670219313139,70.31902594380313,-406.08804,140.57396,-26.586369,39.598755,45.74547,-33.17462,-5.40932,-45.555305,-19.07264,-23.30117,-17.361862,-32.531788,-9.266972
FIDS158,u,15,IDS,118.9106879021126,109.31209788739693,-471.09076,148.69199,63.19025,44.195286,-4.4543905,-28.554638,-5.8225675,-21.388546,-21.272532,-11.677026,-21.558674,-13.608264,-26.52702
FIDS158,u,15,IDS,129.24,149.99999999997726,-581.2393,161.07538,69.73491,49.914825,21.29405,-8.260334,-31.0737,-1.3003697,5.0245376,-11.207418,-2.1730733,-4.671043,-3.9783022
FIDS158,a,15,IDS,141.9319908291689,192.4659542731888,-334.0376,89.08151,18.51242,-19.51672,-44.904793,-45.40935,16.281569,-8.187828,-17.484577,9.364241,-5.6538696,12.692274,-23.851288
FIDS158,u,15,IDS,144.1654191673681,226.11943161109593,-316.43546,85.79983,7.6080995,63.579445,-12.189871,-11.434797,-0.0064131618,13.727228,-41.612183,-7.471085,-16.941793,-29.586319,-1.8390166
FIDS158,a,15,IDS,150.71,99.99999999999432,-242.84651,126.31447,-36.443478,6.007272,-37.042004,-30.555256,10.606809,2.9250822,-21.557001,-9.139498,7.9705076,-10.36602,13.013091
FIDS158,i,18,IDS,11.26072122926942,59.27877073058063,-463.73773,124.31702,55.397007,97.1966,18.752903,0.42912284,-32.954823,-16.026478,-15.757968,-27.130756,4.710758,-15.678437,4.455894
FIDS158,u,18,IDS,13.31,279.9999999999994,-556.1023,191.83713,66.199585,26.499062,-16.337025,-31.756184,-15.416229,-11.823181,-29.947868,-12.815932,-15.689498,-15.520972,-19.84105
FIDS158,u,18,IDS,14.41390162763341,136.09837236659138,-543.8451,180.83388,53.871178,46.960197,-1.604331,-18.317184,-2.6336904,-24.216282,-51.972008,-25.786322,-17.802454,-41.589462,-0.100048065
FIDS158,u,18,IDS,14.71,219.99999999999886,-557.2874,193.55435,78.55817,48.250908,-27.501791,-33.06491,9.01078,-13.383357,-30.227585,-7.532611,-4.4886627,-32.03705,-12.861422
FIDS158,i,18,IDS,15.75,80.00000000000007,-507.86102,110.68761,51.443604,121.53296,42.472206,-26.614145,-2.2818346,-12.410636,-23.023413,-2.7749708,12.475498,-12.045838,5.64686
FIDS158,u,18,IDS,31.72966599899177,110.33400100822988,-589.30536,165.76126,47.045845,9.039955,-49.79424,-34.629944,-13.237091,-12.025864,-16.096914,-8.541293,-9.030032,-18.683327,-9.3168
FIDS158,u,18,IDS,33.69978309894687,130.21690105313155,-564.3668,174.078,67.55176,20.917824,-13.098287,-1.2550404,-16.687576,-21.982212,-8.238564,-14.3240795,-9.164043,-17.813587,-25.46811
FIDS158,u,18,IDS,35.80469251389085,125.30748610915055,-616.2116,186.38898,112.24095,50.211502,-8.719509,-3.3482645,-8.07531,9.290163,-2.9938855,-3.556193,-1.983432,-23.588509,-12.176205
FIDS158,u,18,IDS,43.4,89.49815210981171,-534.19604,187.39885,65.13846,46.293938,6.219557,-10.156725,-1.9653041,5.8083277,-10.900291,-16.362911,-11.537756,-27.321384,-20.153835
FIDS158,u,18,IDS,45.64508803399503,126.2238810657621,-526.09235,155.65115,85.924,7.13818,-38.287037,-28.890444,-12.657684,-12.93841,-6.3899536,-9.4052305,-14.941973,-16.462105,-4.673244
FIDS158,a,18,IDS,52.4,109.99999999999943,-325.82675,185.68124,-41.54164,-0.78856885,-42.48519,-14.306404,7.85095,7.3169947,4.451995,-5.065671,7.6540213,22.433872,-13.505627
FIDS158,a,18,IDS,57.2,89.9999999999963,-357.93457,182.134,-7.097968,-15.466257,-36.82232,-2.0610418,13.893864,15.797806,-13.189205,5.5079985,9.816473,19.754478,-6.199927
FIDS158,i,18,IDS,64.17055347145823,121.11655639836272,-524.2404,110.74646,53.900715,121.88715,13.745782,-2.7823248,-4.8467894,-5.228223,-22.429901,-26.634037,-7.2538795,-19.524597,2.6199841
FIDS158,i,18,IDS,66.88742928650646,77.33948782063749,-572.5214,112.18781,59.18998,101.848236,15.93595,-3.2579713,-8.897015,2.0832477,-23.737741,4.347027,-3.9153423,-12.625401,-3.8949318
FIDS158,a,18,IDS,71.39384535447387,106.15464552613219,-414.67987,235.15527,-2.409203,-49.550858,-39.31676,-0.19423807,-10.74712,17.888412,-4.257958,-2.3785574,-16.030449,0.0025299788,1.4343
FIDS158,a,18,IDS,73.04,128.60851189630296,-397.2248,190.28888,-19.636818,5.361014,-31.716135,10.894941,2.9213147,11.487194,-5.273237,-11.037283,31.707777,-5.0298567,-23.578188
FIDS158,a,18,IDS,74.767625,129.80267136455836,-342.56805,126.43068,5.5482645,-7.008647,-10.644572,-12.403692,-0.995588,7.099805,-19.012394,-4.4014525,13.466852,-5.6740074,-14.971447
FIDS158,a,18,IDS,77.48,59.295231244320235,-420.3373,193.77171,10.933313,-6.5939245,-17.905788,19.662432,-11.627146,5.0680013,0.06792498,-6.917884,27.698511,9.037977,-14.730797
FIDS158,i,18,IDS,81.0833297205005,102.14649334801607,-583.6169,90.22064,88.58536,142.88474,12.496372,0.95255417,-17.681774,2.0500333,-15.267719,-6.0708013,-9.498962,-25.883728,-15.666511
FIDS158,i,18,IDS,86.45,49.99999999999716,-523.4595,132.27983,74.48494,103.62019,12.397646,-12.03971,-20.018515,-17.133972,-16.017265,-17.256207,-10.45735,-2.3667476,-6.6508694
FIDS158,i,18,IDS,86.89993215039114,60.06784960885625,-537.61127,117.42331,49.252907,110.14935,22.268246,14.50885,9.095452,-9.348139,-38.817627,-25.945827,-7.1359086,-23.79102,3.8907094
FIDS158,a,18,IDS,87.22826016472402,91.73983527597329,-445.80045,194.14671,13.415047,-2.1337533,-9.562306,29.388714,-37.167343,-9.470034,1.0741937,-17.373724,26.277905,11.955388,-12.510082
FIDS158,i,18,IDS,94.8895590302362,145.92356192572709,-454.04022,77.57391,38.61589,109.49155,4.799907,-3.7178235,7.870897,-33.04903,-23.362898,-19.713139,-2.3291266,-13.999699,-11.47793
FIDS158,i,18,IDS,97.19,95.43874405696329,-454.51636,111.5677,31.845537,108.67438,34.612038,-14.200889,3.3583317,-30.91673,-10.318183,-19.544136,-1.1198939,-1.0756633,3.705045
FIDS158,a,18,IDS,99.47672420239816,93.39107963248239,-400.97888,190.4938,-15.851091,-29.50962,-52.414158,-1.5005345,-15.77223,-6.6906257,-25.763065,-6.865568,21.467896,-10.760187,-17.958893
FIDS158,a,18,IDS,101.05,100.00000000000853,-392.69482,208.89684,13.55328,-12.30834,-65.434105,5.213093,16.837572,-7.9102745,-17.53623,16.340029,14.674008,4.8813543,-13.566477
FIDS158,u,18,IDS,107.1606680193963,132.79044135239815,-556.6495,210.20789,78.92427,43.80578,-10.4884205,-9.593178,9.31172,-14.227877,-17.42679,-9.814059,5.2550592,-12.827606,-18.690556
FIDS158,u,18,IDS,117.6,130.00000000000966,-553.47,196.14664,86.4922,39.148277,-0.6006814,-8.172698,8.530268,-16.582499,-11.410216,-6.926671,10.449322,-7.771165,-7.6203938
FIDS158,a,18,IDS,128.1603861397896,151.76050440268796,-428.80078,229.88318,20.454596,-3.2551956,-72.35132,3.893516,15.824449,-12.237185,-2.3954656,-16.173336,19.927235,19.439074,-14.404752
FIDS158,u,18,IDS,129.8988645193241,91.13548067591637,-591.4862,199.22842,72.95947,56.09108,-11.723562,-29.141537,-0.56113815,0.45450526,-17.599457,2.5053039,3.2376308,-26.05627,6.577463
FIDS158,a,18,IDS,132.3324678106244,96.30955087089887,-465.15076,242.5409,20.756077,-14.823725,-43.34977,-5.676037,0.47959173,15.911062,-22.52419,-4.17641,13.676127,6.0162125,-6.018821
FIDS158,i,9,IDS,6.804686729805351,120.33911362617732,-401.8527,100.20204,3.9549894,107.8434,25.268234,-23.778849,13.903746,-16.295973,-18.825163,-27.696068,-18.088196,-1.214821,4.496024
FIDS158,u,9,IDS,9.28,160.00000000000014,-500.02704,140.38403,70.81401,39.72736,-4.8674803,-11.809354,-30.67035,-8.145749,5.8238945,-13.147604,-18.353403,-43.423355,-21.300453
FIDS158,u,9,IDS,9.6,269.99999999999955,-462.39758,164.73111,45.789295,21.18665,3.9416194,-12.774599,-42.10315,-22.378231,-14.606576,-10.619256,-12.161049,-8.759926,-11.454577
FIDS158,i,9,IDS,10.26,88.58919452898029,-427.8589,136.14548,46.034744,79.62201,2.7638867,-26.091457,5.0140996,-17.080444,-15.900177,-34.176445,-2.340456,-17.997288,-1.8059914
FIDS158,u,9,IDS,17.49239560145519,124.48873823397122,-444.0703,90.57371,49.08515,27.589441,-10.245476,-15.021141,-15.1870775,-9.747341,-30.736866,-19.303167,-9.030003,-2.7029712,-19.25106
FIDS158,u,9,IDS,26.54339596973234,90.1994190970683,-565.95026,204.41821,77.25737,40.79303,10.183063,-6.808499,-13.985201,5.7932143,-5.5168333,-25.044817,3.4482105,-7.064282,-11.370256
FIDS158,u,9,IDS,27.55641575735989,51.870307597489784,-550.59485,220.03622,47.207474,26.836243,4.081521,-6.771637,-0.7824415,1.3884698,-9.8685875,-20.335526,-13.627179,-24.231342,-2.472218
FIDS158,u,9,IDS,40.98,127.08150402569629,-556.84,168.54634,92.558395,53.89897,15.435104,-20.693913,-7.3944373,-12.035458,-11.127655,-12.747395,-3.4873528,8.914513,-7.5877104
FIDS158,u,9,IDS,42.62,108.25035811551942,-500.4655,207.62823,62.412735,15.803846,-10.980118,-10.2378025,-33.061565,-7.63147,9.364788,-33.593136,-9.562382,-4.2103796,-23.432337
FIDS158,a,9,IDS,52.68,104.6362722579417,-414.56516,191.7358,-15.0279455,-13.189683,-4.4140763,3.534203,-12.596916,10.192201,-11.372741,-22.135796,7.333223,8.144033,-1.0816596
FIDS158,a,9,IDS,55.66,100.07981862603543,-389.41684,213.57642,22.44108,-20.537857,-4.4095187,-8.85202,7.1288986,12.261944,-22.717407,-7.6242204,10.529597,10.597729,-14.627451
FIDS158,i,9,IDS,64.78652265344819,88.80196660692263,-540.6053,125.46492,59.570442,113.416565,17.266699,-12.728206,-5.3676763,-7.5145187,-4.543971,-18.414349,-16.856144,2.4041715,-1.0788205
FIDS158,i,9,IDS,70.97697402576676,79.67279246975068,-487.59476,119.287544,43.125046,117.08523,20.487133,-5.450386,5.49134,-8.495026,-25.098358,-20.948471,-17.840982,-7.224892,7.4818554
FIDS158,a,9,IDS,79.24071319245913,126.14858807711471,-442.9045,198.55342,9.0772915,-15.591217,-1.4033316,2.843252,-24.176048,7.573049,5.95063,-12.025196,3.5632606,25.294462,-0.54671264
FIDS158,a,9,IDS,82.36253425929192,133.61791237115028,-398.21,182.3539,23.160824,0.45055008,1.5239642,-2.5953298,-7.073627,-12.031064,-13.189752,-6.9388943,14.74851,13.108191,-10.835993
FIDS158,a,9,IDS,84.81700466267212,42.995337327880634,-437.78134,235.1593,26.844189,-13.392763,-10.765997,16.209295,-18.826485,-11.979147,5.0770345,-34.163734,20.772743,24.008434,-13.262974
FIDS158,i,9,IDS,88.01337341385963,119.50918870464022,-330.31122,100.4359,-8.535256,15.644474,50.07669,16.04197,7.107532,-18.067604,-34.922806,2.3711529,-12.256868,-33.949993,-3.6471415
FIDS158,i,9,IDS,99.93799055527076,52.28527005827743,-324.9322,78.65234,56.88458,29.635641,-26.62107,15.906274,14.544066,-20.372961,20.598677,-5.1591315,-39.942307,-16.31747,-15.6572075
FIDS158,i,9,IDS,100.2665388298056,59.754594352298795,-309.5056,143.93979,-9.25124,35.48858,1.9534992,4.4437733,-7.287238,9.876772,-8.851099,-13.585724,-25.648106,-18.509348,3.3446813
FIDS158,a,9,IDS,100.5536928526653,66.30714733469745,-269.76862,165.20789,-10.240789,-22.900875,-19.032774,-0.16256022,-9.79876,-26.936008,-12.219935,11.566018,7.75243,9.652359,11.3784
FIDS158,i,9,IDS,109.9372439118315,122.75608816850081,-494.05624,113.23653,64.006805,98.53737,27.830963,-5.87274,14.900082,-17.325798,-27.584608,-16.341988,-29.853188,-3.4836304,-9.698843
FIDS158,i,9,IDS,111.6567907798279,73.20922017210307,-433.12082,135.50473,52.604195,87.20802,5.642684,-8.749095,19.870626,-18.734226,-12.227747,-10.292292,-7.492707,-13.605478,-3.8447053
FIDS158,a,9,IDS,115.6,87.14156876641255,-479.31232,231.57898,30.113556,9.148198,-41.95755,-5.5826006,10.76747,10.075642,7.6570067,-21.494926,-0.7429142,9.238567,0.7450458
FIDS158,u,9,IDS,125.1232170450256,107.89023980279921,-449.39984,183.7638,40.47459,22.486217,-19.930187,-24.686956,-14.569583,-11.308056,-19.254953,-22.01335,-18.025564,-22.15784,-16.936893
FIDS158,u,9,IDS,152.31,95.90007898830777,-364.89474,85.91844,76.50116,42.993073,-45.63423,12.059418,-33.79566,10.752258,7.275647,-0.027862668,-25.339437,-7.7954855,-10.001556
FIDS158,u,9,IDS,175.0512374486903,118.76255130968616,-413.69675,168.43588,72.44075,11.215294,-8.061365,-11.437761,-22.461338,-17.412876,6.5523067,-34.03369,-15.731432,-5.4193034,-10.203136
FIDS158,u,9,IDS,176.564584965504,79.67279246969383,-366.3532,109.864044,44.402946,18.503124,4.0615826,-13.400123,-4.308349,-3.3381386,-29.70067,-2.0374017,-29.854992,-1.2695832,-2.8910055
FIDS158,a,9,IDS,177.08,90.84568099038393,-352.523,201.2211,19.180588,-32.047882,-23.996738,-1.5389715,5.568737,-10.442221,-34.67492,4.351925,1.8888892,3.6231234,17.348812
FIDS159,i,12,IDS,6.355675594385242,94.32440561475808,-526.6399,141.47409,37.26731,106.65326,15.982687,11.064882,8.136805,-10.583024,-17.373049,-5.0733085,-15.506321,-11.080923,6.549114
FIDS159,u,12,IDS,8.52,167.08699145608108,-655.1717,182.54898,61.0374,31.77013,20.145641,18.330307,2.3532052,-13.566225,-0.013061762,-5.287901,-7.5494385,-10.92194,-6.3794384
FIDS159,u,12,IDS,9.62,80.00000000000007,-557.1084,210.1709,29.648682,23.13759,-30.177258,-4.3706074,14.331914,-13.879477,-20.489761,-25.013523,-20.155016,-14.958892,-3.7853265
FIDS159,u,12,IDS,9.86427122659258,161.37629919392003,-575.4849,180.42976,91.66455,42.70793,-46.794197,-6.1991544,-0.49384987,-39.725822,-19.330322,-12.248065,-20.845592,-18.945547,-0.9314204
FIDS159,i,12,IDS,10.36463608284065,95.36391715935011,-486.27832,126.25755,30.53439,116.7806,-2.8728414,2.0719354,0.636672,-19.772886,-9.672947,-34.30571,1.2449354,-36.807804,-3.4402478
FIDS159,u,12,IDS,20.23,99.99999999999787,-515.859,162.03508,79.45776,53.41481,-14.553038,-12.5252075,-20.730453,-1.0889517,-5.960761,6.740654,-8.69116,-6.2877817,-16.993736
FIDS159,u,12,IDS,27.05724114858091,98.82734601798049,-452.29077,153.72699,73.354904,12.759605,-21.377865,-0.21972287,12.98783,-7.476218,-17.720451,-10.779765,-10.828753,-22.988348,-20.938541
FIDS159,u,12,IDS,40.82843891848771,96.3253878909498,-562.5363,207.90988,54.537575,51.36859,-5.3005257,-6.909686,7.6717405,1.7843773,-1.0987122,0.03245336,-15.577952,-13.420524,3.7962444
FIDS159,u,12,IDS,42.74685456970415,133.1454302958548,-595.7842,174.85957,74.76535,29.097868,-6.760961,-3.6170864,7.4102526,5.5370054,-0.47568777,-4.163262,-14.854091,-12.5585,-7.8524847
FIDS159,a,12,IDS,57.43712220676313,102.87779323687118,-475.2471,205.77917,6.273328,-3.055119,-43.880653,13.679214,27.689001,3.3168206,-0.48413336,18.644512,-7.7990694,-5.214304,5.133153
FIDS159,a,12,IDS,73.81,109.99999999999943,-489.50778,180.80688,16.492048,21.138382,-27.650185,10.31584,3.1807253,0.26908225,-5.2061143,7.4051275,7.395292,7.7766685,8.284898
FIDS159,i,12,IDS,93.53235368153638,115.45774048440194,-497.2799,87.19439,57.086765,100.93599,4.144293,6.6356792,12.7745075,-22.050823,-14.022957,-12.8881,-9.806094,-8.708216,-3.8645217
FIDS159,i,12,IDS,96.49,90.00000000000341,-518.7253,107.25616,24.611897,123.34399,19.152023,9.935976,11.444309,-19.887741,-15.930912,-9.310804,-10.9838915,8.597602,2.9402475
FIDS159,a,12,IDS,104.75,129.99999999999545,-455.54337,205.51332,-23.56654,3.8304417,-55.203358,17.426048,30.107351,-7.603444,-14.165527,6.0020733,2.5038352,-4.692731,1.0842055
FIDS159,a,12,IDS,106.59,99.99999999999432,-443.80203,186.37238,-1.4487485,8.687485,-48.920692,23.922592,22.134674,-8.977874,3.764528,-0.53686875,0.71938527,-0.6446458,-0.89430755
FIDS159,i,12,IDS,111.7279658633501,62.03413664991331,-448.80176,94.007866,26.105415,124.5054,-3.3024893,11.218928,9.384666,-20.751396,-19.591486,-24.918083,-3.8544745,-6.366043,-7.005183
FIDS159,i,12,IDS,121.626534318089,51.95598321799366,-620.05505,66.002975,18.707,63.390144,84.213585,16.324402,-10.666082,21.528067,10.938908,-22.99136,-4.709264,-2.3376734,-9.352063
FIDS159,i,12,IDS,121.87861705148,61.38294851999149,-486.11658,146.74927,-5.4550667,122.72112,2.3200588,-4.058413,-2.147236,-25.510952,-10.684925,-25.397942,-3.3634121,-3.8029265,-10.216048
FIDS159,a,12,IDS,122.2,142.3723090922948,-443.0334,209.65091,-20.301973,20.752945,-58.64559,-9.222809,14.393255,12.821194,-9.301736,-3.82985,15.783312,1.5047009,1.9280949
FIDS159,i,12,IDS,129.68,99.99999999999432,-536.4347,91.74302,58.52446,99.01189,32.565258,10.997513,15.662685,-15.453899,-7.730257,-13.005875,-11.88645,-7.6600456,-12.926672
FIDS159,i,12,IDS,132.41,99.99999999999432,-476.60257,110.09382,37.091316,76.29321,25.540108,14.461851,-13.730415,-22.107183,-6.061491,-19.95898,-12.610752,-5.1503987,-2.553862
FIDS159,a,12,IDS,139.47,99.99999999999432,-360.93875,169.7875,12.730003,14.657228,-58.94185,-4.199829,15.963272,-15.077503,-15.12726,7.9131827,-1.7615769,25.881752,4.0260615
FIDS159,a,12,IDS,142.2,93.55501780589748,-479.166,192.1691,20.62046,62.549194,-70.519775,-9.355318,17.202837,-25.130066,4.211137,7.2687826,10.264691,4.623907,7.1605606
FIDS159,i,12,IDS,145.57,40.000000000020464,-472.8438,133.95834,-1.5519168,56.106094,15.770651,-17.473965,-21.035301,-39.969334,-12.911877,-16.773624,-17.236652,-12.8640175,1.6286197
FIDS159,u,12,IDS,150.8477586447364,86.59330536332277,-563.69165,210.48163,73.7334,44.160267,-24.883429,-16.252724,12.239881,-12.05266,-14.257015,-6.6761217,-11.060338,-3.5192065,-6.04261
FIDS159,u,12,IDS,171.73,130.00000000002387,-578.5431,162.3656,90.22429,47.878914,20.757864,16.295662,3.0162287,-0.36065987,2.3652205,11.37958,1.4444449,2.7638838,3.9122906
FIDS159,a,12,IDS,189.227536881673,355.99469982690835,-427.8356,172.56804,9.218595,-0.12416923,-51.543854,18.532581,19.575026,-20.364672,1.8934464,-6.1358957,-3.649994,19.28785,11.724426
FIDS159,u,12,IDS,192.9955506957959,111.6091491348925,-517.09766,174.44424,59.7277,53.779907,-5.0113125,-9.975321,6.2449985,1.9493256,12.399628,-7.0341067,3.117122,-17.37122,-10.18691
FIDS159,a,12,IDS,196.26,177.5192505619998,-421.5512,185.42047,-3.7082496,-3.5862837,-57.343895,10.907225,22.945614,11.576012,-6.342714,-4.9574156,-3.055443,-5.4999695,6.049371
FIDS160,i,12,IDS,8.28,110.00000000000121,-423.2677,99.120026,42.650658,131.97995,20.385353,-31.564304,15.743269,-10.583786,-15.08746,-4.47089,-13.627136,-18.532013,-27.176777
FIDS160,u,12,IDS,9.74,279.9999999999994,-520.27954,194.49779,89.29902,54.015205,-16.651611,-20.447134,45.996338,-33.2501,-25.555855,-8.793802,-29.909744,-23.125614,-6.651905
FIDS160,u,12,IDS,11.0,189.9999999999995,-451.41293,152.62009,55.713142,50.92349,-34.35721,-43.507977,43.575302,-59.975143,-28.317986,5.0730495,-30.066021,-11.97043,-20.27318
FIDS160,u,12,IDS,11.36922735362905,250.7726463709492,-424.6192,134.39694,76.6864,57.734123,-29.283638,-39.271446,48.8416,-34.735184,1.6155041,24.831676,-31.267189,-7.578435,-5.4930196
FIDS160,i,12,IDS,11.99,99.99999999999964,-412.79333,137.34045,-22.085388,103.83362,36.18953,-32.26003,22.83244,2.9938545,-41.398746,-25.550861,-13.329316,-29.173359,-25.376173
FIDS160,u,12,IDS,18.99293321555843,126.82483387994026,-481.35394,159.08899,47.25439,22.013058,-37.28331,-62.037003,36.414154,-40.93759,-23.688824,3.6826735,-31.189163,-19.91002,-39.04612
FIDS160,u,12,IDS,26.59242598228902,255.66276036114033,-468.87445,205.69144,64.92267,43.307762,-0.07869303,-15.553364,28.828728,-26.59175,-4.522063,11.243776,-28.182953,-5.2226706,-4.2346416
FIDS160,u,12,IDS,39.63,218.1393763287076,-461.9359,141.79248,105.93216,44.58129,-18.963562,-68.94507,49.512245,-31.760174,12.187388,12.808804,-16.715939,15.442927,-2.4566758
FIDS160,u,12,IDS,41.45,289.99999999999915,-465.5514,170.54407,99.68854,53.84041,-14.04689,-3.8495626,40.61985,-7.1240582,-11.195426,0.10222903,5.663029,-4.0894833,0.18924546
FIDS160,a,12,IDS,48.54423452763769,265.7654723623111,-222.64023,193.05246,-61.936134,0.24984598,-29.680458,-30.19602,45.955227,-26.083382,-5.8022795,-5.015252,11.834105,-5.006646,-5.2858295
FIDS160,a,12,IDS,52.18,130.00000000000256,-106.56521,91.35542,-14.713135,-25.776436,-31.431816,-8.87041,28.27204,0.8122353,-27.461807,1.3977869,16.865786,0.42759514,-5.106738
FIDS160,i,12,IDS,58.89363127254159,76.36872745840861,-396.61746,78.48042,47.492584,116.61928,-12.218254,-22.305233,40.800186,-28.43905,-25.689896,-24.329731,-9.557846,-22.884449,-11.113066
FIDS160,i,12,IDS,63.67,102.7981557608868,-415.85803,83.74498,63.66993,90.21718,15.943161,-4.9340963,21.54876,-9.635745,-40.3565,-15.518251,-7.195589,-25.301708,-2.2766361
FIDS160,a,12,IDS,69.06934948578322,130.6505142167822,-261.1602,167.3278,-96.020676,-15.624237,-37.462082,-24.507769,38.757694,-24.35449,-10.336208,-14.281222,13.200766,-15.027512,-5.18188
FIDS160,a,12,IDS,71.34,219.99999999999886,-185.1128,143.17842,-11.292013,-5.2208085,-26.478573,-18.890133,31.357124,-28.793592,2.5832477,-3.362409,4.6109138,12.115618,-8.908611
