index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
3160,MIDS119,æ,12,IDS,76.4155896105042,85.48226692066407,657.0643304438744,1639.8906908165882
3161,MIDS119,i,12,IDS,76.8837415015448,110.38001456745405,463.6836357309304,2677.155688701666
3162,MIDS119,i,12,IDS,78.6339004956905,82.99249215598081,456.829750052463,2597.956252107135
3163,MIDS119,æ,12,IDS,81.48096089552863,78.84286754817538,599.7663043174696,2365.079091290375
3164,MIDS119,a,12,IDS,81.7209183837626,155.19596033169591,630.8690108974238,1599.271287678774
3165,MIDS119,e,12,IDS,82.5405619165837,101.25084043029631,497.26901648339543,975.6436593971564
3166,MIDS119,a,12,IDS,82.8874705337957,104.57054011654066,510.4662023131111,1046.0956400794316
3167,MIDS119,a,12,IDS,85.37195589608172,97.10121582250508,507.69493704263454,995.3220357109548
3168,MIDS119,æ,12,IDS,89.56582393601634,94.61144089448226,715.613784099039,2095.8093533105866
3169,MIDS119,i,12,IDS,90.00225692969647,97.10121582250508,550.4037470604892,2595.6980906241783
3170,MIDS119,e,12,IDS,91.49728409188356,86.31219169322435,580.6933040408522,2537.7467709410757
3171,MIDS119,e,12,IDS,92.51065203019292,79.67279233220381,582.6591519611256,2426.8267399421807
3172,MIDS119,i,12,IDS,94.8144653880324,44.815945686835335,473.41352914281407,2660.3951230383677
3173,MIDS119,i,12,IDS,95.13149670752097,48.13564536735271,476.72335052954753,2580.400382875379
3174,MIDS119,a,12,IDS,95.42218880171669,99.59099041525121,723.7226670341385,1341.1267666183912
3175,MIDS119,i,12,IDS,99.89696842459468,99.59099041525121,450.604050781493,2609.3475990870093
3176,MIDS119,i,12,IDS,102.4740385950477,110.3800143769007,471.77692961779843,2630.6855658758864
3177,MIDS119,æ,12,IDS,104.1108754042698,86.31219169319593,710.6725902496829,1442.3118753013136
3178,MIDS119,a,12,IDS,104.42,85.91966625030523,686.73007800154,1124.172462333063
3179,MIDS119,a,12,IDS,107.4761889221208,71.37354313090327,802.2461407243044,1305.3286252195837
3180,MIDS119,o,12,IDS,109.2910706287921,40.25135862610796,762.1170830066943,1183.148301132432
3181,MIDS119,u,12,IDS,112.3224076208252,79.67279233220381,411.2123906532764,955.1722196348799
3182,MIDS119,o,12,IDS,135.4827232758938,68.05384345040011,530.686387411632,1050.9065144641509
3183,MIDS119,u,12,IDS,135.8938409053114,117.8493386580044,346.64052984751396,870.2530420343809
3184,MIDS119,o,12,IDS,138.54,155.19153922511464,505.2813145001754,851.9560979850205
3185,MIDS119,æ,12,IDS,140.2548208321607,252.29717571860988,559.9490050596424,1129.5980935741145
3186,MIDS119,a,12,IDS,144.7773746362086,297.11312140548785,777.6083019694241,1329.0670653894574
3187,MIDS119,e,12,IDS,151.1729010299989,110.38001437688649,578.3995845219598,2337.3006093623417
3188,MIDS119,u,12,IDS,151.5562197755102,63.78022448981824,566.7284862529708,2438.9577596460626
3189,MIDS119,o,12,IDS,153.236065772515,61.414444089422204,415.4203111183715,1181.9424086585307
3190,MIDS119,a,12,IDS,153.9584836341461,71.51636585390975,682.6934948641815,1299.8009732555204
3191,MIDS119,e,12,IDS,154.8264675673283,129.4682875397939,633.4428571064249,2259.669276660979
3192,MIDS119,o,12,IDS,155.933110874098,159.3455846645213,441.28435127399746,1026.867305161671
3193,MIDS119,æ,15,IDS,2.114086611081204,100.57111159676558,839.0464374588657,1688.497388263303
3194,MIDS119,o,15,IDS,2.576360843333005,133.639156666995,561.4336032400986,1140.7458708117729
3195,MIDS119,e,15,IDS,3.17,55.3050099966792,413.2123365047066,1860.812938826321
3196,MIDS119,o,15,IDS,3.84,100.00000000000009,315.132040971134,1171.888826958337
3197,MIDS119,i,15,IDS,4.6,110.00000000000031,373.6349327957057,2541.794091883365
3199,MIDS119,u,15,IDS,8.13141633673323,128.5836632667703,388.6781026815423,877.5308548514606
3200,MIDS119,u,15,IDS,8.443716104323185,116.28389567681552,411.25244044121933,980.3800604204438
3201,MIDS119,i,15,IDS,8.88,99.99999999999964,441.5684965354276,2532.3923391212807
3202,MIDS119,æ,15,IDS,12.41,109.99999999999943,717.0011963066875,1510.7819063046563
3203,MIDS119,æ,15,IDS,13.92,119.99999999999922,809.0966518596052,1765.2097394357202
3204,MIDS119,u,15,IDS,14.41933791535042,120.66208464957917,415.42068726122267,1363.2280816492926
3205,MIDS119,e,15,IDS,20.89879880238517,108.41524817210058,980.3039078763275,2437.9606047736206
3206,MIDS119,æ,15,IDS,21.18880959124554,436.3713738927082,603.9937635204478,1590.3333454618098
3207,MIDS119,u,15,IDS,21.96928192450827,200.56820911839068,337.3185162295679,1176.2962880527107
3208,MIDS119,æ,15,IDS,28.83879248025605,92.15296094627945,762.713269260454,1798.5320796138194
3209,MIDS119,u,15,IDS,34.98,120.00000000000455,428.5669793652117,1187.5970812949174
3210,MIDS119,u,15,IDS,36.1,142.33311231863865,442.8825690416136,970.9746851055742
3211,MIDS119,e,15,IDS,38.02,119.99999999999744,428.3956729647552,2370.5788608945354
3212,MIDS119,a,15,IDS,38.83,109.41734780134027,726.3224975279585,1373.785480779913
3213,MIDS119,e,15,IDS,40.3503438338903,89.44257974197711,578.220738272475,1286.4703049188402
3214,MIDS119,a,15,IDS,46.95391714539634,121.96715419361226,970.8805677396583,1522.7983259177265
3215,MIDS119,o,15,IDS,47.78058341270862,108.41524817210058,560.4086932405942,1603.7386746393195
3216,MIDS119,o,15,IDS,48.85,94.89146148511907,481.9517690633463,1227.5646260555088
3217,MIDS119,æ,15,IDS,52.68,109.99999999999943,657.4316069259486,1720.6290222343364
3218,MIDS119,i,15,IDS,53.20099346058446,108.41524817210768,445.8234233950263,2397.8728240193977
3219,MIDS119,i,15,IDS,55.0035669195801,119.25677298931703,356.485572511511,2144.409568745427
3220,MIDS119,e,15,IDS,58.43530816728421,100.28410455920067,633.9216985403409,1739.6424828614126
3221,MIDS119,a,15,IDS,58.73073971855319,233.09278357001517,930.5946740951864,1475.7500564413147
3222,MIDS119,e,15,IDS,59.8,102.74779337629525,508.49668956992525,1671.4357436886985
3223,MIDS119,a,15,IDS,60.17,125.75306800015795,470.257681021568,1363.0430390343015
3224,MIDS119,æ,15,IDS,62.04342662591162,92.15296094628656,600.2311549375538,2020.0345559809928
3225,MIDS119,i,15,IDS,62.49063952462154,84.02181733337954,335.7743301186013,2448.1585157429513
3226,MIDS119,e,15,IDS,69.03193279521696,98.06720478303532,497.7084461340805,2331.4311635983104
3227,MIDS119,e,15,IDS,70.01,91.98479977378327,570.3510540504946,2204.101740875115
3228,MIDS119,i,15,IDS,70.87,60.000000000002274,405.47426555086327,2581.335270476585
3229,MIDS119,i,15,IDS,71.21,90.00000000000341,332.76356288017064,2289.6436761828577
3230,MIDS119,a,15,IDS,71.5,79.9999999999983,626.417058345822,1516.7930857936828
3231,MIDS119,i,15,IDS,79.42,120.00000000000455,347.9061122778397,2591.305078173859
3232,MIDS119,i,15,IDS,81.29,109.99999999999943,357.03667864203516,2559.28402113093
3233,MIDS119,æ,15,IDS,82.3357367278808,124.39594247749142,749.7501742504909,1852.4260473414404
3234,MIDS119,a,15,IDS,82.69,101.24539959980439,665.1370885337725,1239.6582714835124
3235,MIDS119,a,15,IDS,83.14,90.00000000000341,689.4692001176458,1275.1388650878932
3236,MIDS119,o,15,IDS,85.8977726614867,62.22733851329565,546.353787990116,1400.2062867804466
3237,MIDS119,i,15,IDS,86.15,49.61575720410849,563.4578161561943,1934.2585594266206
3238,MIDS119,u,15,IDS,89.26982914038044,113.41982990593635,445.7090001086814,1074.2194027739256
3239,MIDS119,o,15,IDS,98.25296834205216,97.03165794783786,609.8156525932066,1204.136669927315
3240,MIDS119,u,15,IDS,98.61,109.45312634271431,323.30333122877386,747.729779256906
3241,MIDS119,o,15,IDS,101.27,109.99999999999943,572.2112440603142,1080.1790023283731
3242,MIDS119,e,15,IDS,102.5762088097103,287.20827895540424,792.5379658939166,1353.0802865477058
3243,MIDS119,o,15,IDS,103.2731919580033,84.15019638179899,335.2717945879994,1133.5947004384936
3244,MIDS119,a,15,IDS,105.7271868482725,242.8131517275034,725.7971193155621,1298.587313713885
3245,MIDS119,e,15,IDS,106.99,90.00000000000341,657.584695318017,2004.5442713244092
