spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
AN,a,22,IDS,116.41370046970763,88.30187925890698,-328.70114,113.92982,-39.95822,9.090736,-11.73138,-4.7780857,0.7955216,11.791463,-2.9295828,3.475315,-16.915806,21.536259,10.139494
AN,a,22,IDS,117.46566146383302,63.07277089922536,-314.47638,181.169,-19.482029,-9.576647,-14.189343,-14.950922,-23.86154,5.7564135,12.3336735,1.0993843,-18.705536,-1.1176305,-13.282703
AN,a,22,IDS,126.19329604371838,95.51019593308752,-129.20967,104.382,-57.599163,33.679962,12.807235,19.754421,0.96041644,48.82582,-38.83542,-10.018116,-5.7753077,14.511646,-12.330049
AN,i,22,IDS,126.31763950634826,77.48940424760065,-300.25003,103.82407,31.385502,42.330982,-9.363506,-15.5752125,-26.214184,-7.457795,-24.261208,-5.8423038,-22.081516,-0.24194342,-4.290703
AN,a,22,IDS,126.67539895398596,68.4790084048359,-236.22179,128.15942,-29.613785,35.913174,-17.01078,-11.504852,-10.643984,-1.9478228,32.386326,-6.6695347,-5.1142282,-3.9606552,-0.98481905
AN,i,22,IDS,134.13219311306835,95.51019593308752,-314.4915,126.7518,-17.997414,57.66649,-28.320889,-28.833107,-4.2117486,-1.5766149,-3.782696,5.241718,-13.771322,-4.903116,-1.3333757
AN,a,22,IDS,134.35453105901072,106.32267094439385,-344.29105,132.5202,-23.821327,41.542404,-26.762543,-13.071359,-25.951902,-5.5762415,-14.834581,-21.025547,7.7736855,-9.56373,-7.6959934
AN,i,22,IDS,136.49602570471686,59.468612562113776,-316.52908,117.879395,7.1315413,75.82539,-15.341893,-24.23909,-23.024239,-13.808973,-29.677942,-0.12679768,1.6603216,-14.148817,-12.4772215
AN,a,22,IDS,136.9193710180036,80.80697994017783,-296.82373,149.95703,-19.53516,53.0423,-23.77866,-9.4659,-32.076096,-9.686876,15.337341,-4.8922153,3.4121425,10.628884,9.187674
AN,u,22,IDS,138.2102975259648,75.68732507905906,-293.75275,79.877106,34.835327,36.92577,-18.571041,-4.303052,-12.496934,-25.224272,-3.0949144,-0.8460239,-27.038013,-5.3754935,11.512344
AN,a,22,IDS,140.2427508044135,70.28108757339169,-212.01663,118.331375,-48.642227,18.646332,-20.007994,4.8449106,-8.856995,1.3854136,6.9017467,-2.0684314,-9.431076,4.736741,0.8181113
AN,i,22,IDS,140.32294332741395,50.458216719363236,-277.28674,121.527084,-23.018559,29.192951,-29.995945,-18.292156,-19.872192,2.6475258,4.077584,7.258243,9.076112,6.205903,5.9394403
AN,i,22,IDS,140.5040522838531,77.48940424761486,-288.60654,82.4514,29.435398,43.710587,-20.700634,-38.07493,-12.19384,1.358405,-27.111973,-0.5108855,-17.793026,3.2090087,-0.39698333
AN,a,22,IDS,141.1039413931667,86.49980009033698,-349.00262,143.55176,36.519154,47.72358,-8.588087,-14.965616,-21.065601,2.3828135,-7.4838147,6.578033,-2.6936402,11.640699,-1.2983587
AN,a,22,IDS,144.27035026790975,97.31227510164331,-307.66196,156.97351,-18.850761,44.484287,-19.567078,-19.791792,-18.500912,-9.328312,9.339646,-7.3393307,-6.075341,6.5781994,-15.2619095
AN,a,22,IDS,144.82715613484078,37.84366253952953,-361.7049,142.84943,8.35251,70.78908,-7.714119,-17.685337,-19.345829,-17.493755,-11.848339,-5.083349,4.8463416,11.532975,-6.682909
AN,i,22,IDS,147.08388494094237,82.89564175325381,-317.75452,106.02764,43.061783,69.20596,-49.972134,-13.892261,-20.88364,-16.460274,-18.479391,-4.018481,-9.015643,-11.6647415,5.429216
AN,a,22,IDS,151.285916172312,64.87485006775273,-340.03952,151.24313,4.422998,28.217709,-7.3867197,22.084007,-8.012554,-9.136951,9.996931,-12.564759,-23.388721,12.861223,-1.4409703
AN,a,22,IDS,154.2093620970659,64.87485006775273,-237.64691,115.17905,18.17305,29.4882,-15.564429,34.802376,-17.73864,14.528633,15.227303,-13.943796,-10.447104,18.229275,-7.3972425
AN,a,22,IDS,156.07747727829104,84.6977209218096,-246.86609,174.27591,-23.211926,-18.880804,-41.253178,17.305162,11.092952,-6.86349,3.1816168,23.610233,-9.799832,0.49012828,1.9630356
AN,i,22,IDS,156.74627761772635,59.468612562113776,-363.50198,141.93677,41.017956,41.93601,-42.432373,-25.786709,-17.255903,-18.650171,-21.442776,-23.750935,-5.5178366,-19.428009,-14.187515
AN,a,22,IDS,157.037313403447,104.52059177583806,-300.06244,156.34775,-9.053736,-14.720783,-56.645065,22.891083,-19.421045,-14.935341,-7.391571,-5.2405653,-4.911086,-4.4573746,-3.7743845
AN,i,22,IDS,159.33268800528091,167.59336267506342,-390.71854,90.5254,22.51963,63.379646,2.8076487,-30.600147,30.778837,-3.140374,-27.921597,-8.342721,-7.376541,-3.1920567,-10.060697
AN,a,22,IDS,159.97667588051314,90.10395842744856,-320.20743,152.47809,-14.569235,39.873405,-23.386982,-43.766495,-7.5869913,9.719808,11.303583,-2.814853,-16.459797,1.748639,-9.74074
AN,a,22,IDS,160.51910171024636,43.24990004516849,-219.65169,132.20209,-85.75165,-30.797932,4.482086,-10.270853,8.530056,-4.707223,-14.942064,-1.3322129,-13.034956,-15.201504,-4.0583158
AN,a,22,IDS,160.928173681507,46.85405838228007,-215.4346,123.002686,-109.79932,0.10941626,21.242115,14.635527,-0.6461473,-9.389964,-24.121914,3.9603808,-10.310968,-4.6710763,-2.7458067
AN,a,22,IDS,161.8944159901444,55.86445422503061,-223.98181,150.73203,-89.65588,18.20628,2.808319,11.56094,-6.9658413,-4.998451,-9.092413,-1.3048711,-19.26172,0.75628185,-9.44563
AN,a,22,IDS,162.11607172787592,84.6977209218096,-214.07053,126.40762,-97.90943,-5.955159,-17.063828,26.404022,-8.816326,-4.0447817,-22.211285,-2.1834579,-27.802113,-5.6549015,-7.3953977
AN,a,22,IDS,162.36205553438288,64.87485006778115,-272.89322,143.27309,-119.4644,-7.479667,10.470455,21.907022,-11.380309,-8.4210615,-14.419558,-11.328409,-9.561521,-10.045996,-4.7231092
AN,a,22,IDS,163.28463129881857,50.458216719363236,-231.16084,74.14582,-59.27826,20.428537,-37.73771,-12.615746,-18.783787,11.808224,-3.569276,-16.483341,-20.290531,9.08172,-11.452761
AN,a,22,IDS,163.49457352195452,48.65613755080744,-248.88528,75.9783,-54.03638,30.812069,-38.93618,14.715711,-20.317284,2.6923656,-6.985529,-15.358126,4.482195,2.217247,-21.722153
AN,a,22,IDS,164.02508258327896,55.86445422503061,-314.8386,143.14914,-17.527515,20.132004,-20.634247,-6.615635,-14.325876,-21.80693,-9.143751,-21.983196,-13.47666,2.0313165,1.2069197
AN,a,22,IDS,164.37829010031456,91.90603759600435,-280.9393,104.3307,-8.967644,11.689782,2.9277992,-29.81508,20.186552,3.26775,-10.332088,2.080427,-29.596476,3.9830213,-21.576591
AN,a,22,IDS,165.7522711189115,50.45821671939166,-417.60678,116.60135,-32.003708,20.112381,27.84238,-11.693333,-31.643349,1.3602581,4.156881,4.340894,-14.038139,6.313904,-23.237457
AN,a,22,IDS,168.08159864230333,95.51019593308752,-327.39365,129.6414,-46.323257,-0.61902636,-25.956059,-26.06504,-32.79786,7.0264616,8.872516,4.91134,-6.9242334,15.869705,-5.8650494
AN,a,22,IDS,168.54773282654793,34.23950420244637,-293.69608,162.51335,-10.561176,52.6177,-8.103352,-14.0348015,-17.538918,-25.603764,-6.928442,3.0677738,-11.087905,1.4747894,14.089075
AN,a,22,IDS,170.2341401719544,43.24990004516849,-272.62137,147.23172,20.849148,58.642128,-7.1242723,-23.21207,-23.607311,-4.810666,-15.010021,11.806527,-9.457183,12.453194,-4.0205607
AN,i,22,IDS,172.3762025419195,84.69772092178118,-349.07755,154.75758,16.587666,56.540627,-29.182774,-32.70292,-25.552689,3.1714005,-25.962355,-4.2867703,3.91047,-6.629527,-13.842961
AN,a,22,IDS,173.94807895373157,111.7289084500328,-263.33615,136.28362,-34.66349,46.01368,-31.5344,3.2075565,-24.653658,23.707012,15.440714,8.092506,12.821711,12.651262,-11.934031
AN,u,22,IDS,175.3753357917525,70.28108757342011,-233.72662,132.99411,13.974491,13.432587,-7.3146043,12.206005,-32.95245,-14.930027,-11.299677,1.2110283,3.344122,13.962034,-2.7506685
AN,a,22,IDS,176.50236421298712,84.69772092178118,-320.8502,107.77111,-75.76839,-11.958658,-42.59438,18.150372,3.5987532,14.902229,12.013681,-25.706333,7.1564403,-4.1960955,-6.6091137
AN,a,22,IDS,177.19095626815593,81.09356258472644,-249.57312,121.743454,-13.064169,39.803505,-50.637688,-35.91536,-11.18552,-1.7782978,-6.7854524,-0.54997635,12.267181,-5.0626774,-2.0088992
AN,i,22,IDS,178.78622311300853,63.07277089922536,-235.73004,60.557095,7.072666,39.83021,-74.201614,-3.1674585,-28.683912,-4.3995643,-6.6113243,-4.7256384,2.040705,-21.434738,8.580169
AN,a,22,IDS,178.88713954644726,63.07277089919694,-276.86816,122.022514,-32.49552,6.053224,-22.279613,-3.641918,-23.723824,3.2076209,21.929497,-17.908354,-9.098524,4.390464,-16.672434
AN,i,22,IDS,179.8436892510312,64.87485006775273,-287.27542,145.06187,-6.6890564,31.077503,-38.22278,-24.519878,-3.5654392,16.031784,-8.724052,-7.498755,4.5485873,3.998033,-1.6843758
AN,a,22,IDS,181.2105374930051,47.86958191834856,-175.41803,55.999054,-28.624622,39.041954,-66.93036,0.08314237,-4.671644,19.605219,-20.388062,-22.335659,19.662025,0.775032,-24.653023
AN,a,22,IDS,182.65483854307604,48.65613755080744,-273.11728,140.87648,-25.283731,49.51069,-27.588192,-18.347233,-23.038876,-17.866684,-4.642624,-16.531843,-16.802616,15.864107,-1.8240252
AN,a,22,IDS,183.931673944234,72.08316674194748,-303.89963,200.32448,-58.1335,-32.980904,2.357564,-1.9401412,1.9961667,-18.255976,-7.957334,1.4153376,-15.152683,9.570593,17.250336
AN,a,22,IDS,191.6530194071775,201.83286687748137,-394.72086,120.32646,-51.721764,0.07026219,15.717533,-3.8655007,10.223219,6.0530944,-3.563942,-0.7547281,-18.71183,13.516314,-3.8791351
AN,u,22,IDS,192.3847102822892,50.458216719363236,-323.45975,139.88954,-33.51072,-12.086773,-17.324684,10.964079,-40.17179,-21.838354,-7.25115,10.212849,7.938833,-16.947563,7.9891567
AN,a,22,IDS,192.51085582408763,108.12475011286438,-287.86752,116.94325,-22.030197,12.001051,-25.945732,-39.99215,-4.428064,10.261282,-4.828744,5.927281,0.14666378,0.97758245,-7.5188427
AN,a,22,IDS,194.43139795886327,91.90603759597593,-321.99097,127.22035,-35.604538,-44.018158,-0.35353398,-11.692337,-9.718689,7.1192646,-8.828747,-19.390041,-16.529799,6.181082,-5.0172615
AN,a,22,IDS,195.90702979282057,70.28108757342011,-280.7422,195.16641,-84.22711,8.154723,-23.496685,1.2950867,-5.163194,-7.021967,2.5066419,9.353818,1.8002362,4.9717517,8.743393
AN,u,22,IDS,199.26475577860447,64.87485006778115,-314.4604,163.2728,-7.0377507,34.761147,3.4430442,18.663574,-16.333746,-22.521679,-25.757963,-13.843508,3.3751788,-5.355255,-1.6499805
AN,a,22,IDS,201.11925645967384,182.0099960234529,-306.66238,137.91568,-39.18589,20.211884,5.6462445,39.193596,-6.399054,-4.6969347,4.4418626,10.675365,-28.778202,4.4994917,0.30114746
AN,a,22,IDS,201.79197869521136,106.322670944337,-301.06754,175.80258,-14.493594,40.214752,-14.464475,-8.667215,-8.109379,-12.011945,-21.404377,-12.335978,-11.647682,3.9114602,-0.72625184
AN,a,22,IDS,202.05958745174087,108.12475011292122,-360.99753,156.55896,-24.560932,0.54888564,8.33237,38.74881,11.939264,-20.281174,2.517291,1.3800087,-21.887398,-9.639437,-5.0177617
AN,i,22,IDS,202.53339877052707,86.4998000903654,-333.6572,55.28837,43.743225,27.583488,1.9235464,-13.356435,-14.460184,-2.727758,-33.239243,-13.898996,-31.031256,17.722645,-0.8592811
AN,i,22,IDS,203.1224598272691,52.26029588794745,-319.31076,124.00963,-12.9311495,58.612404,-29.394728,-20.297163,-11.741959,-20.725555,-18.806494,-13.778047,-14.455913,-8.424835,9.89638
AN,a,22,IDS,203.42220384862776,82.89564175325381,-288.23352,162.61282,-53.484516,9.335394,-24.177656,14.190773,-4.921368,3.8155699,-0.8354449,-12.498871,-25.51638,-10.937341,16.295502
AN,a,22,IDS,203.95239517218707,46.85405838222323,-347.43103,206.87958,-4.134829,17.846508,17.556126,12.249714,-32.724857,-25.062134,-2.548634,-1.3078275,-26.244434,1.8445946,3.5381548
AN,a,22,IDS,204.0714834774137,75.38516487420566,-288.58813,205.4313,-56.95481,21.320423,2.7754815,-6.3356047,-16.38178,-22.967655,-2.7516537,9.68308,-18.306433,15.1372795,-2.6361995
AN,a,22,IDS,204.32722763924528,82.89564175325381,-268.88602,165.64456,-65.47559,29.304148,-9.869045,11.127533,-13.038629,-25.83191,-17.628601,4.181123,-11.969289,26.171242,-7.623458
AN,a,22,IDS,204.60654991037035,64.87485006775273,-341.45963,159.87863,-17.703613,22.887016,-14.013195,1.534486,-29.976208,-22.057602,-2.5187201,6.2474785,-17.497128,3.3794498,4.4728465
AN,i,22,IDS,204.77207018879253,54.06237505647482,-315.93668,137.36244,21.546432,33.28063,8.115539,-18.538464,-32.22638,-8.385452,-35.729454,-18.680927,-3.8682084,-6.3004293,-4.3744583
AN,a,22,IDS,205.06580909326604,108.12475011294964,-327.88403,134.03543,-53.374184,24.559017,8.487628,26.039835,-7.609481,5.528695,18.266232,-12.416347,-15.620787,0.499912,-14.968959
AN,a,22,IDS,206.3290455718285,45.05197921372428,-303.1457,141.3566,-10.06827,50.86006,-8.069439,-28.028996,-11.748522,-12.588263,-21.891054,7.592475,-20.04365,1.0183878,20.881084
AN,a,22,IDS,206.75613833477465,45.0519792137527,-280.6825,150.88953,-78.89288,1.3988216,-25.97063,-9.734489,6.4142275,-17.705872,-6.15753,14.023159,-16.01905,-6.6405363,7.699809
AN,a,22,IDS,206.85525268904485,66.67692923630852,-278.85284,147.33109,-76.91182,17.25718,-32.201626,2.6543553,21.292473,3.605064,7.2267113,12.957693,-14.573866,-2.1973348,15.144208
AN,a,22,IDS,206.9372472912138,61.27069173069799,-346.42877,139.90627,-37.49621,14.62849,-12.876127,-13.567568,-16.848743,-16.700844,-17.82389,-8.534293,-21.290482,11.856777,7.239391
AN,a,22,IDS,207.23627250821104,50.45821671939166,-238.66264,123.9091,-30.002733,13.9043665,-12.819944,-4.807948,-28.056974,-19.812954,-19.97863,-8.465186,-11.902615,16.94369,-0.82438457
AN,a,22,IDS,208.1739837103565,34.23950420244637,-270.19678,147.01064,-39.891273,5.1792483,-25.273415,-3.61727,-8.48341,-1.6065655,-14.020359,14.877745,-12.837555,2.4709265,0.9828811
AN,a,22,IDS,208.2667907875368,75.68732507905906,-328.7279,180.79694,-37.1127,11.4854965,-28.771042,-9.103399,2.536139,-6.832403,-9.252004,-4.931411,-25.275629,2.5835342,4.643708
AN,a,22,IDS,208.35959786471705,77.48940424758644,-331.14084,134.81973,-34.67222,47.84829,-14.834182,-2.399248,-1.9781978,3.7073104,-12.572306,-6.975794,-18.818571,-14.593657,11.381503
AN,i,22,IDS,208.47583197108847,72.08316674191906,-359.51538,118.94768,-13.036648,51.48127,-26.751091,-17.733128,-0.5122316,-4.1724973,-23.71514,4.894969,-3.773205,-4.5322533,3.2394447
AN,a,22,IDS,208.71370642133687,54.0623750564464,-353.0024,158.639,-71.16148,-2.357573,-13.296157,-11.927302,17.489494,-4.856492,3.11296,-7.698959,-37.445366,-9.78821,-5.3840785
AN,u,22,IDS,210.45118644040247,46.854058382336916,-402.45648,160.86604,-3.2598414,27.058647,-5.1142926,14.268113,-13.2102995,-32.317287,-30.622871,-20.23716,3.6390882,7.0935516,-1.4617655
AN,i,22,IDS,210.84944593665188,79.2914834161138,-372.7613,152.49094,7.3457074,60.60961,-10.804376,-16.503424,-32.037987,-17.96165,2.4870195,-10.949749,7.865991,3.5242248,5.8812327
AN,a,22,IDS,211.72531872280769,54.06237505647482,-287.99908,99.7459,66.514114,30.88374,13.653917,-29.918282,-27.446404,8.045382,-11.102832,8.132914,-22.58224,2.6548312,-17.307743
AN,a,22,IDS,211.91363599592108,84.6977209218096,-279.84784,152.95616,-29.297903,62.605385,2.2980382,-1.3418838,-29.740128,-11.129682,-9.56559,-11.680201,8.208973,-4.459983,-4.4340744
AN,i,22,IDS,212.0424846564723,43.24990004516849,-327.4421,128.9369,21.711779,45.65001,-37.8564,-24.448294,-26.382627,-14.077153,-15.82234,-20.18522,-15.20006,-15.400381,-12.195206
AN,a,22,IDS,212.9869509349848,59.468612562085355,-274.79807,150.05157,16.817795,42.61522,4.6877513,-5.1105947,-27.420547,-5.1876073,-16.778404,-1.1228292,-4.566116,12.086857,-6.274378
AN,a,22,IDS,214.2840102735932,88.30187925889277,-296.6395,170.57205,17.964931,23.26327,-7.9852304,-2.922974,-32.659054,-12.133736,4.984867,13.017476,-3.9195511,-3.8375754,-3.6510565
AN,a,22,IDS,215.91885510888264,72.08316674194748,-288.83374,171.74408,30.002,29.57727,-3.8456788,0.5264514,-13.78053,-0.8974545,-20.503693,-4.9861717,-5.34258,10.884502,-6.459301
AN,i,22,IDS,217.99195951604528,75.68732507911591,-366.9415,114.84583,48.574005,78.50153,-26.248507,-10.928808,-12.33993,-21.39833,-39.716312,-12.3659115,5.0416026,9.746523,-2.6616302
AN,a,22,IDS,218.4278594210209,109.92682928147701,-219.48863,117.92403,-18.495483,31.671585,-39.679703,-37.247555,-6.5701847,21.049479,-4.3626847,26.329084,20.816631,5.379464,4.850318
AN,a,22,IDS,224.0513923600204,36.0415833709169,-355.63934,180.47176,-3.714961,48.743084,10.692819,-12.453949,-41.65677,-31.375097,-8.051972,-15.789246,-20.760715,-9.882453,-15.28552
AN,u,22,IDS,224.11701716957,48.656137550835865,-338.9481,140.26994,-30.163904,45.91752,-9.123067,-21.56956,-50.131615,-12.492975,7.1334343,-32.187275,-6.7428226,-13.903741,-3.9942021
AN,u,22,IDS,224.2161315238401,66.67692923633695,-324.31714,84.03017,28.099026,34.362656,-12.561594,-10.536143,-71.99875,1.6207827,-12.735924,-7.9793086,-26.211916,-6.808494,-4.9295897
AN,a,22,IDS,224.5035631512237,54.06237505647482,-372.03372,135.16223,4.724089,45.012943,2.9045634,-6.587644,-28.075466,-15.184788,-13.577792,-12.23024,2.80856,8.566582,-3.5288043
AN,a,22,IDS,224.72526562163603,68.47900840486432,-259.7128,114.91135,-25.81596,-4.414251,-35.55851,10.663006,-59.627754,-6.3317223,27.630882,-3.9536073,-37.573578,1.7828743,-20.03511
AN,a,22,IDS,225.7937264698928,48.65613755080744,-292.12387,106.297104,-35.412746,46.702827,-16.545513,-10.539242,-52.86924,-26.204845,-28.822014,-6.1071005,-3.8440223,-14.602745,-4.424385
AN,a,22,IDS,225.9964603763546,100.9164334387549,-281.71527,103.04167,-18.019854,-7.02725,-26.546711,3.369009,-64.8936,-28.559164,-8.853493,-14.183354,-21.356787,-5.65726,0.032155156
AN,a,22,IDS,228.41297534907764,57.666533393557984,-289.51166,111.6137,-18.24134,-38.558487,-24.45167,20.739586,-47.291992,-7.0166864,-4.077621,2.8256269,-14.047001,-0.033095837,-32.536648
AN,a,22,IDS,232.0938879629718,100.91643343869805,-273.38113,152.05844,-23.138363,44.57173,-2.3548546,-21.342617,-16.771006,15.0431595,2.4391649,4.00821,-5.7143917,9.734747,-7.507616
AN,a,22,IDS,232.79759987829016,77.48940424761486,-311.90817,163.94055,-6.376611,39.222427,16.966604,-12.428858,3.0479465,18.677933,14.793922,4.4060383,-6.313426,7.6495147,-14.985355
AN,i,22,IDS,233.4072493429284,48.65613755080744,-297.17145,128.225,52.40313,52.53904,-5.2914352,-19.367016,4.332418,-32.560944,-28.434834,-2.6593542,-34.636185,0.5613722,-11.773637
AN,a,22,IDS,233.5883582993675,61.270691730612725,-316.49872,183.39868,-14.349202,23.320137,8.782743,-11.821838,-13.176426,0.050435603,5.705353,-9.92695,-21.821808,13.106002,-11.025453
AN,i,22,IDS,234.8475895529966,75.68732507903064,-261.644,143.30263,-38.89507,73.98783,4.7902355,-17.731314,-23.894405,-10.998863,-11.923924,-9.750708,-16.152006,-2.578649,13.820307
AN,u,22,IDS,237.14962032480588,61.270691730612725,-343.53683,100.20387,72.02161,36.442616,-7.466244,9.486021,-39.039997,13.232229,-21.069973,4.0405774,-11.769864,-8.715306,-4.748872
AN,i,22,IDS,237.32622408332367,61.27069173072641,-363.28568,104.23372,17.428654,86.51001,7.3011794,-15.639494,-7.5455623,-8.563712,-55.02482,-5.4672985,20.770353,13.428123,-6.9299965
AN,a,22,IDS,237.47399457514467,68.47900840492116,-292.84222,40.68474,81.38783,37.786064,1.7816949,15.360754,-51.76809,2.555608,-11.800056,6.9592443,-6.1291018,10.269483,7.910562
AN,u,22,IDS,237.64068689823543,73.88524591056012,-358.0145,133.57645,25.505707,42.883884,-1.8762088,-0.4277954,-25.119015,-25.648804,-20.006157,11.7427635,-1.0599364,-11.717451,-7.5384254
AN,u,22,IDS,237.86475917207525,75.68732507905906,-338.55148,53.39879,65.49793,18.929657,8.694272,-1.1983068,-13.729896,-5.761478,6.198746,2.365489,-28.126709,-1.1650984,-14.596649
AN,a,22,IDS,238.07650347437976,99.11435427022752,-306.0055,153.63533,-17.75132,44.60514,-5.2754807,-2.6411717,-29.664139,-20.933023,-2.7423418,4.858305,-22.859276,3.4327123,-12.828002
AN,u,22,IDS,238.96719396048027,46.85405838219481,-246.37859,121.332,-43.48661,37.976166,-33.677208,-10.180915,-36.01574,-33.995197,-16.014929,6.721716,-27.700962,-2.2621298,-3.7121582
AN,i,22,IDS,243.63449493266089,86.49980009030855,-269.5003,130.30513,-40.02235,51.821594,-6.168207,-8.637841,-41.398087,-3.0049744,-23.618967,2.6674423,9.199856,-21.239864,-7.60081
AN,a,22,IDS,245.3383031717831,55.86445422500219,-318.19388,157.65259,10.938327,31.004414,-2.9598897,9.856281,-35.836105,-25.816002,-7.663536,-4.686233,1.2834113,14.044176,-14.041084
AN,a,22,IDS,248.14307743546715,72.08316674194748,-276.24203,125.710236,9.157091,8.189595,-13.071802,-15.194649,-44.04416,8.206646,-15.68169,-17.055515,-23.235779,-9.215168,-14.932903
AN,u,22,IDS,248.3485144606817,54.06237505647482,-302.44983,132.18365,-12.350431,36.128914,16.027355,4.573002,-39.928596,-25.105062,-27.679012,10.636576,-3.4674828,-0.5747153,-16.768707
AN,a,22,IDS,249.02519518847183,81.09356258464118,-343.20392,151.34384,-26.691486,24.506065,26.87273,6.3443317,-3.0397506,26.460762,2.7279038,16.692698,-6.2572985,2.9152994,0.0136838555
AN,u,22,IDS,267.9856794083791,75.68732507900222,-348.6207,199.9061,20.753056,-22.618233,-6.8947387,13.196996,-16.601608,-12.234009,-28.150295,-2.4157066,-9.133507,-14.735381,-9.606731
AN,a,22,IDS,269.4800975710641,45.05197921372428,-290.60242,148.28375,-16.977707,17.248156,-17.813366,-11.3590145,-54.99724,6.2654095,-7.8779817,-13.35664,-2.355635,-25.653189,-1.0709729
AN,i,22,IDS,269.65850340875045,63.07277089922536,-280.45773,104.947876,-8.543148,56.2732,-32.091026,-3.5454106,-37.511757,-7.89162,-8.214161,-15.940538,-4.30669,-9.423477,12.780327
AN,i,22,IDS,270.7640735376252,77.48940424761486,-277.11142,142.69168,-3.0020018,33.67436,-23.457386,-15.160971,-29.19685,-4.1834474,-19.922197,-18.002804,-8.231624,-12.238148,-10.7357025
AN,i,22,IDS,271.9355394811339,104.52059177583806,-301.96448,121.45761,2.3468254,56.39763,-31.11343,-26.01288,-3.772728,-9.671385,-24.318287,-10.940048,-16.456142,-31.848763,3.699573
AN,a,22,IDS,273.3780306632563,66.67692923633695,-281.45303,139.09164,6.5882335,26.879833,-14.171677,-8.106713,-51.196884,14.9254,-11.014193,-9.255328,-19.969223,-2.7743812,-5.8374968
AN,i,22,IDS,273.5357125905044,64.87485006778115,-280.8223,82.030975,17.803375,55.70833,-45.903046,-7.11545,-21.43021,-4.728857,-15.024658,-7.342578,1.8030256,-11.790169,10.60949
AN,a,22,IDS,276.04546142109456,81.0935625846696,-296.49554,118.65283,-28.968079,-3.285937,-19.813932,17.02044,-5.1470413,27.81033,1.0818167,-2.9007077,-18.898739,8.138309,-3.674288
AN,i,22,IDS,277.34068752541384,109.92682928150543,-292.90396,118.18443,38.831635,54.719707,-14.607552,-19.857082,-22.710455,-0.3500619,-27.413673,-6.1616287,-13.991762,-18.05914,-5.17127
