,file_name,time_start,IPA,F1,F2,F3,spkid,Register,AgeMonth,time_end,duration(ms)
4156,SS_VTT_only_ADS_utterances,74.54347998550836,ε,613.7532044799614,1724.9075343247,2791.816745270395,SS,ADS,14,74.61137344569624,67.8934601878893
4157,SS_VTT_only_ADS_utterances,74.74911883126977,ɶ,607.6195920547973,1549.2743889746532,2686.885437774325,SS,ADS,14,74.83659694343494,87.4781121651722
4158,SS_VTT_only_ADS_utterances,75.21517049737449,ε,421.4405669507373,2123.052085896877,2961.298191854819,SS,ADS,14,75.35226306121542,137.0925638409375
4159,SS_VTT_only_ADS_utterances,75.52567639830454,ʌ,493.67525122006776,1536.3229875198854,2859.2226324282974,SS,ADS,14,75.58051342384091,54.837025536372096
4160,SS_VTT_only_ADS_utterances,75.62686376685382,e,447.7419024885724,1781.7795993323025,2460.88116043879,SS,ADS,14,75.67256128813413,45.6975212803172
4161,SS_VTT_only_ADS_utterances,75.71754293672737,ɑ,517.1303581616744,1448.3463583754724,2402.6353984956454,SS,ADS,14,75.78804768384556,70.5047471181927
4162,SS_VTT_only_ADS_utterances,76.00478449906076,ε,588.3626417730056,1621.139660765752,2808.2348584676706,SS,ADS,14,76.08834568083047,83.5611817697099
4163,SS_VTT_only_ADS_utterances,81.54138378386568,y,468.5104923216769,2002.7539363507476,2421.8620511724025,SS,ADS,14,81.60144338326266,60.059599396979
4164,SS_VTT_only_ADS_utterances,83.29099411808167,ɑ,512.9101801431599,1627.6165460848763,2702.5650744263244,SS,ADS,14,83.3471367870832,56.1426690015309
4165,SS_VTT_only_ADS_utterances,83.91822141846043,ε,618.2922794397266,1715.258154772822,2531.292799243038,SS,ADS,14,84.02267289567257,104.4514772121374
4166,SS_VTT_only_ADS_utterances,87.34384742393286,ø,472.7585440699079,1864.7761384844664,2722.3564849822637,SS,ADS,14,87.40390702332984,60.059599396979
4167,SS_VTT_only_ADS_utterances,87.89871851250399,ε,825.5412182580452,1710.1640142626063,2120.420707800786,SS,ADS,14,87.97836276387825,79.6442513742619
4168,SS_VTT_only_ADS_utterances,88.61091963862586,ø,599.9352821035085,1597.7125818445393,2926.352628903961,SS,ADS,14,88.69056389000012,79.6442513742619
4169,SS_VTT_only_ADS_utterances,88.81198873225924,ʌ,697.279750964603,1457.5218437673009,2809.8969532760425,SS,ADS,14,88.91252327907593,100.5345468166893
4170,SS_VTT_only_ADS_utterances,89.33359743794621,ɒ,640.0266782781712,1225.271011389017,3117.856948528606,SS,ADS,14,89.44849406287956,114.89662493335109
4171,SS_VTT_only_ADS_utterances,89.7505489481222,y,530.2911833073226,1890.6219429169955,2741.572328226079,SS,ADS,14,89.83802706028737,87.4781121651722
4172,SS_VTT_only_ADS_utterances,89.86898673368945,ə,538.9748025701064,1901.8623114221632,2394.6323558407157,SS,ADS,14,89.92121247229552,52.2257386060687
4173,SS_VTT_only_ADS_utterances,90.86320684828412,ɑ,898.8097888186373,1489.570552127862,2901.5843134638603,SS,ADS,14,90.98332604707808,120.119198793958
4174,SS_VTT_only_ADS_utterances,92.55684870632015,a,672.7200246702517,1852.5221531143172,2956.5953618667454,SS,ADS,14,92.65868889660199,101.840190281834
4175,SS_VTT_only_ADS_utterances,93.69112105732924,ʌ,549.6888316256528,1181.5258586845357,2615.682757632336,SS,ADS,14,93.8086289691929,117.5079118636546
4176,SS_VTT_only_ADS_utterances,94.49557576604316,e,469.3573312978766,1892.7053808471555,2741.10802058561,SS,ADS,14,94.54649586118408,50.9200951409241
4177,SS_VTT_only_ADS_utterances,94.77367782412048,æ,569.4999348199134,1828.5510640478576,2645.893479334676,SS,ADS,14,94.84548821470382,71.8103905833373
4178,SS_VTT_only_ADS_utterances,95.09119471264614,ʌ,582.000195021295,1355.198282503981,2705.5896849827527,SS,ADS,14,95.19825747678858,107.0627641424408
4179,SS_VTT_only_ADS_utterances,97.20896911991652,ʌ,574.4826589001053,1445.5318389281892,2929.2211610060367,SS,ADS,14,97.32647703178017,117.5079118636546
4180,SS_VTT_only_ADS_utterances,98.8547766572941,ɑ,842.3034281106071,1417.3777927586923,2867.7702186862807,SS,ADS,14,98.94617169985473,91.3950425606344
4181,SS_VTT_only_ADS_utterances,99.56557342216026,e,503.7035152608156,1787.094796582448,2719.814335663546,SS,ADS,14,99.69483212521028,129.2587030500271
4182,SS_VTT_only_ADS_utterances,99.85673191488912,ʌ,610.3266635433821,1474.1663225878983,2795.836067747998,SS,ADS,14,99.96771160942703,110.9796945379031
4183,SS_VTT_only_ADS_utterances,101.11524611338643,y,548.6619575263751,1759.676504955114,2303.097455534055,SS,ADS,14,101.19227907783039,77.03296444395839
4184,SS_VTT_only_ADS_utterances,101.63235640061754,ɔ,549.8487827389457,973.3427997111888,2692.7185686013854,SS,ADS,14,101.76944896445848,137.0925638409375
4185,SS_VTT_only_ADS_utterances,101.78838079470316,ʌ,520.0617059473454,1014.6292276230548,2635.989708567801,SS,ADS,14,101.8928322719153,104.4514772121374
4186,SS_VTT_only_ADS_utterances,101.9969477875608,ɑ,786.0832813943588,1517.202378757985,2706.175743953211,SS,ADS,14,102.18234915961234,185.4013720515439
4187,SS_VTT_only_ADS_utterances,103.03016715464726,ε,577.3438121794734,1721.7212586421265,2494.586630835693,SS,ADS,14,103.0915323975094,61.3652428621378
4188,SS_VTT_only_ADS_utterances,103.21752699189652,a,930.7842823790086,1369.7871336247683,2322.5223195238736,SS,ADS,14,103.350702625342,133.1756334454752
4189,SS_VTT_only_ADS_utterances,103.63468007901254,ʌ,669.1300653370819,1136.4128141346928,2837.055739109442,SS,ADS,14,103.87100154620502,236.3214671924822
4190,SS_VTT_only_ADS_utterances,104.39543553983876,ɔ,529.574864822449,1331.3806982208057,2524.95546048225,SS,ADS,14,104.47116286081756,75.7273209787996
4191,SS_VTT_only_ADS_utterances,105.24208641739403,ɔ,466.5102821961007,1201.8213991796986,2579.6121352316586,SS,ADS,14,105.30345166025617,61.3652428621378
4192,SS_VTT_only_ADS_utterances,105.63443227867216,y,464.7494235888784,1916.1992360544348,2398.4505160954614,SS,ADS,14,105.7232160343025,88.783755630331
4193,SS_VTT_only_ADS_utterances,106.12665986503438,ʌ,649.747333422669,1337.515522219696,2825.9669290353995,SS,ADS,14,106.36689826262231,240.2383975879303
4194,SS_VTT_only_ADS_utterances,110.69312624703656,e,469.4196350102655,2091.676093398802,2837.2512205926464,SS,ADS,14,110.73621248138656,43.0862343499995
4195,SS_VTT_only_ADS_utterances,110.90986306225172,ʌ,661.333250954337,1287.3397105406473,2883.21546461988,SS,ADS,14,111.0103976090684,100.5345468166893
4196,SS_VTT_only_ADS_utterances,111.993931190807,i,385.5543496128027,2151.0596860452943,2705.431219253548,SS,ADS,14,112.0618246509949,67.8934601878893
4197,SS_VTT_only_ADS_utterances,112.87223023033296,e,584.95965068032,2344.414060873317,2982.6033916911047,SS,ADS,14,112.9688478467542,96.6176164212413
4198,SS_VTT_only_ADS_utterances,113.30113410863534,e,477.82351629376495,2314.720323790109,2937.7530729843347,SS,ADS,14,113.37294449921869,71.81039058335149
4199,SS_VTT_only_ADS_utterances,114.67582319141276,e,538.1710194628655,2104.9861898499257,2861.574531944784,SS,ADS,14,114.78027466862491,104.4514772121516
4200,SS_VTT_only_ADS_utterances,115.54799302613417,ε,507.0826576368218,2119.387263181881,2828.3302654938607,SS,ADS,14,115.649833216416,101.840190281834
4201,SS_VTT_only_ADS_utterances,115.92467944854808,ε,515.317259106257,1996.2924115118371,2606.750496927144,SS,ADS,14,115.98343340447991,58.7539559318344
4202,SS_VTT_only_ADS_utterances,116.81733228347308,ʌ,644.7736925704265,1457.5743120319314,2664.3931698622478,SS,ADS,14,116.91264425642916,95.3119729560825
4203,SS_VTT_only_ADS_utterances,117.2269998954413,e,501.5742583214025,1948.5060461028004,2708.150368834815,SS,ADS,14,117.28967078176858,62.6708863272824
4204,SS_VTT_only_ADS_utterances,117.62385245789297,ʌ,526.4207752836796,1508.285488579658,2656.6376122112592,SS,ADS,14,117.68130077035964,57.448312466675496
4205,SS_VTT_only_ADS_utterances,117.8125179386074,ɑ,889.1427375860651,1450.9065088398645,2375.1621514692806,SS,ADS,14,117.97050079789076,157.9828592833649
4206,SS_VTT_only_ADS_utterances,118.29073597385496,e,498.7776722012023,1954.2317871668936,2758.872745602478,SS,ADS,14,118.3468786428565,56.1426690015309
4207,SS_VTT_only_ADS_utterances,118.62628634439896,ɑ,928.9349808539612,1697.479849379244,2644.6051030361527,SS,ADS,14,118.71376445656414,87.4781121651722
4208,SS_VTT_only_ADS_utterances,121.71161803437784,ε,822.4174249704218,1857.85335146038,2655.8807798901653,SS,ADS,14,121.77037199030967,58.7539559318344
4209,SS_VTT_only_ADS_utterances,122.46260855333388,ʌ,605.29607233359,1465.9833477365448,2789.541867191692,SS,ADS,14,122.55400359589451,91.3950425606344
4210,SS_VTT_only_ADS_utterances,122.95896707110808,i,551.4405776510599,2286.097383215222,2889.4787713782544,SS,ADS,14,123.08169755683235,122.7304857242757
4211,SS_VTT_only_ADS_utterances,123.54650663042638,i,448.73155933035343,2274.49695006093,2876.2115467644508,SS,ADS,14,123.58828722131123,41.780590884854895
4212,SS_VTT_only_ADS_utterances,124.25881061569768,e,451.815801273194,1957.553762717254,2744.628952563829,SS,ADS,14,124.304508136978,45.6975212803172
4213,SS_VTT_only_ADS_utterances,124.688545649913,ʌ,710.5771109510792,1371.6571016027913,2727.4379135108584,SS,ADS,14,124.77471811861301,86.1724687000133
4214,SS_VTT_only_ADS_utterances,126.77828438951876,ʌ,658.1156040876774,1606.223353684041,2600.497561986704,SS,ADS,14,126.8827358667309,104.4514772121374
4215,SS_VTT_only_ADS_utterances,127.08511060382942,ʌ,717.8096777448895,1473.7613200585693,2356.318579019897,SS,ADS,14,127.18433950718095,99.2289033515305
4216,SS_VTT_only_ADS_utterances,128.0856930256459,æ,671.0249036916324,1944.1217088322448,2613.011936149677,SS,ADS,14,128.14444698157772,58.7539559318202
4217,SS_VTT_only_ADS_utterances,128.66278743724297,ɑ,812.6641588836745,1604.694670289285,2491.4213798802275,SS,ADS,14,128.79465742722329,131.8699899803164
4218,SS_VTT_only_ADS_utterances,128.87169039166724,e,541.1623460481964,2033.01107499665,2686.6511671201006,SS,ADS,14,128.94088949532028,69.1991036530339
4219,SS_VTT_only_ADS_utterances,128.9650438994256,ε,720.6049061934489,1913.112916563534,2556.6149329091654,SS,ADS,14,129.019880924962,54.8370255363863
4220,SS_VTT_only_ADS_utterances,129.34976990092937,ε,665.3318971503498,1881.9556576011555,2582.173818483789,SS,ADS,14,129.4006899960703,50.9200951409241
4221,SS_VTT_only_ADS_utterances,130.15982709462435,i,423.9883697276376,1978.603282896124,2553.056992609514,SS,ADS,14,130.21074718976527,50.9200951409241
4222,SS_VTT_only_ADS_utterances,131.03265803379594,ʌ,530.4805791225609,1393.431460534081,2695.379085642555,SS,ADS,14,131.0874950593323,54.8370255363579
4223,SS_VTT_only_ADS_utterances,131.97723217123755,ɶ,573.1863016844569,1615.905752500996,2367.512433180789,SS,ADS,14,132.0803780049845,103.1458337469644
4224,SS_VTT_only_ADS_utterances,132.32061640257248,ʌ,718.2728229197724,1269.478253483817,2499.273849478745,SS,ADS,14,132.41853966245887,97.92325988638589
4225,SS_VTT_only_ADS_utterances,132.6202615778248,ɑ,834.6232982820408,1350.606730767891,2714.782674747138,SS,ADS,14,132.70904533345512,88.7837556303168
4226,SS_VTT_only_ADS_utterances,133.02498366790343,e,502.7716292181898,1720.175557784746,2838.135209825904,SS,ADS,14,133.07851504997464,53.5313820712133
4227,SS_VTT_only_ADS_utterances,150.15888623170923,u,489.2505563315009,1009.6246873275784,2696.998091659698,SS,ADS,14,150.22547404843198,66.5878167227447
4228,SS_VTT_only_ADS_utterances,151.4473987044278,ɑ,904.6938531084016,1489.029842427091,2623.9548691659625,SS,ADS,14,151.5335711731278,86.1724686999991
4229,TL_VTT_only_ADS_utterances,0.0843376962350077,ʌ,638.6159114123751,1360.7538324853904,2825.590884333637,TL,ADS,11,0.17658769886263231,92.2500026276246
4230,TL_VTT_only_ADS_utterances,0.203096320307352,ɑ,843.5090167384867,1574.86140587582,2761.841040865692,TL,ADS,11,0.2762601154947784,73.1637951874264
4231,TL_VTT_only_ADS_utterances,0.7491739220685785,ε,656.8986305392685,1872.9027812601423,2569.861125936686,TL,ADS,11,0.8541480629896686,104.9741409210901
4232,TL_VTT_only_ADS_utterances,1.1755827999454809,ɒ,534.7651209824351,1316.3832916783963,2831.9575673134905,TL,ADS,11,1.3060052174535017,130.4224175080208
4233,TL_VTT_only_ADS_utterances,1.458164704546193,i,537.0917306837257,2234.4794890989,2324.325621756248,TL,ADS,11,1.5133026371512102,55.1379326050172
4234,TL_VTT_only_ADS_utterances,1.5493543623160289,a,692.6449740438053,1977.1909041698448,2374.625537327927,TL,ADS,11,1.6023716052054684,53.0172428894395
4235,TL_VTT_only_ADS_utterances,1.9848903368991877,ɔ,538.9010349963662,1462.755397793438,2645.6967500628025,TL,ADS,11,2.1110713749760532,126.1810380768657
4236,TL_VTT_only_ADS_utterances,3.565307417833832,ɑ,881.9137901208343,1705.7290167968513,2667.3636125706125,TL,ADS,11,3.6140832812921166,48.7758634582844
4237,TL_VTT_only_ADS_utterances,3.81236776969862,ɑ,912.2329169198432,1672.0540666469274,3030.4629552513343,TL,ADS,11,3.9077988068996112,95.43103720099121
4238,TL_VTT_only_ADS_utterances,4.351126621331991,ʌ,741.4838855914909,1273.4629602535683,3091.475474757401,TL,ADS,11,4.4348938650973055,83.7672437653145
4239,TL_VTT_only_ADS_utterances,4.76282583969167,ε,740.7353103718232,1729.121595931949,2228.998866984932,TL,ADS,11,4.821144806870054,58.318967178383396
4240,TL_VTT_only_ADS_utterances,5.079338779741624,ɑ,1057.9682248143154,1632.5516953749086,2715.6289176333894,TL,ADS,11,5.15356291978684,74.22414004521539
4241,TL_VTT_only_ADS_utterances,5.975594595034012,ʌ,705.4086074712072,1670.6931218853576,2632.0249014803526,TL,ADS,11,6.03073252763903,55.1379326050174
4242,TL_VTT_only_ADS_utterances,6.1351764961312245,ε,695.1457510783664,1661.0348707422788,1973.108923738104,TL,ADS,11,6.214702360465384,79.5258643341592
4243,TL_VTT_only_ADS_utterances,6.7532840374533984,ɶ,675.8244206646006,1824.3720422426784,2819.1578637362654,TL,ADS,11,6.79569783176495,42.4137943115514
4244,TL_VTT_only_ADS_utterances,7.799464484707849,e,457.1613975784826,2271.471815200457,3207.6846268656327,TL,ADS,11,7.855662762170655,56.1982774628058
4245,TL_VTT_only_ADS_utterances,8.015145574406805,a,1041.2259338583815,1679.3973317845382,2383.967303393444,TL,ADS,11,8.059680058433935,44.53448402713
4246,TL_VTT_only_ADS_utterances,8.2521326501226,ɑ,860.5678920492495,1686.1795875644768,2275.51654687709,TL,ADS,11,8.340141273319071,88.0086231964707
4247,TL_VTT_only_ADS_utterances,9.339229536740202,ɶ,786.0176419083856,1764.5080627608,2189.0661214581564,TL,ADS,11,9.414514021643207,75.2844849030047
4248,TL_VTT_only_ADS_utterances,9.53698385271781,ʌ,569.9020301599694,1477.0910516455028,2543.733898386045,TL,ADS,11,9.57303557788263,36.051725164819295
4249,TL_VTT_only_ADS_utterances,11.81238347716432,ø,501.22613281209857,1733.7514753206024,1943.8332728229316,TL,ADS,11,11.874943823773858,62.5603466095388
4250,TL_VTT_only_ADS_utterances,11.904633479791949,e,477.3398172678276,2019.7692961067576,2497.8332752955,TL,ADS,11,11.958711067539177,54.0775877472281
4251,TL_VTT_only_ADS_utterances,12.99496848369044,ʌ,718.7404648375901,1561.243737035866,2567.041153712222,TL,ADS,11,13.078735727455754,83.7672437653136
4252,TL_VTT_only_ADS_utterances,13.472123669695396,ε,823.6300823330464,1679.385037025862,2802.97720792193,TL,ADS,11,13.545287464882822,73.1637951874262
4253,TL_VTT_only_ADS_utterances,14.10660947360577,o,424.1514883515101,1341.935022290819,2630.768756209581,TL,ADS,11,14.177652579077618,71.0431054718476
4254,TL_VTT_only_ADS_utterances,14.351563978940272,ɔ,591.5410489435103,1353.8682474842926,2673.1624050773844,TL,ADS,11,14.488318779224443,136.7548002841712
4255,TL_VTT_only_ADS_utterances,15.409678789982737,ɶ,790.2886471219831,1768.5307461882023,2725.730837113704,TL,ADS,11,15.505109827183727,95.4310372009903
4256,TL_VTT_only_ADS_utterances,15.932958977301505,ε,503.8872976882413,1571.471982862008,2452.482692707068,TL,ADS,11,15.987036565048733,54.0775877472281
4257,TL_VTT_only_ADS_utterances,17.250670368949784,u,479.1274438113715,1109.5101653145098,2819.256602954847,TL,ADS,11,17.30474795669701,54.077587747226296
4258,TL_VTT_only_ADS_utterances,18.696392148330094,e,474.7853305921146,2294.700172067614,3141.4169849745367,TL,ADS,11,18.74410766693059,47.7155186004942
4259,TL_VTT_only_ADS_utterances,22.309151048909147,ɶ,696.3670045050991,1691.6700914167436,2902.317172995788,TL,ADS,11,22.408823465541293,99.6724166321456
4260,TL_VTT_only_ADS_utterances,22.843465768373637,ε,472.9229860164702,1692.2585993660116,2383.181549979775,TL,ADS,11,22.894362321547497,50.8965531738603
4261,TL_VTT_only_ADS_utterances,24.09516544185537,ɒ,581.3291514716893,1000.1619917229312,2780.00321366376,TL,ADS,11,24.22876889393676,133.6034520813882
4262,TL_VTT_only_ADS_utterances,24.791281840993715,ɑ,646.7096119896294,1692.6212306729246,3157.531185899622,TL,ADS,11,24.845359428740945,54.0775877472299
4263,TL_VTT_only_ADS_utterances,25.134916235717174,e,520.2303835776679,1951.42400878932,2387.472444676047,TL,ADS,11,25.23246796263374,97.5517269165671
4264,TL_VTT_only_ADS_utterances,25.301390378390018,ɑ,788.4314706602727,1677.8988158888103,2163.4893036245544,TL,ADS,11,25.401062795022167,99.6724166321492
4265,TL_VTT_only_ADS_utterances,26.039078056273844,ɑ,655.5517886305769,1660.1728070953147,2493.587727189361,TL,ADS,11,26.111181506603483,72.1034503296387
4266,TL_VTT_only_ADS_utterances,29.214704538460268,ʌ,584.9057266744119,1779.8850659063426,2707.397250057505,TL,ADS,11,29.277264885069805,62.56034660953699
4267,TL_VTT_only_ADS_utterances,29.728441622058934,ʌ,637.9623094206249,1481.931574547668,2597.603944311345,TL,ADS,11,29.792062313526262,63.620691467328
4268,TL_VTT_only_ADS_utterances,30.02249964391158,a,601.6290105606744,1982.906777165984,3044.319895634285,TL,ADS,11,30.09248240452564,69.9827606140601
4269,TL_VTT_only_ADS_utterances,30.202228097306783,ɶ,766.269112878534,1648.321165029629,2822.244608729319,TL,ADS,11,30.298719479365563,96.4913820587796
4270,TL_VTT_only_ADS_utterances,34.63550624163059,ʌ,798.1280561705439,1342.5309204073676,2769.8325954245965,TL,ADS,11,34.68958382937782,54.0775877472299
4271,TL_VTT_only_ADS_utterances,35.57317258908425,ɶ,781.7462662708626,1597.7491503710974,2725.0577958466647,TL,ADS,11,35.699353627161116,126.1810380768651
4272,TL_VTT_only_ADS_utterances,36.51028318601665,ɶ,740.9509481012847,1618.9932500647053,2190.241063615372,TL,ADS,11,36.621619396084476,111.3362100678259
4273,TL_VTT_only_ADS_utterances,36.83934308971472,u,357.687370376984,1079.903694879333,2468.1129928179325,TL,ADS,11,36.89023964288858,50.8965531738638
4274,TL_VTT_only_ADS_utterances,37.15797671948025,a,1028.8976697052317,1492.06587919365,2496.2050203804333,TL,ADS,11,37.25234741182346,94.3706923432046
4275,TL_VTT_only_ADS_utterances,37.93016168487296,ʌ,643.145256676846,1516.4800612856868,2348.6967761493283,TL,ADS,11,38.02135134264279,91.1896577698314
4276,TL_VTT_only_ADS_utterances,38.053691860805344,ɑ,564.8545318484971,1817.113993524194,2163.2860874219864,TL,ADS,11,38.101407379405835,47.7155186004907
4277,TL_VTT_only_ADS_utterances,39.95888088483775,i,469.4693348071063,1454.908499759082,2560.442892025312,TL,ADS,11,40.01401881744277,55.1379326050209
