,file_name,spkid,AgeMonth,Parent,Register,time_start,time_end,IPA
325,F_ADS_104_12.wav,FADS104,12,F,ADS,75.88,75.98,y
326,F_ADS_104_12.wav,FADS104,12,F,ADS,76.63,76.73654689793129,æ
327,F_ADS_104_12.wav,FADS104,12,F,ADS,76.85,76.99005292092454,y
328,F_ADS_104_12.wav,FADS104,12,F,ADS,77.34,77.46,o
329,F_ADS_104_12.wav,FADS104,12,F,ADS,78.5257271511538,78.62,uu
330,F_ADS_104_12.wav,FADS104,12,F,ADS,79.42494045216615,79.538309605306,a
331,F_ADS_104_12.wav,FADS104,12,F,ADS,80.8258047691346,80.9328756359889,e
332,F_ADS_104_12.wav,FADS104,12,F,ADS,81.21,81.31033657843162,u
333,F_ADS_104_12.wav,FADS104,12,F,ADS,82.30184636027732,82.41,o
334,F_ADS_104_12.wav,FADS104,12,F,ADS,83.0705713014907,83.1996861703444,a
335,F_ADS_104_12.wav,FADS104,12,F,ADS,83.9,84.0,e
336,F_ADS_104_12.wav,FADS104,12,F,ADS,85.01402549527134,85.13526750626811,o
337,F_ADS_104_12.wav,FADS104,12,F,ADS,85.49,85.59,y
338,F_ADS_104_15.wav,FADS104,15,F,ADS,2.861194025582007,2.948070167420094,æ
339,F_ADS_104_15.wav,FADS104,15,F,ADS,3.308043791953921,3.43,o
340,F_ADS_104_15.wav,FADS104,15,F,ADS,4.243587100257439,4.34,e
341,F_ADS_104_15.wav,FADS104,15,F,ADS,4.67,4.800968289287481,ø
342,F_ADS_104_15.wav,FADS104,15,F,ADS,4.918211221337997,5.034046077122114,o
343,F_ADS_104_15.wav,FADS104,15,F,ADS,5.855706019094407,5.97,i
344,F_ADS_104_15.wav,FADS104,15,F,ADS,6.41,6.65,uu
345,F_ADS_104_15.wav,FADS104,15,F,ADS,6.96,7.160376009640235,y
346,F_ADS_104_15.wav,FADS104,15,F,ADS,7.35,7.52,u
347,F_ADS_104_15.wav,FADS104,15,F,ADS,7.99,8.15,u
348,F_ADS_104_15.wav,FADS104,15,F,ADS,8.37,8.52,u
349,F_ADS_104_15.wav,FADS104,15,F,ADS,8.82,8.92,i
350,F_ADS_104_15.wav,FADS104,15,F,ADS,10.45199796076195,10.58,uu
351,F_ADS_104_15.wav,FADS104,15,F,ADS,11.34242722630987,11.43774965971555,æ
352,F_ADS_104_15.wav,FADS104,15,F,ADS,12.64,12.76,æ
353,F_ADS_104_15.wav,FADS104,15,F,ADS,13.57,13.65,uu
354,F_ADS_104_15.wav,FADS104,15,F,ADS,13.88,14.03,æ
355,F_ADS_104_15.wav,FADS104,15,F,ADS,14.47457478754316,14.57593028635427,u
356,F_ADS_104_15.wav,FADS104,15,F,ADS,15.95,16.09318088644868,e
357,F_ADS_104_15.wav,FADS104,15,F,ADS,16.1619578320705,16.29,æ
358,F_ADS_104_15.wav,FADS104,15,F,ADS,16.59580275012064,16.73094341520211,u
359,F_ADS_104_15.wav,FADS104,15,F,ADS,17.55148604261671,17.66,uu
360,F_ADS_104_15.wav,FADS104,15,F,ADS,19.22727993713484,19.34,uu
361,F_ADS_104_15.wav,FADS104,15,F,ADS,20.43562234437924,20.54,ø
362,F_ADS_104_15.wav,FADS104,15,F,ADS,21.29477659038854,21.4,ø
363,F_ADS_104_15.wav,FADS104,15,F,ADS,21.70939737561853,21.87,y
364,F_ADS_104_15.wav,FADS104,15,F,ADS,22.05,22.17,æ
365,F_ADS_104_15.wav,FADS104,15,F,ADS,22.60391583916519,22.81265990219282,uu
366,F_ADS_104_15.wav,FADS104,15,F,ADS,23.03,23.15145790445362,u
367,F_ADS_104_15.wav,FADS104,15,F,ADS,25.07,25.2,u
368,F_ADS_104_15.wav,FADS104,15,F,ADS,25.9331137708012,26.05,ø
369,F_ADS_104_15.wav,FADS104,15,F,ADS,26.59,26.73,ø
370,F_ADS_104_15.wav,FADS104,15,F,ADS,26.88268232141466,26.99,e
371,F_ADS_104_15.wav,FADS104,15,F,ADS,27.65,27.75110941184057,a
372,F_ADS_104_15.wav,FADS104,15,F,ADS,28.46090390931943,28.56,e
373,F_ADS_104_15.wav,FADS104,15,F,ADS,29.34,29.45863244056052,a
374,F_ADS_104_15.wav,FADS104,15,F,ADS,30.03896214426972,30.15479700005384,o
375,F_ADS_104_15.wav,FADS104,15,F,ADS,32.67710510839923,32.74588205402105,o
376,F_ADS_104_15.wav,FADS104,15,F,ADS,34.82210051645867,34.97654699083749,æ
377,F_ADS_104_15.wav,FADS104,15,F,ADS,35.37605570738459,35.49,i
378,F_ADS_104_15.wav,FADS104,15,F,ADS,35.81,36.00073933338521,ø
379,F_ADS_104_15.wav,FADS104,15,F,ADS,37.42014973129601,37.53,i
380,F_ADS_104_15.wav,FADS104,15,F,ADS,39.27,39.46,ø
381,F_ADS_104_15.wav,FADS104,15,F,ADS,40.84,40.94799995074017,e
382,F_ADS_104_15.wav,FADS104,15,F,ADS,41.0850104287973,41.20446512382468,a
383,F_ADS_104_15.wav,FADS104,15,F,ADS,41.87863513024215,42.00050305143169,e
384,F_ADS_104_15.wav,FADS104,15,F,ADS,42.26,42.39,a
385,F_ADS_104_15.wav,FADS104,15,F,ADS,43.7,43.83,a
386,F_ADS_104_15.wav,FADS104,15,F,ADS,45.70961312860867,45.84113395444689,æ
387,F_ADS_104_15.wav,FADS104,15,F,ADS,46.1813324109279,46.2983738797931,i
388,F_ADS_104_15.wav,FADS104,15,F,ADS,47.74424808901041,47.86,e
389,F_ADS_104_15.wav,FADS104,15,F,ADS,48.9175017963337,49.01,e
390,F_ADS_104_15.wav,FADS104,15,F,ADS,50.15,50.2,i
391,F_ADS_104_15.wav,FADS104,15,F,ADS,50.52404938647451,50.61,i
392,F_ADS_104_15.wav,FADS104,15,F,ADS,50.88,51.01181945498752,a
393,F_ADS_104_15.wav,FADS104,15,F,ADS,54.37,54.52723110543493,y
394,F_ADS_104_15.wav,FADS104,15,F,ADS,54.80178785268956,54.9465814224197,ø
395,F_ADS_104_15.wav,FADS104,15,F,ADS,55.74113721932927,55.87,i
396,F_ADS_104_15.wav,FADS104,15,F,ADS,57.22,57.36,i
397,F_ADS_104_15.wav,FADS104,15,F,ADS,57.73,57.97,ø
398,F_ADS_104_15.wav,FADS104,15,F,ADS,58.53,58.72,æ
399,F_ADS_104_15.wav,FADS104,15,F,ADS,58.93,59.01,a
400,F_ADS_104_15.wav,FADS104,15,F,ADS,59.45,59.5722197603115,a
401,F_ADS_104_15.wav,FADS104,15,F,ADS,61.02,61.07,o
402,F_ADS_104_15.wav,FADS104,15,F,ADS,61.23296801853152,61.28605899409924,i
403,F_ADS_104_15.wav,FADS104,15,F,ADS,61.37,61.52,ø
404,F_ADS_104_15.wav,FADS104,15,F,ADS,62.44,62.56895113884686,y
405,F_ADS_104_15.wav,FADS104,15,F,ADS,64.16490710682793,64.2916014803418,u
406,F_ADS_104_15.wav,FADS104,15,F,ADS,65.92116401754659,66.06113113495239,y
407,F_ADS_104_15.wav,FADS104,15,F,ADS,66.88,67.0429874770464,y
408,F_ADS_104_15.wav,FADS104,15,F,ADS,69.47118738711326,69.59,y
409,F_ADS_104_15.wav,FADS104,15,F,ADS,70.75,70.93,uu
410,F_ADS_104_15.wav,FADS104,15,F,ADS,71.42154565093206,71.58,o
411,F_ADS_104_15.wav,FADS104,15,F,ADS,71.91,72.06,u
412,F_ADS_104_15.wav,FADS104,15,F,ADS,72.4298581822865,72.55775916888146,uu
413,F_ADS_104_15.wav,FADS104,15,F,ADS,73.13067059705735,73.24409222667929,uu
414,F_ADS_104_15.wav,FADS104,15,F,ADS,75.02,75.17,o
415,F_ADS_104_15.wav,FADS104,15,F,ADS,75.57,75.65,y
416,F_ADS_104_15.wav,FADS104,15,F,ADS,76.25,76.39,æ
417,F_ADS_104_15.wav,FADS104,15,F,ADS,76.51,76.62,y
418,F_ADS_104_15.wav,FADS104,15,F,ADS,76.9,77.02,o
419,F_ADS_104_15.wav,FADS104,15,F,ADS,78.03948294877189,78.16617732228578,uu
420,F_ADS_104_15.wav,FADS104,15,F,ADS,78.87,79.01047977313611,a
421,F_ADS_104_15.wav,FADS104,15,F,ADS,80.06149312108398,80.21,e
422,F_ADS_104_15.wav,FADS104,15,F,ADS,80.42,80.55,u
423,F_ADS_104_15.wav,FADS104,15,F,ADS,81.28,81.38,o
424,F_ADS_104_15.wav,FADS104,15,F,ADS,82.1,82.23,a
425,F_ADS_104_15.wav,FADS104,15,F,ADS,82.98,83.08,e
426,F_ADS_104_15.wav,FADS104,15,F,ADS,84.31139780995684,84.44171202271397,o
427,F_ADS_104_15.wav,FADS104,15,F,ADS,84.84,84.93,y
428,F_ADS_104_9.wav,FADS104,9,F,ADS,2.94,3.074872320507009,æ
429,F_ADS_104_9.wav,FADS104,9,F,ADS,3.509161364149783,3.62,o
430,F_ADS_104_9.wav,FADS104,9,F,ADS,4.71,4.856878871442233,e
431,F_ADS_104_9.wav,FADS104,9,F,ADS,5.23,5.340578045798856,ø
432,F_ADS_104_9.wav,FADS104,9,F,ADS,5.577226566586236,5.694250560382192,o
433,F_ADS_104_9.wav,FADS104,9,F,ADS,6.42,6.51,i
434,F_ADS_104_9.wav,FADS104,9,F,ADS,6.92,7.11,uu
435,F_ADS_104_9.wav,FADS104,9,F,ADS,7.78,7.908548455083463,u
436,F_ADS_104_9.wav,FADS104,9,F,ADS,8.62,8.78,u
437,F_ADS_104_9.wav,FADS104,9,F,ADS,8.95,9.14,u
438,F_ADS_104_9.wav,FADS104,9,F,ADS,9.65,9.76,i
439,F_ADS_104_9.wav,FADS104,9,F,ADS,11.58,11.7,uu
440,F_ADS_104_9.wav,FADS104,9,F,ADS,12.47,12.59167584162105,æ
441,F_ADS_104_9.wav,FADS104,9,F,ADS,14.01,14.14,æ
442,F_ADS_104_9.wav,FADS104,9,F,ADS,15.09,15.18,uu
443,F_ADS_104_9.wav,FADS104,9,F,ADS,15.35,15.50020066334425,æ
444,F_ADS_104_9.wav,FADS104,9,F,ADS,15.86,16.01795046781759,u
445,F_ADS_104_9.wav,FADS104,9,F,ADS,17.65723552278198,17.77,e
446,F_ADS_104_9.wav,FADS104,9,F,ADS,17.82,17.94589470747868,æ
447,F_ADS_104_9.wav,FADS104,9,F,ADS,18.28,18.41139014946704,u
448,F_ADS_104_9.wav,FADS104,9,F,ADS,19.2961614430033,19.42358756958112,uu
449,F_ADS_104_9.wav,FADS104,9,F,ADS,20.99515615153682,21.11,uu
450,F_ADS_104_9.wav,FADS104,9,F,ADS,22.67,22.79,ø
451,F_ADS_104_9.wav,FADS104,9,F,ADS,23.61,23.75,ø
452,F_ADS_104_9.wav,FADS104,9,F,ADS,24.06,24.20790487840704,y
453,F_ADS_104_9.wav,FADS104,9,F,ADS,24.38,24.49,æ
454,F_ADS_104_9.wav,FADS104,9,F,ADS,24.9577306230772,25.19,uu
455,F_ADS_104_9.wav,FADS104,9,F,ADS,25.38,25.52,u
456,F_ADS_104_9.wav,FADS104,9,F,ADS,26.33,26.5,u
457,F_ADS_104_9.wav,FADS104,9,F,ADS,27.47,27.64,ø
458,F_ADS_104_9.wav,FADS104,9,F,ADS,28.28,28.45,ø
459,F_ADS_104_9.wav,FADS104,9,F,ADS,28.63,28.76,e
460,F_ADS_104_9.wav,FADS104,9,F,ADS,29.65,29.73,a
461,F_ADS_104_9.wav,FADS104,9,F,ADS,30.98,31.09,e
462,F_ADS_104_9.wav,FADS104,9,F,ADS,32.11,32.23,a
463,F_ADS_104_9.wav,FADS104,9,F,ADS,32.83,32.94,o
464,F_ADS_104_9.wav,FADS104,9,F,ADS,34.24,34.35,o
465,F_ADS_104_9.wav,FADS104,9,F,ADS,37.92,38.03,æ
466,F_ADS_104_9.wav,FADS104,9,F,ADS,38.34,38.45,i
467,F_ADS_104_9.wav,FADS104,9,F,ADS,38.75,38.94404584771659,ø
468,F_ADS_104_9.wav,FADS104,9,F,ADS,39.98,40.09,i
469,F_ADS_104_9.wav,FADS104,9,F,ADS,42.36,42.52,ø
470,F_ADS_104_9.wav,FADS104,9,F,ADS,43.38,43.49,e
471,F_ADS_104_9.wav,FADS104,9,F,ADS,43.69,43.8612853530501,a
472,F_ADS_104_9.wav,FADS104,9,F,ADS,44.51,44.62,e
473,F_ADS_104_9.wav,FADS104,9,F,ADS,44.87,45.01,a
474,F_ADS_104_9.wav,FADS104,9,F,ADS,46.19,46.3,a
475,F_ADS_104_9.wav,FADS104,9,F,ADS,47.88,48.01103408345985,æ
476,F_ADS_104_9.wav,FADS104,9,F,ADS,48.30749486774293,48.41,i
477,F_ADS_104_9.wav,FADS104,9,F,ADS,49.86,49.99,e
478,F_ADS_104_9.wav,FADS104,9,F,ADS,50.85,50.95,e
479,F_ADS_104_9.wav,FADS104,9,F,ADS,52.19,52.25,i
480,F_ADS_104_9.wav,FADS104,9,F,ADS,52.58,52.66,i
481,F_ADS_104_9.wav,FADS104,9,F,ADS,52.93,53.08161526364012,a
482,F_ADS_104_9.wav,FADS104,9,F,ADS,56.15,56.27,y
483,F_ADS_104_9.wav,FADS104,9,F,ADS,56.55,56.67,ø
484,F_ADS_104_9.wav,FADS104,9,F,ADS,57.41,57.56,i
485,F_ADS_104_9.wav,FADS104,9,F,ADS,59.09,59.23,i
486,F_ADS_104_9.wav,FADS104,9,F,ADS,59.56,59.83,ø
487,F_ADS_104_9.wav,FADS104,9,F,ADS,60.39,60.49,æ
488,F_ADS_104_9.wav,FADS104,9,F,ADS,60.69,60.84781102577685,a
489,F_ADS_104_9.wav,FADS104,9,F,ADS,61.46,61.55,a
490,F_ADS_104_9.wav,FADS104,9,F,ADS,63.23,63.28,o
491,F_ADS_104_9.wav,FADS104,9,F,ADS,63.43,63.47287772919427,i
492,F_ADS_104_9.wav,FADS104,9,F,ADS,63.56,63.72,ø
493,F_ADS_104_9.wav,FADS104,9,F,ADS,64.71,64.81,y
494,F_ADS_104_9.wav,FADS104,9,F,ADS,66.58,66.7,u
495,F_ADS_104_9.wav,FADS104,9,F,ADS,67.9,68.12,y
496,F_ADS_104_9.wav,FADS104,9,F,ADS,69.02236745704657,69.20440478072916,y
497,F_ADS_104_9.wav,FADS104,9,F,ADS,71.51,71.6,y
498,F_ADS_104_9.wav,FADS104,9,F,ADS,72.25,72.4,uu
499,F_ADS_104_9.wav,FADS104,9,F,ADS,73.39062510707954,73.5310538996347,o
500,F_ADS_104_9.wav,FADS104,9,F,ADS,73.78,73.92,u
501,F_ADS_104_9.wav,FADS104,9,F,ADS,74.25,74.38,uu
502,F_ADS_104_9.wav,FADS104,9,F,ADS,74.95,75.08,uu
503,F_ADS_104_9.wav,FADS104,9,F,ADS,76.64,76.79,o
504,F_ADS_104_9.wav,FADS104,9,F,ADS,77.18,77.28,y
505,F_ADS_104_9.wav,FADS104,9,F,ADS,78.04,78.09,æ
506,F_ADS_104_9.wav,FADS104,9,F,ADS,78.2,78.3,y
507,F_ADS_104_9.wav,FADS104,9,F,ADS,78.6,78.72,o
508,F_ADS_104_9.wav,FADS104,9,F,ADS,79.647716388915,79.74,uu
509,F_ADS_104_9.wav,FADS104,9,F,ADS,80.44,80.54,a
510,F_ADS_104_9.wav,FADS104,9,F,ADS,81.59,81.7,e
511,F_ADS_104_9.wav,FADS104,9,F,ADS,81.95,82.05,u
512,F_ADS_104_9.wav,FADS104,9,F,ADS,83.09,83.2,o
513,F_ADS_104_9.wav,FADS104,9,F,ADS,83.84,83.96,a
514,F_ADS_104_9.wav,FADS104,9,F,ADS,84.73,84.83,e
515,F_ADS_104_9.wav,FADS104,9,F,ADS,86.17,86.27,y
516,F_ADS_105_12.wav,FADS105,12,F,ADS,4.868537682094558,5.008626891226166,e
517,F_ADS_105_12.wav,FADS105,12,F,ADS,5.354267556747143,5.447223947853162,ø
518,F_ADS_105_12.wav,FADS105,12,F,ADS,5.664917994498186,5.77,o
519,F_ADS_105_12.wav,FADS105,12,F,ADS,7.219796047930521,7.308824704201076,i
520,F_ADS_105_12.wav,FADS105,12,F,ADS,7.680218105044497,7.919809930007901,uu
521,F_ADS_105_12.wav,FADS105,12,F,ADS,8.182420456554745,8.33,y
522,F_ADS_105_12.wav,FADS105,12,F,ADS,8.54,8.673192612206263,u
523,F_ADS_105_12.wav,FADS105,12,F,ADS,9.513770633013198,9.59,u
524,F_ADS_105_12.wav,FADS105,12,F,ADS,9.79736546759823,9.98,u
525,F_ADS_105_12.wav,FADS105,12,F,ADS,10.39494162422153,10.48789801532755,i
526,F_ADS_105_12.wav,FADS105,12,F,ADS,12.78,12.9,uu
527,F_ADS_105_12.wav,FADS105,12,F,ADS,13.56,13.68934403437036,æ
528,F_ADS_105_12.wav,FADS105,12,F,ADS,15.45,15.57380518243571,æ
529,F_ADS_105_12.wav,FADS105,12,F,ADS,17.31,17.45,uu
530,F_ADS_105_12.wav,FADS105,12,F,ADS,17.77093840759419,17.88353347287754,æ
531,F_ADS_105_12.wav,FADS105,12,F,ADS,18.30923915593627,18.47682250891614,u
532,F_ADS_105_12.wav,FADS105,12,F,ADS,20.84,20.89041969070746,e
533,F_ADS_105_12.wav,FADS105,12,F,ADS,21.06193077852279,21.23,æ
534,F_ADS_105_12.wav,FADS105,12,F,ADS,22.4,22.51,u
535,F_ADS_105_12.wav,FADS105,12,F,ADS,23.31631139551886,23.43,uu
536,F_ADS_105_12.wav,FADS105,12,F,ADS,25.0582959322597,25.1460153435851,uu
537,F_ADS_105_12.wav,FADS105,12,F,ADS,26.93,27.03,ø
538,F_ADS_105_12.wav,FADS105,12,F,ADS,28.48,28.58,ø
539,F_ADS_105_12.wav,FADS105,12,F,ADS,28.90865889160315,29.1,y
540,F_ADS_105_12.wav,FADS105,12,F,ADS,29.26,29.38939562837568,æ
541,F_ADS_105_12.wav,FADS105,12,F,ADS,30.23319536672275,30.44,uu
542,F_ADS_105_12.wav,FADS105,12,F,ADS,30.67,30.84,u
543,F_ADS_105_12.wav,FADS105,12,F,ADS,32.03675080480159,32.15589209481072,u
544,F_ADS_105_12.wav,FADS105,12,F,ADS,33.78,33.90041596650886,ø
545,F_ADS_105_12.wav,FADS105,12,F,ADS,34.67113545272621,34.76147335394192,ø
546,F_ADS_105_12.wav,FADS105,12,F,ADS,34.99591373115929,35.15,e
547,F_ADS_105_12.wav,FADS105,12,F,ADS,35.96,36.04,a
548,F_ADS_105_12.wav,FADS105,12,F,ADS,37.46,37.55,e
549,F_ADS_105_12.wav,FADS105,12,F,ADS,38.72,38.85,a
550,F_ADS_105_12.wav,FADS105,12,F,ADS,39.55,39.66079173335685,o
551,F_ADS_105_12.wav,FADS105,12,F,ADS,41.64,41.71695866801925,o
552,F_ADS_105_12.wav,FADS105,12,F,ADS,45.69987198655536,45.81,i
553,F_ADS_105_12.wav,FADS105,12,F,ADS,46.08,46.25019978130438,ø
554,F_ADS_105_12.wav,FADS105,12,F,ADS,48.0005147173141,48.1,i
555,F_ADS_105_12.wav,FADS105,12,F,ADS,51.12947733477547,51.25,ø
556,F_ADS_105_12.wav,FADS105,12,F,ADS,52.39,52.51,e
557,F_ADS_105_12.wav,FADS105,12,F,ADS,52.6669821952731,52.77957726055645,a
558,F_ADS_105_12.wav,FADS105,12,F,ADS,53.87,53.98457029390038,e
559,F_ADS_105_12.wav,FADS105,12,F,ADS,54.22,54.35,a
560,F_ADS_105_12.wav,FADS105,12,F,ADS,56.32425290821481,56.42,a
561,F_ADS_105_12.wav,FADS105,12,F,ADS,58.55839800048536,58.67492080060418,æ
562,F_ADS_105_12.wav,FADS105,12,F,ADS,59.02353934176472,59.1,i
563,F_ADS_105_12.wav,FADS105,12,F,ADS,60.98452717009572,61.07,e
564,F_ADS_105_12.wav,FADS105,12,F,ADS,62.14742966641298,62.21812889345136,e
565,F_ADS_105_12.wav,FADS105,12,F,ADS,63.86,63.96,i
566,F_ADS_105_12.wav,FADS105,12,F,ADS,64.22934295929609,64.27385728743137,i
567,F_ADS_105_12.wav,FADS105,12,F,ADS,64.48,64.59,a
568,F_ADS_105_12.wav,FADS105,12,F,ADS,69.37,69.46,y
569,F_ADS_105_12.wav,FADS105,12,F,ADS,69.74,69.9066694558652,ø
570,F_ADS_105_12.wav,FADS105,12,F,ADS,71.24,71.36006602014082,i
571,F_ADS_105_12.wav,FADS105,12,F,ADS,73.35,73.4573008548025,i
572,F_ADS_105_12.wav,FADS105,12,F,ADS,73.75,73.94,ø
573,F_ADS_105_12.wav,FADS105,12,F,ADS,74.7,74.76378175440452,æ
574,F_ADS_105_12.wav,FADS105,12,F,ADS,74.92,75.01,a
575,F_ADS_105_12.wav,FADS105,12,F,ADS,75.74,75.87,a
576,F_ADS_105_12.wav,FADS105,12,F,ADS,78.45,78.52,o
577,F_ADS_105_12.wav,FADS105,12,F,ADS,78.71114438353798,78.76744191617966,i
578,F_ADS_105_12.wav,FADS105,12,F,ADS,78.82,78.90191826014497,ø
579,F_ADS_105_12.wav,FADS105,12,F,ADS,79.85,79.942708111596,y
580,F_ADS_105_12.wav,FADS105,12,F,ADS,82.32149002927603,82.43,u
581,F_ADS_105_12.wav,FADS105,12,F,ADS,83.72,83.89,y
582,F_ADS_105_12.wav,FADS105,12,F,ADS,85.14727075396355,85.30158024859408,y
583,F_ADS_105_12.wav,FADS105,12,F,ADS,89.55,89.67,y
584,F_ADS_105_12.wav,FADS105,12,F,ADS,90.31929883072732,90.5259166286224,uu
585,F_ADS_105_12.wav,FADS105,12,F,ADS,91.64318601555304,91.75041803724542,o
586,F_ADS_105_12.wav,FADS105,12,F,ADS,92.07,92.17277124022836,u
587,F_ADS_105_12.wav,FADS105,12,F,ADS,92.5361621941919,92.66824065993497,uu
588,F_ADS_105_12.wav,FADS105,12,F,ADS,93.41,93.48,uu
589,F_ADS_105_12.wav,FADS105,12,F,ADS,95.46,95.62,o
590,F_ADS_105_12.wav,FADS105,12,F,ADS,96.0,96.11,y
591,F_ADS_105_12.wav,FADS105,12,F,ADS,97.30890143263234,97.44,æ
592,F_ADS_105_12.wav,FADS105,12,F,ADS,97.54,97.62,y
593,F_ADS_105_12.wav,FADS105,12,F,ADS,97.89,97.98,o
594,F_ADS_105_12.wav,FADS105,12,F,ADS,99.62,99.75,uu
595,F_ADS_105_12.wav,FADS105,12,F,ADS,100.36,100.51,a
596,F_ADS_105_12.wav,FADS105,12,F,ADS,101.84,101.95,e
597,F_ADS_105_12.wav,FADS105,12,F,ADS,102.16,102.2881794069995,u
598,F_ADS_105_12.wav,FADS105,12,F,ADS,103.737527457692,103.85,o
599,F_ADS_105_12.wav,FADS105,12,F,ADS,104.5003226578257,104.6258625856608,a
600,F_ADS_105_12.wav,FADS105,12,F,ADS,105.29,105.4,e
601,F_ADS_105_12.wav,FADS105,12,F,ADS,106.491463327359,106.593464518725,o
602,F_ADS_105_12.wav,FADS105,12,F,ADS,107.15,107.2,y
603,F_ADS_105_18.wav,FADS105,18,F,ADS,2.82657395086284,2.921185391920662,æ
604,F_ADS_105_18.wav,FADS105,18,F,ADS,3.327121294930256,3.43482258695458,o
605,F_ADS_105_18.wav,FADS105,18,F,ADS,5.011887886713155,5.140550232411241,e
606,F_ADS_105_18.wav,FADS105,18,F,ADS,5.525148982363193,5.699127992556332,ø
607,F_ADS_105_18.wav,FADS105,18,F,ADS,5.94481446709585,6.052515759120174,o
608,F_ADS_105_18.wav,FADS105,18,F,ADS,7.005811985872682,7.159907680615176,i
609,F_ADS_105_18.wav,FADS105,18,F,ADS,7.637964167560801,7.81360012070816,uu
610,F_ADS_105_18.wav,FADS105,18,F,ADS,8.214325822603719,8.343567373032908,y
611,F_ADS_105_18.wav,FADS105,18,F,ADS,8.615306017525048,8.701467051144506,u
612,F_ADS_105_18.wav,FADS105,18,F,ADS,9.820902293454967,9.96837021638058,u
613,F_ADS_105_18.wav,FADS105,18,F,ADS,10.1758913403076,10.30678983369101,u
614,F_ADS_105_18.wav,FADS105,18,F,ADS,10.84794086418101,10.96972617131621,i
615,F_ADS_105_18.wav,FADS105,18,F,ADS,13.15,13.29,uu
616,F_ADS_105_18.wav,FADS105,18,F,ADS,14.01824503755364,14.13754493025751,æ
617,F_ADS_105_18.wav,FADS105,18,F,ADS,15.52557526376967,15.61670712625179,æ
618,F_ADS_105_18.wav,FADS105,18,F,ADS,16.71820653388769,16.8897001296495,uu
619,F_ADS_105_18.wav,FADS105,18,F,ADS,17.11265882063661,17.20627609755007,æ
620,F_ADS_105_18.wav,FADS105,18,F,ADS,17.67,17.80478836954579,u
621,F_ADS_105_18.wav,FADS105,18,F,ADS,20.08950671718531,20.17483927932766,e
622,F_ADS_105_18.wav,FADS105,18,F,ADS,20.32,20.43959423059731,æ
623,F_ADS_105_18.wav,FADS105,18,F,ADS,21.31,21.43,u
624,F_ADS_105_18.wav,FADS105,18,F,ADS,22.34,22.5,uu
625,F_ADS_105_18.wav,FADS105,18,F,ADS,24.36461026913448,24.43,uu
626,F_ADS_105_18.wav,FADS105,18,F,ADS,25.72177161570104,25.8,ø
627,F_ADS_105_18.wav,FADS105,18,F,ADS,27.10202510282553,27.19812779417031,ø
628,F_ADS_105_18.wav,FADS105,18,F,ADS,27.60160117901417,27.71086608100858,y
629,F_ADS_105_18.wav,FADS105,18,F,ADS,27.92,28.03428804542204,æ
630,F_ADS_105_18.wav,FADS105,18,F,ADS,28.8,28.96874228809019,uu
631,F_ADS_105_18.wav,FADS105,18,F,ADS,29.24401520512256,29.39777049059589,u
632,F_ADS_105_18.wav,FADS105,18,F,ADS,30.43,30.59,u
633,F_ADS_105_18.wav,FADS105,18,F,ADS,32.4,32.47,ø
634,F_ADS_105_18.wav,FADS105,18,F,ADS,33.06,33.15044486777248,ø
635,F_ADS_105_18.wav,FADS105,18,F,ADS,33.40753571828791,33.53,e
636,F_ADS_105_18.wav,FADS105,18,F,ADS,34.11,34.18318638212008,ø
637,F_ADS_105_18.wav,FADS105,18,F,ADS,34.40614186463483,34.5,a
638,F_ADS_105_18.wav,FADS105,18,F,ADS,35.87,35.99226341887051,e
639,F_ADS_105_18.wav,FADS105,18,F,ADS,37.32217839533841,37.49,a
640,F_ADS_105_18.wav,FADS105,18,F,ADS,38.21,38.31,o
641,F_ADS_105_18.wav,FADS105,18,F,ADS,40.2500625,40.32557345360811,o
642,F_ADS_105_18.wav,FADS105,18,F,ADS,44.55901263446849,44.67686197332999,æ
643,F_ADS_105_18.wav,FADS105,18,F,ADS,45.09431616987861,45.23872310623002,i
644,F_ADS_105_18.wav,FADS105,18,F,ADS,45.53,45.71,ø
645,F_ADS_105_18.wav,FADS105,18,F,ADS,47.4929361833254,47.61576507171625,i
646,F_ADS_105_18.wav,FADS105,18,F,ADS,50.5100625,50.6,ø
647,F_ADS_105_18.wav,FADS105,18,F,ADS,52.18803199237941,52.30754118108402,e
648,F_ADS_105_18.wav,FADS105,18,F,ADS,52.4764375,52.59,a
649,F_ADS_105_18.wav,FADS105,18,F,ADS,53.49,53.54,e
650,F_ADS_105_18.wav,FADS105,18,F,ADS,53.84,54.0,a
651,F_ADS_105_18.wav,FADS105,18,F,ADS,55.28,55.4,a
652,F_ADS_105_18.wav,FADS105,18,F,ADS,58.3,58.4,æ
653,F_ADS_105_18.wav,FADS105,18,F,ADS,58.80454728821059,58.9,i
654,F_ADS_105_18.wav,FADS105,18,F,ADS,60.49,60.61536208538666,e
655,F_ADS_105_18.wav,FADS105,18,F,ADS,61.54466354773535,61.61769694083262,e
656,F_ADS_105_18.wav,FADS105,18,F,ADS,63.0,63.06,i
657,F_ADS_105_18.wav,FADS105,18,F,ADS,63.48017158785179,63.5565246806353,i
658,F_ADS_105_18.wav,FADS105,18,F,ADS,63.78994004930403,63.90446968847929,a
659,F_ADS_105_18.wav,FADS105,18,F,ADS,67.97774526557453,68.10721355333787,y
660,F_ADS_105_18.wav,FADS105,18,F,ADS,68.42,68.55308970192591,ø
