,file_name,spkid,AgeMonth,ParentGender,Register,time_start,time_end,IPA,1,2,3,4,5,6,7,8,9,10,11,12,13
84,AF_BTT_only_IDS_utterances,AF,20,M,IDS,93.1985850775828,93.26633262231098,a,-251.881103515625,49.47055435180664,48.35739517211914,41.97015380859375,-5.828403949737549,-9.727484703063965,-13.624824523925781,14.947408676147461,-22.81959342956543,5.644783973693848,-9.76513957977295,-7.715473651885986,-5.428081035614014
85,AF_BTT_only_IDS_utterances,AF,20,M,IDS,93.34386592349988,93.41010796723408,ε,-285.776611328125,91.02008819580078,15.875871658325195,34.226539611816406,1.9074565172195435,3.727487802505493,-21.470510482788086,-2.080397844314575,-12.855626106262207,-4.539445400238037,-8.411911010742188,7.17340087890625,-2.278059482574463
86,AF_BTT_only_IDS_utterances,AF,20,M,IDS,93.50570728035052,93.54635580718742,ε,-224.2328643798828,130.31283569335938,7.693281650543213,34.1295166015625,-5.01413106918335,-9.05683708190918,-22.291662216186523,-0.21806387603282928,-3.3236427307128906,-0.9100856781005859,-15.716052055358887,-14.337926864624023,-6.976060390472412
87,AF_BTT_only_IDS_utterances,AF,20,M,IDS,93.74100652771122,93.82832558536086,a,-215.84092712402344,112.88037109375,-56.151222229003906,19.96744155883789,9.212493896484375,11.63947868347168,-4.240470886230469,-4.854515075683594,5.542235851287842,-15.222166061401367,-33.65969467163086,-4.811971187591553,-11.790390968322754
88,AF_BTT_only_IDS_utterances,AF,20,M,IDS,94.03759022352122,94.09178825930375,e,-282.3128967285156,124.44964599609375,-23.863550186157227,45.80967712402344,-2.25696063041687,-6.740916728973389,5.329613208770752,14.134356498718262,-12.84665298461914,-16.530960083007812,-8.630989074707031,-19.012224197387695,-22.436935424804688
89,AF_BTT_only_IDS_utterances,AF,20,M,IDS,96.38572966546258,96.44143320223908,ʌ,-261.3778991699219,114.811767578125,-32.42085647583008,22.483583450317383,19.054059982299805,-5.568126201629639,-2.7686851024627686,7.3962836265563965,-14.548293113708496,-37.3780632019043,-28.271875381469727,-12.574902534484863,-8.441706657409668
90,AF_BTT_only_IDS_utterances,AF,20,M,IDS,96.7614557107427,96.81866474851314,o,-243.1073455810547,162.05528259277344,-14.287959098815918,14.124974250793457,-20.814428329467773,-20.93211555480957,-19.185564041137695,-13.1385498046875,-7.81518030166626,-3.76183819770813,1.9528837203979492,-1.232675552368164,6.007887363433838
91,AF_BTT_only_IDS_utterances,AF,20,M,IDS,97.18901799302716,97.30343606856808,ε,-301.6483459472656,109.7746810913086,-1.854913353919983,55.34080123901367,-42.45130157470703,-17.421117782592773,-14.227920532226562,12.60629653930664,-2.380828857421875,6.180628299713135,20.12166404724121,-6.134305953979492,5.336780548095703
92,AF_BTT_only_IDS_utterances,AF,20,M,IDS,97.87285248113446,97.95113853282034,ε,-285.62847900390625,162.26998901367188,-18.99571990966797,23.166759490966797,-15.832780838012695,-25.994726181030273,-20.601886749267578,3.380354881286621,-1.2178417444229126,-8.222557067871094,-13.880048751831055,-8.022303581237793,-4.665781497955322
93,AF_BTT_only_IDS_utterances,AF,20,M,IDS,98.68309727909062,98.91494443216035,œ,-341.01739501953125,149.4229278564453,-19.163860321044922,29.478010177612305,6.590417861938477,-22.592092514038086,-13.643646240234375,2.374300956726074,-16.44672203063965,-9.76063346862793,-17.818132400512695,-22.343759536743164,-1.9755719900131226
94,AF_BTT_only_IDS_utterances,AF,20,M,IDS,99.29357793214118,99.40950150867606,ɑ,-273.447265625,121.65756225585938,-44.51079177856445,56.02413558959961,-31.374380111694336,-22.730573654174805,8.774831771850586,17.133638381958008,-13.356690406799316,-13.089518547058105,-16.082185745239258,-27.77619171142578,-1.2781563997268677
95,AF_BTT_only_IDS_utterances,AF,20,M,IDS,99.55073283073608,99.64106289037365,ɔ,-305.0299377441406,115.47891998291016,4.974606990814209,-1.426498293876648,-2.556044340133667,8.668983459472656,-11.191221237182617,7.250210762023926,3.300978899002075,-3.6130409240722656,-23.36627769470215,-23.72223663330078,-11.35899829864502
96,AF_BTT_only_IDS_utterances,AF,20,M,IDS,101.6115814673816,101.71245003397688,ε,-284.8486022949219,120.21135711669922,27.247896194458008,46.27640914916992,-44.78108215332031,-20.89409637451172,-5.211603164672852,-15.65228271484375,-19.783586502075195,14.819513320922852,-20.009777069091797,-10.739556312561035,-0.18758565187454224
97,AF_BTT_only_IDS_utterances,AF,20,M,IDS,102.32787508481836,102.39110612656468,ε,-269.9839172363281,141.08163452148438,-9.394688606262207,35.71175003051758,-16.13077163696289,-8.153680801391602,-18.81966209411621,11.499479293823242,-8.541556358337402,-20.51869010925293,-11.77689266204834,-12.542985916137695,-6.276947021484375
98,AF_BTT_only_IDS_utterances,AF,20,M,IDS,102.82732478548132,102.86797331231824,a,-257.72174072265625,124.42291259765625,-32.541664123535156,5.089312553405762,20.390621185302734,20.704774856567383,-5.062255859375,1.3738081455230713,5.962228298187256,-26.335988998413086,-30.19943618774414,-9.886245727539062,-17.23336410522461
99,AF_BTT_only_IDS_utterances,AF,20,M,IDS,102.98239138785917,103.026050916684,e,-312.77874755859375,114.11128234863281,-1.2816730737686157,32.79240036010742,4.312229156494141,-6.362672328948975,0.8799160718917847,11.121708869934082,6.543332099914551,-14.038263320922852,-20.713817596435547,-9.539817810058594,-6.651057243347168
100,AF_BTT_only_IDS_utterances,AF,20,M,IDS,103.69733533339893,103.76809388011502,ɒ,-305.90936279296875,114.36113739013672,-13.227648735046387,-7.383543014526367,2.5611886978149414,8.604744911193848,10.626628875732422,-4.780057907104492,-3.5025839805603027,-14.861261367797852,-28.999603271484375,-3.523087978363037,-5.09642219543457
101,AF_BTT_only_IDS_utterances,AF,20,M,IDS,104.69624793221882,104.8347540236631,ε,-259.9866638183594,140.5769805908203,-23.21523666381836,-9.356945991516113,-4.186763286590576,-1.5569524765014648,12.203279495239258,11.249277114868164,-6.645580291748047,-11.081823348999023,-27.84284782409668,-6.5489726066589355,-2.4912526607513428
102,AF_BTT_only_IDS_utterances,AF,20,M,IDS,105.7489560506679,105.79562658148063,e,-237.6482696533203,84.91264343261719,-11.691577911376953,12.266193389892578,-40.95692825317383,-18.908876419067383,8.143702507019043,-2.7478067874908447,-29.33481216430664,-2.527132749557495,-15.333605766296387,8.823081016540527,24.717987060546875
103,AF_BTT_only_IDS_utterances,AF,20,M,IDS,106.39632147807046,106.4429920088832,ε,-286.2687072753906,144.20101928710938,2.8585925102233887,36.613426208496094,-24.675891876220703,-21.802446365356445,-31.822696685791016,-4.033380031585693,-1.1823104619979858,-1.5137100219726562,-12.868769645690918,10.227685928344727,11.92487907409668
104,AF_BTT_only_IDS_utterances,AF,20,M,IDS,111.78324868884916,111.8404577266196,e,-242.0267333984375,123.32137298583984,3.281895875930786,50.32297897338867,-26.705602645874023,-12.810050964355469,-3.6180477142333984,1.6825488805770874,-23.8294734954834,-22.926544189453125,-11.819259643554688,-16.94501304626465,-5.533681392669678
105,AF_BTT_only_IDS_utterances,AF,20,M,IDS,111.9563813031545,112.0196123449008,ə,-273.6329650878906,144.31349182128906,-25.959095001220703,28.47255516052246,-32.08113479614258,-16.846101760864258,-16.400774002075195,3.4001870155334473,-1.0159902572631836,-29.099166870117188,-20.013139724731445,-13.024198532104492,-5.22092342376709
106,AF_BTT_only_IDS_utterances,AF,20,M,IDS,112.084647348341,112.1252958751779,ɑ,-312.3185729980469,146.2173309326172,-20.32332420349121,22.10797882080078,-27.089374542236328,-8.338390350341797,-12.855873107910156,-4.137073516845703,11.965975761413574,-5.00494384765625,-20.077234268188477,-10.74013900756836,2.0772297382354736
107,AF_BTT_only_IDS_utterances,AF,20,M,IDS,112.233691946743,112.2893954835195,a,-277.76910400390625,127.81658935546875,-33.5644645690918,5.112310409545898,-27.671707153320312,-23.21354103088379,-2.091019630432129,16.911184310913086,-1.4341135025024414,-24.320363998413086,-30.14670753479004,-4.9695634841918945,2.3736746311187744
108,AF_BTT_only_IDS_utterances,AF,20,M,IDS,117.53341684465326,117.61621939932104,e,-286.8978271484375,79.57514190673828,37.3145751953125,14.60965347290039,-14.945231437683105,-37.087867736816406,-4.65571403503418,4.990880966186523,-11.245636940002441,-2.200914144515991,-10.851369857788086,-7.493061542510986,-8.978202819824219
109,AF_BTT_only_IDS_utterances,AF,20,M,IDS,118.20492206160276,118.37504367392016,a,-270.8778991699219,167.60398864746094,-57.39732360839844,-11.58420467376709,-17.504610061645508,-2.1201558113098145,1.488831877708435,2.4277408123016357,-2.371286630630493,-5.767487049102783,-19.334169387817383,-20.945825576782227,-5.381391525268555
110,AF_BTT_only_IDS_utterances,AF,20,M,IDS,118.64979760531776,118.77023768483453,e,-310.937744140625,96.894287109375,36.80345153808594,32.93574523925781,-13.039928436279297,-35.214073181152344,-6.163811683654785,-1.3251410722732544,-24.216951370239258,1.0540211200714111,-13.657156944274902,-11.730525016784668,-0.47640398144721985
111,AF_BTT_only_IDS_utterances,AF,20,M,IDS,120.723273973821,120.78048301159146,ε,-205.11329650878906,126.46728515625,-52.05205154418945,12.867703437805176,-37.0335807800293,-31.110559463500977,0.82856684923172,19.296579360961914,-17.286108016967773,-15.59402847290039,-13.388651847839355,-20.367002487182617,-0.6809132695198059
112,AF_BTT_only_IDS_utterances,AF,20,M,IDS,120.97124003735516,121.04952608904104,ɔ,-340.40155029296875,169.22894287109375,-6.2582197189331055,-20.24269676208496,-33.52098083496094,2.4482970237731934,-1.5914669036865234,-6.88539457321167,-10.797131538391113,8.503134727478027,6.792040824890137,4.105660438537598,-0.687016487121582
113,AF_BTT_only_IDS_utterances,AF,20,M,IDS,121.54182491406578,121.61408896177583,i,-248.9083709716797,110.21144104003906,4.78285551071167,66.20941162109375,-24.717342376708984,-9.691486358642578,0.3037987947463989,-9.294668197631836,-14.121644973754883,-7.931909084320068,-17.801424026489258,-12.240520477294922,1.6293519735336304
114,AF_BTT_only_IDS_utterances,AF,20,M,IDS,122.3227774137774,122.40106346546328,ʌ,-237.19796752929688,93.56786346435547,1.8059406280517578,0.6951184272766113,-1.2066948413848877,-0.4206714630126953,-7.056046009063721,14.36642837524414,5.353437423706055,-4.311156272888184,-27.712169647216797,-7.733126640319824,-3.583441972732544
115,AF_BTT_only_IDS_utterances,AF,20,M,IDS,122.48394368059648,122.53061421140922,ʌ,-247.7659912109375,118.85001373291016,5.3639726638793945,37.048301696777344,6.810047149658203,-8.091545104980469,-14.11474323272705,-1.3666572570800781,-14.69270133972168,-10.39295768737793,-21.49734878540039,-5.374092102050781,-1.2799526453018188
116,AF_BTT_only_IDS_utterances,AF,20,M,IDS,122.58104849470686,122.60814751259814,i,-273.2627258300781,113.34307861328125,27.381242752075195,59.29860305786133,-16.154211044311523,-6.245521545410156,-4.117605209350586,-2.089266538619995,-22.78913116455078,5.490118503570557,-18.234464645385742,-24.068510055541992,11.156792640686035
117,AF_BTT_only_IDS_utterances,AF,20,M,IDS,123.763450498871,123.82818704161124,a,-280.41497802734375,119.16304779052734,12.793118476867676,40.28009796142578,-18.969987869262695,-24.07481575012207,1.3784202337265015,-3.8935658931732178,-6.3984761238098145,-0.43685001134872437,-6.774079322814941,-12.031474113464355,-12.009613990783691
118,AF_BTT_only_IDS_utterances,AF,20,M,IDS,123.89367633484852,123.9719623865344,e,-299.3000183105469,109.66317749023438,25.46780776977539,49.7953987121582,-12.076847076416016,-26.090023040771484,-6.2800798416137695,0.9264974594116211,-19.341814041137695,-4.8109893798828125,-12.740005493164062,-11.850561141967773,-7.15631628036499
119,AF_BTT_only_IDS_utterances,AF,20,M,IDS,124.2105320122672,124.37613712160272,i,-272.66009521484375,121.03681945800781,21.02932357788086,50.33821487426758,-36.696834564208984,-17.815235137939453,2.470146656036377,-7.418673992156982,-4.727865695953369,-9.290862083435059,-12.178750038146973,-17.42119026184082,-3.2999684810638428
120,AF_BTT_only_IDS_utterances,AF,20,M,IDS,124.33398309377188,124.40925814346984,ʌ,-268.1564025878906,117.94392395019531,21.891016006469727,28.26102066040039,-15.087058067321777,-16.10563850402832,1.3200687170028687,10.389348983764648,-5.558497428894043,-8.895313262939453,-16.671066284179688,-7.377668380737305,-14.185835838317871
121,AF_BTT_only_IDS_utterances,AF,20,M,IDS,125.48100582457802,125.54423686632433,ə,-289.8106994628906,128.07012939453125,-1.4236528873443604,37.543739318847656,-23.69532585144043,-9.052919387817383,-6.326016902923584,-4.314356327056885,-15.274499893188477,-26.435543060302734,-20.89581871032715,-17.172649383544922,-4.7688751220703125
122,AF_BTT_only_IDS_utterances,AF,20,M,IDS,125.62779217148906,125.67747370428972,ɑ,-302.47705078125,133.39700317382812,-36.7796745300293,14.82513427734375,-23.087949752807617,-15.280377388000488,-7.58587646484375,10.387040138244629,4.766446113586426,-7.347878932952881,-23.762380599975586,-10.933023452758789,7.006844520568848
123,AF_BTT_only_IDS_utterances,AF,20,M,IDS,125.815979795734,125.88673834245007,a,-261.6201171875,105.545166015625,-13.513799667358398,19.678178787231445,-19.1393985748291,-28.607574462890625,5.302637100219727,14.901111602783203,-2.063361644744873,-14.683340072631836,-21.427410125732422,-7.950901031494141,-4.732397079467773
124,AF_BTT_only_IDS_utterances,AF,20,M,IDS,126.8795898529784,126.94884289870052,o,-283.9633483886719,147.58984375,-26.302120208740234,12.736473083496094,-24.64826011657715,-15.716400146484375,-7.205458641052246,-27.93583106994629,-0.271377831697464,-0.4809172451496124,-33.04576873779297,-7.370602130889893,2.0166375637054443
125,AF_BTT_only_IDS_utterances,AF,20,M,IDS,127.73130089940612,127.88185099880208,u,-334.24853515625,132.15231323242188,0.9725046157836914,0.1617743968963623,-19.620193481445312,-9.204514503479004,-3.7289581298828125,-9.830729484558105,-18.29472541809082,-9.081151962280273,-22.38195037841797,-13.135537147521973,-6.550415515899658
126,AF_BTT_only_IDS_utterances,AF,20,M,IDS,127.94201875675073,128.03686531937018,ε,-301.8348693847656,125.86207580566406,-23.226823806762695,29.159210205078125,-28.06399917602539,-20.802230834960938,0.43508395552635193,-1.210619330406189,-7.615687370300293,-23.10169219970703,-37.03754806518555,-16.410058975219727,-3.2357611656188965
127,AF_BTT_only_IDS_utterances,AF,20,M,IDS,128.41173506686607,128.59088968514723,a,-240.75314331054688,106.908935546875,3.949375629425049,31.60363006591797,-38.2120475769043,-13.064927101135254,5.649435520172119,-2.700880765914917,-5.1430840492248535,2.626386880874634,-20.934083938598633,-25.03448486328125,-7.295417785644531
128,AF_BTT_only_IDS_utterances,AF,20,M,IDS,129.44997240744772,129.5734234889524,æ,-304.9656982421875,121.90211486816406,-7.07629919052124,-1.9843940734863281,-8.425736427307129,-10.630325317382812,-14.328400611877441,3.8953208923339844,8.094755172729492,-0.7467663884162903,-28.882831573486328,-6.523085594177246,-4.070046424865723
129,AF_BTT_only_IDS_utterances,AF,20,M,IDS,130.49680115352402,130.55551569228842,e,-322.723388671875,124.88443756103516,24.72242546081543,24.908239364624023,-19.772014617919922,-10.233988761901855,-3.4786336421966553,-7.919651031494141,-27.986188888549805,-17.907028198242188,-22.8989200592041,-27.308364868164062,-9.378446578979492
130,AF_BTT_only_IDS_utterances,AF,20,M,IDS,131.48725178095833,131.5881203475536,ε,-328.11083984375,122.33772277832031,-33.58561706542969,20.898693084716797,-15.995080947875977,-13.194326400756836,-7.548255443572998,25.99164390563965,1.7107925415039062,-8.132073402404785,-10.476144790649414,-6.210728168487549,-3.1035726070404053
131,AF_BTT_only_IDS_utterances,AF,20,M,IDS,132.82029474247787,133.000954861753,u,-400.55035400390625,145.65524291992188,37.679481506347656,7.760339260101318,-7.978288173675537,2.0204410552978516,-10.72997760772705,-6.75477933883667,-22.846054077148438,-21.94084930419922,-20.247501373291016,-7.097984790802002,-1.8501759767532349
132,AF_BTT_only_IDS_utterances,AF,20,M,IDS,133.29032220262104,133.34903674138545,ʌ,-283.8482360839844,139.0692901611328,-47.458770751953125,19.419645309448242,-2.6100690364837646,11.0673828125,-12.261905670166016,9.972935676574707,3.338465690612793,-19.02399444580078,-16.71303939819336,-2.7764861583709717,-0.416951984167099
133,AF_BTT_only_IDS_utterances,AF,20,M,IDS,133.6102411638374,133.6584171956441,ε,-242.21975708007812,126.49314880371094,11.696473121643066,24.765859603881836,-28.570606231689453,-7.706454277038574,-7.775263786315918,14.081683158874512,-21.454265594482422,-25.926311492919922,-10.015932083129883,-20.351398468017578,-8.838675498962402
134,AF_BTT_only_IDS_utterances,AF,20,M,IDS,134.25210334003256,134.2882353638876,e,-249.63742065429688,112.39155578613281,26.54037857055664,46.15951156616211,-9.01161003112793,-16.921972274780273,-2.3854799270629883,-7.902829170227051,-21.49962615966797,-10.002284049987793,-10.882777214050293,-11.280900955200195,-16.60706329345703
135,AF_BTT_only_IDS_utterances,AF,20,M,IDS,134.80537495531266,134.86710049606498,ə,-261.97772216796875,103.80953216552734,-0.7073988318443298,30.26492691040039,-17.199562072753906,-18.52894401550293,-16.32907485961914,-3.9242770671844482,-9.092072486877441,-14.284942626953125,-9.457284927368164,-4.092732906341553,-5.3114213943481445
136,AF_BTT_only_IDS_utterances,AF,20,M,IDS,135.5073795108008,135.59770957043835,ɑ,-274.51837158203125,117.9543685913086,-3.9618449211120605,15.07829475402832,15.975074768066406,-5.802452087402344,3.4670581817626953,-4.836032390594482,-11.350730895996094,-22.580196380615234,-34.306312561035156,-15.330431938171387,-18.997045516967773
